nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MAS MU`ALLIMIN,20363006,MA,SWASTA,Kec. Sruweng,030514,Kab. Kebumen,030500,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MTS MA`ARIF PANDANSARI,20363611,MTs,SWASTA,Kec. Sruweng,030514,Kab. Kebumen,030500,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MTS MA`ARIF PENGEMPON,69895113,MTs,SWASTA,Kec. Sruweng,030514,Kab. Kebumen,030500,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MTSS MAARIF GIWANGRETNO,20363610,MTs,SWASTA,Kec. Sruweng,030514,Kab. Kebumen,030500,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MTSS MU`ALLIMIN,20363608,MTs,SWASTA,Kec. Sruweng,030514,Kab. Kebumen,030500,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MTSS PLUS NURUL FALAH,69941485,MTs,SWASTA,Kec. Sruweng,030514,Kab. Kebumen,030500,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MTSSAL- KAUTSAR,69927655,MTs,SWASTA,Kec. Sruweng,030514,Kab. Kebumen,030500,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL BADAR KARANGPULE,69740442,RA,SWASTA,Kec. Sruweng,030514,Kab. Kebumen,030500,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL BAHRIYAH GIWANGRETNO,69740443,RA,SWASTA,Kec. Sruweng,030514,Kab. Kebumen,030500,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL HUDA TRIKARSO,69740445,RA,SWASTA,Kec. Sruweng,030514,Kab. Kebumen,030500,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL IKHLASH SIDOAGUNG,69740446,RA,SWASTA,Kec. Sruweng,030514,Kab. Kebumen,030500,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA/BA/TA AN`NUR SRUWENG,69740447,RA,SWASTA,Kec. Sruweng,030514,Kab. Kebumen,030500,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA/BA/TA DARUSSALAM PURWODESO,69740448,RA,SWASTA,Kec. Sruweng,030514,Kab. Kebumen,030500,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA/BA/TA TARBIYATUL MASYITHOH,69740449,RA,SWASTA,Kec. Sruweng,030514,Kab. Kebumen,030500,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MI AN-NUR,69819541,MI,SWASTA,Kec. Sruweng,030514,Kab. Kebumen,030500,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MIS GIWANGRETNO SRUWENG,60710979,MI,SWASTA,Kec. Sruweng,030514,Kab. Kebumen,030500,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MIS MA`ARIF  PENGEMPON,60710980,MI,SWASTA,Kec. Sruweng,030514,Kab. Kebumen,030500,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MIS MA`ARIF KARANGPULE,60710983,MI,SWASTA,Kec. Sruweng,030514,Kab. Kebumen,030500,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MIS MA`ARIF PURWODESO,60710982,MI,SWASTA,Kec. Sruweng,030514,Kab. Kebumen,030500,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MIS MA`ARIF TRIKARSO,60710981,MI,SWASTA,Kec. Sruweng,030514,Kab. Kebumen,030500,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
