nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
UPT SD NEGERI 123 SIHONONGAN,10208779,SD,Negeri,Kec. Paranginan,071907,Kab. Humbang Hasundutan,071900,Prov. Sumatera Utara,070000,13,1,168,8,8,0,1,21,30 Apr 2026 08:54:20,D439BBDCE8E52B428B3B
UPT SD NEGERI 124 SIHONONGAN,10208795,SD,Negeri,Kec. Paranginan,071907,Kab. Humbang Hasundutan,071900,Prov. Sumatera Utara,070000,11,1,117,6,6,0,1,16,29 Apr 2026 07:59:01,210F54AB86555F6D9EF6
UPT SD NEGERI 125 SIHONONGAN,10258581,SD,Negeri,Kec. Paranginan,071907,Kab. Humbang Hasundutan,071900,Prov. Sumatera Utara,070000,10,1,111,6,12,0,1,28,08 Apr 2026 12:37:01,0FA1997C5D7ECC9FD82E
UPT SD NEGERI 126 PARANGINAN UTARA,10258692,SD,Negeri,Kec. Paranginan,071907,Kab. Humbang Hasundutan,071900,Prov. Sumatera Utara,070000,7,2,99,6,6,0,1,20,05 Mar 2026 11:32:30,9655EFEB076DBA8DBA45
UPT SD NEGERI 127 PEARUNG SILALI,10208781,SD,Negeri,Kec. Paranginan,071907,Kab. Humbang Hasundutan,071900,Prov. Sumatera Utara,070000,10,2,135,6,6,0,1,11,16 Apr 2026 11:54:08,8A8E01E8A3C29B0D65CA
UPT SD NEGERI 128 PEARUNG,10258582,SD,Negeri,Kec. Paranginan,071907,Kab. Humbang Hasundutan,071900,Prov. Sumatera Utara,070000,9,2,140,6,8,0,1,27,27 Apr 2026 11:58:43,49637E5C2E3C5A8842BA
UPT SD NEGERI 129 LUMBAN BARAT,10208780,SD,Negeri,Kec. Paranginan,071907,Kab. Humbang Hasundutan,071900,Prov. Sumatera Utara,070000,10,1,112,6,6,0,1,14,21 Mar 2026 09:48:35,BBC48C53DD4B3A3B9B3C
UPT SD NEGERI 130 LUMBAN SIALAMAN,10208771,SD,Negeri,Kec. Paranginan,071907,Kab. Humbang Hasundutan,071900,Prov. Sumatera Utara,070000,9,1,70,6,6,0,1,11,14 Apr 2026 09:50:35,DAED96C08647A4878660
UPT SD NEGERI 131 SIBORUTOROP,10208782,SD,Negeri,Kec. Paranginan,071907,Kab. Humbang Hasundutan,071900,Prov. Sumatera Utara,070000,10,1,110,6,7,0,1,10,02 Mar 2026 09:38:14,41F635B1AD6C7F8520DB
UPT SD NEGERI 132 SIBORUTOROP,10258583,SD,Negeri,Kec. Paranginan,071907,Kab. Humbang Hasundutan,071900,Prov. Sumatera Utara,070000,7,2,144,6,6,0,1,26,21 Apr 2026 13:32:31,B6279A0B224085DCA5CC
UPT SD NEGERI 133 LOBUTOLONG HABINSARAN,10208783,SD,Negeri,Kec. Paranginan,071907,Kab. Humbang Hasundutan,071900,Prov. Sumatera Utara,070000,9,1,115,6,6,0,1,18,27 Apr 2026 08:25:37,5C94745C3FD506A93DB2
UPT SD NEGERI 134 LOBUTOLONG,10208786,SD,Negeri,Kec. Paranginan,071907,Kab. Humbang Hasundutan,071900,Prov. Sumatera Utara,070000,9,2,95,6,6,0,1,20,02 Apr 2026 12:28:32,D3D61692CCB1E31B525A
UPT SD NEGERI 135 PARANGINAN SELATAN,10258580,SD,Negeri,Kec. Paranginan,071907,Kab. Humbang Hasundutan,071900,Prov. Sumatera Utara,070000,17,1,272,12,12,1,1,28,29 Mar 2026 20:55:20,DA554397BA44E6DF6CB7
UPT SMP NEGERI 024 SIHONONGAN,10208750,SMP,Negeri,Kec. Paranginan,071907,Kab. Humbang Hasundutan,071900,Prov. Sumatera Utara,070000,29,7,427,14,22,2,1,22,23 Apr 2026 11:51:52,944FFB9521AD04727B70
UPT SMP NEGERI 025 SIBORUTOROP,69900149,SMP,Negeri,Kec. Paranginan,071907,Kab. Humbang Hasundutan,071900,Prov. Sumatera Utara,070000,17,4,218,8,9,2,1,15,21 Apr 2026 10:53:48,B247B6EF2790D6413762
UPT SMP NEGERI 026 PEARUNG,69964040,SMP,Negeri,Kec. Paranginan,071907,Kab. Humbang Hasundutan,071900,Prov. Sumatera Utara,070000,16,5,137,6,6,1,2,28,20 Apr 2026 13:25:12,2443EFA2593AD27A9AF6
SMAN 1 PARANGINAN,10208714,SMA,Negeri,Kec. Paranginan,071907,Kab. Humbang Hasundutan,071900,Prov. Sumatera Utara,070000,35,9,704,20,18,5,1,28,20 Apr 2026 10:50:56,C7C4475F373E003A89E0
