nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
UPT SD NEGERI 118 GRESIK,20501090,SD,Negeri,Kec. Balong Panggang,050107,Kab. Gresik,050100,Prov. Jawa Timur,050000,8,1,136,6,6,1,1,11,05 Mar 2026 12:48:00,D5F144087C38E4F38FC0
UPT SD NEGERI 119 GRESIK,20501086,SD,Negeri,Kec. Balong Panggang,050107,Kab. Gresik,050100,Prov. Jawa Timur,050000,10,3,211,8,9,1,1,29,09 Apr 2026 09:06:43,F20DB357A156246BF384
UPT SD NEGERI 120 GRESIK,20501085,SD,Negeri,Kec. Balong Panggang,050107,Kab. Gresik,050100,Prov. Jawa Timur,050000,7,2,141,6,6,0,0,36,08 Apr 2026 11:50:59,23ACAE90581B02EBCA0D
UPT SD NEGERI 121 GRESIK,20501127,SD,Negeri,Kec. Balong Panggang,050107,Kab. Gresik,050100,Prov. Jawa Timur,050000,8,3,118,6,6,1,1,16,04 Apr 2026 11:06:52,BAA4CA0B6344F992AD57
UPT SD NEGERI 122 GRESIK,20501124,SD,Negeri,Kec. Balong Panggang,050107,Kab. Gresik,050100,Prov. Jawa Timur,050000,8,3,154,6,6,1,1,15,02 May 2026 10:21:15,5AC9891D782ED2F88E84
UPT SD NEGERI 123 GRESIK,20500305,SD,Negeri,Kec. Balong Panggang,050107,Kab. Gresik,050100,Prov. Jawa Timur,050000,8,2,117,6,6,0,1,11,13 Apr 2026 10:58:56,7020D95AC46C9047D731
UPT SD NEGERI 124 GRESIK,20500276,SD,Negeri,Kec. Balong Panggang,050107,Kab. Gresik,050100,Prov. Jawa Timur,050000,9,3,134,6,6,0,1,26,27 Apr 2026 08:23:57,D979B43EA75D4F261E04
UPT SD NEGERI 125 GRESIK,20500267,SD,Negeri,Kec. Balong Panggang,050107,Kab. Gresik,050100,Prov. Jawa Timur,050000,8,1,131,6,6,0,0,18,11 Apr 2026 10:10:48,A0D9E21192A88706F0D3
UPT SD NEGERI 126 GRESIK,20500390,SD,Negeri,Kec. Balong Panggang,050107,Kab. Gresik,050100,Prov. Jawa Timur,050000,8,3,88,6,6,0,1,10,06 Apr 2026 22:33:36,3A6D60CA7B7A0234AD70
UPT SD NEGERI 127 GRESIK,20500392,SD,Negeri,Kec. Balong Panggang,050107,Kab. Gresik,050100,Prov. Jawa Timur,050000,8,1,46,6,6,0,0,22,11 Apr 2026 09:49:33,037D9A2DC7F9C5F29C6F
UPT SD NEGERI 128 GRESIK,20500339,SD,Negeri,Kec. Balong Panggang,050107,Kab. Gresik,050100,Prov. Jawa Timur,050000,8,2,127,6,6,1,1,24,29 Apr 2026 12:54:21,ED9F4D580D385D1E5E74
UPT SD NEGERI 129 GRESIK,20500336,SD,Negeri,Kec. Balong Panggang,050107,Kab. Gresik,050100,Prov. Jawa Timur,050000,8,1,132,6,6,1,1,33,30 Apr 2026 12:16:23,A79D5B3FDD7DC902AB4E
UPT SD NEGERI 130 GRESIK,20500163,SD,Negeri,Kec. Balong Panggang,050107,Kab. Gresik,050100,Prov. Jawa Timur,050000,7,2,48,6,6,0,1,25,07 Apr 2026 08:04:29,25E75608D610D70FDBE8
UPT SD NEGERI 131 GRESIK,20500162,SD,Negeri,Kec. Balong Panggang,050107,Kab. Gresik,050100,Prov. Jawa Timur,050000,8,1,46,6,6,0,1,17,10 Apr 2026 07:58:47,B0F3B06630742E3454DA
UPT SD NEGERI 132 GRESIK,20500112,SD,Negeri,Kec. Balong Panggang,050107,Kab. Gresik,050100,Prov. Jawa Timur,050000,8,0,95,6,6,1,1,30,24 Apr 2026 09:46:28,5A73A11A0E1147C8784D
UPT SD NEGERI 133 GRESIK,20500138,SD,Negeri,Kec. Balong Panggang,050107,Kab. Gresik,050100,Prov. Jawa Timur,050000,8,1,56,6,6,0,1,31,18 Feb 2026 09:42:37,D527507D36AFB3C569D0
UPT SD NEGERI 134 GRESIK,20500137,SD,Negeri,Kec. Balong Panggang,050107,Kab. Gresik,050100,Prov. Jawa Timur,050000,7,1,48,6,7,0,0,15,10 Apr 2026 07:40:50,0E2D2B317B05CFDF2762
UPT SD NEGERI 135 GRESIK,20500250,SD,Negeri,Kec. Balong Panggang,050107,Kab. Gresik,050100,Prov. Jawa Timur,050000,7,2,75,6,6,1,1,11,07 Apr 2026 18:36:10,C5FDE57D3C2FF3C7B701
UPT SD NEGERI 136 GRESIK,20500243,SD,Negeri,Kec. Balong Panggang,050107,Kab. Gresik,050100,Prov. Jawa Timur,050000,8,2,73,6,6,0,0,11,10 Apr 2026 10:07:41,536284B75063458C1CA4
UPT SD NEGERI 137 GRESIK,20500209,SD,Negeri,Kec. Balong Panggang,050107,Kab. Gresik,050100,Prov. Jawa Timur,050000,8,3,88,6,6,0,1,7,17 Feb 2026 10:23:13,40A4D79A026BA79DA319
UPT SD NEGERI 138 GRESIK,20500683,SD,Negeri,Kec. Balong Panggang,050107,Kab. Gresik,050100,Prov. Jawa Timur,050000,8,3,130,6,6,1,1,25,28 Apr 2026 12:31:03,FBA4F38BD5A3374C12F1
UPT SD NEGERI 139 GRESIK,20500701,SD,Negeri,Kec. Balong Panggang,050107,Kab. Gresik,050100,Prov. Jawa Timur,050000,8,3,73,6,6,1,1,14,10 Feb 2026 10:10:56,159D1F15CD8E989DAC6B
UPT SD NEGERI 140 GRESIK,20500700,SD,Negeri,Kec. Balong Panggang,050107,Kab. Gresik,050100,Prov. Jawa Timur,050000,7,0,62,6,6,0,0,17,27 Apr 2026 17:06:29,74C109D3FB97676C481D
UPT SD NEGERI 141 GRESIK,20500646,SD,Negeri,Kec. Balong Panggang,050107,Kab. Gresik,050100,Prov. Jawa Timur,050000,8,2,91,6,6,1,1,13,03 Mar 2026 11:31:13,9779B1F973574B8D2040
UPT SD NEGERI 142 GRESIK,20500640,SD,Negeri,Kec. Balong Panggang,050107,Kab. Gresik,050100,Prov. Jawa Timur,050000,8,2,78,6,6,0,1,8,02 Feb 2026 12:39:30,5D30B6F637AE6E4B62FD
UPT SD NEGERI 143 GRESIK,20500638,SD,Negeri,Kec. Balong Panggang,050107,Kab. Gresik,050100,Prov. Jawa Timur,050000,9,2,100,6,6,0,2,11,14 Feb 2026 10:03:18,7919F958DEBBEECD8BFC
SD ISLAM DARUL MUTTAQIN,20501136,SD,Swasta,Kec. Balong Panggang,050107,Kab. Gresik,050100,Prov. Jawa Timur,050000,7,1,44,6,6,0,0,14,07 Apr 2026 08:00:33,CB1542D3F978EEB8C87B
SD ISLAM MAARIF ASWAJA,20536989,SD,Swasta,Kec. Balong Panggang,050107,Kab. Gresik,050100,Prov. Jawa Timur,050000,6,1,37,6,6,0,1,13,06 Apr 2026 09:12:08,65635BDD1FD3ACAFFEDC
SD MUHAMMADIYAH 1 BALONGPANGGANG,20501132,SD,Swasta,Kec. Balong Panggang,050107,Kab. Gresik,050100,Prov. Jawa Timur,050000,8,3,171,8,8,0,0,15,05 Mar 2026 22:33:17,BE83D99556969F77CFB2
SD MUHAMMADIYAH 2 BALONGPANGGANG,20501133,SD,Swasta,Kec. Balong Panggang,050107,Kab. Gresik,050100,Prov. Jawa Timur,050000,9,1,146,7,7,1,1,22,28 Apr 2026 12:00:20,05AC54932A8705556557
UPT SMP NEGERI 27 GRESIK,20500517,SMP,Negeri,Kec. Balong Panggang,050107,Kab. Gresik,050100,Prov. Jawa Timur,050000,22,12,384,12,13,4,1,8,15 Apr 2026 08:09:36,267B4FD965C435EBE6B5
UPT SMP NEGERI 31 GRESIK,20500508,SMP,Negeri,Kec. Balong Panggang,050107,Kab. Gresik,050100,Prov. Jawa Timur,050000,18,9,340,11,11,2,1,8,31 Mar 2026 13:49:46,4B0911C88CEA77B49AC8
