nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
UPT SD NEGERI 309 GRESIK,20501108,SD,Negeri,Kec. Panceng,050115,Kab. Gresik,050100,Prov. Jawa Timur,050000,9,2,84,6,6,1,1,25,20 Apr 2026 08:28:05,BB609B47B1126089E9D0
UPT SD NEGERI 310 GRESIK,20500331,SD,Negeri,Kec. Panceng,050115,Kab. Gresik,050100,Prov. Jawa Timur,050000,8,2,163,6,13,1,0,41,16 Apr 2026 10:40:23,F77D7BE8A7C0323931ED
UPT SD NEGERI 311 GRESIK,20500316,SD,Negeri,Kec. Panceng,050115,Kab. Gresik,050100,Prov. Jawa Timur,050000,9,3,160,6,6,0,1,27,22 Apr 2026 10:49:36,AAFB9DA5A7877FFC4F2B
UPT SD NEGERI 312 GRESIK,20500296,SD,Negeri,Kec. Panceng,050115,Kab. Gresik,050100,Prov. Jawa Timur,050000,8,0,12,4,6,0,1,14,25 Apr 2026 07:41:20,D334E6DAED607FD78DA7
UPT SD NEGERI 313 GRESIK,20500295,SD,Negeri,Kec. Panceng,050115,Kab. Gresik,050100,Prov. Jawa Timur,050000,7,3,42,6,5,0,1,24,22 Apr 2026 10:15:42,7770285DBD0DCECF8545
UPT SD NEGERI 314 GRESIK,20500357,SD,Negeri,Kec. Panceng,050115,Kab. Gresik,050100,Prov. Jawa Timur,050000,8,4,74,6,6,0,1,20,31 Mar 2026 08:56:43,90A884E85C8BC3669ABB
UPT SD NEGERI 315 GRESIK,20500235,SD,Negeri,Kec. Panceng,050115,Kab. Gresik,050100,Prov. Jawa Timur,050000,7,3,98,6,6,1,0,14,24 Apr 2026 13:05:20,44B14CCF0EF03D4D695A
UPT SD NEGERI 316 GRESIK,20500251,SD,Negeri,Kec. Panceng,050115,Kab. Gresik,050100,Prov. Jawa Timur,050000,8,4,101,6,6,2,1,20,10 Apr 2026 16:45:49,3A8419BCE6A774C682B8
UPT SD NEGERI 317 GRESIK,20500244,SD,Negeri,Kec. Panceng,050115,Kab. Gresik,050100,Prov. Jawa Timur,050000,10,3,116,6,6,1,1,37,02 May 2026 18:08:35,97D56D3657F6DAE966FB
UPT SD NEGERI 318 GRESIK,20500184,SD,Negeri,Kec. Panceng,050115,Kab. Gresik,050100,Prov. Jawa Timur,050000,8,3,94,6,6,0,1,27,28 Apr 2026 07:04:55,E74476256C99AC799A05
UPT SD NEGERI 319 GRESIK,20500621,SD,Negeri,Kec. Panceng,050115,Kab. Gresik,050100,Prov. Jawa Timur,050000,9,4,92,6,6,0,1,24,29 Apr 2026 13:43:00,66E533D416AA930D0444
UPT SD NEGERI 320 GRESIK,20500574,SD,Negeri,Kec. Panceng,050115,Kab. Gresik,050100,Prov. Jawa Timur,050000,9,6,54,6,6,0,1,22,17 Apr 2026 10:18:03,AB2422BA91E5D451B740
UPT SD NEGERI 321 GRESIK,20500590,SD,Negeri,Kec. Panceng,050115,Kab. Gresik,050100,Prov. Jawa Timur,050000,8,5,169,6,12,0,1,14,24 Apr 2026 09:56:33,9CDAF2F421AD9A866C6B
