nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
UPT SD NEGERI 170 GRESIK,20500341,SD,Negeri,Kec. Wringin Anom,050101,Kab. Gresik,050100,Prov. Jawa Timur,050000,7,2,90,6,7,0,1,17,24 Apr 2026 08:14:19,0C95FEB100E790556D69
UPT SD NEGERI 171 GRESIK,20500340,SD,Negeri,Kec. Wringin Anom,050101,Kab. Gresik,050100,Prov. Jawa Timur,050000,8,2,91,6,6,1,1,19,27 Apr 2026 10:47:51,FC434AF345972C3A1F47
UPT SD NEGERI 172 GRESIK,20500368,SD,Negeri,Kec. Wringin Anom,050101,Kab. Gresik,050100,Prov. Jawa Timur,050000,15,3,238,12,12,1,1,42,17 Apr 2026 10:41:11,9C8C5664540159C5F209
UPT SD NEGERI 173 GRESIK,20500360,SD,Negeri,Kec. Wringin Anom,050101,Kab. Gresik,050100,Prov. Jawa Timur,050000,7,3,194,6,7,1,1,28,30 Apr 2026 16:18:39,E6AEFB0167F95985F001
UPT SD NEGERI 174 GRESIK,20500359,SD,Negeri,Kec. Wringin Anom,050101,Kab. Gresik,050100,Prov. Jawa Timur,050000,8,2,121,6,6,0,0,4,28 Feb 2026 07:58:05,EC7B98E0822810AD01DD
UPT SD NEGERI 175 GRESIK,20500181,SD,Negeri,Kec. Wringin Anom,050101,Kab. Gresik,050100,Prov. Jawa Timur,050000,8,2,144,6,6,1,1,6,08 Apr 2026 18:43:59,B16E4DB53880ACD2F10F
UPT SD NEGERI 176 GRESIK,20500179,SD,Negeri,Kec. Wringin Anom,050101,Kab. Gresik,050100,Prov. Jawa Timur,050000,8,1,111,6,6,1,0,12,28 Apr 2026 08:21:49,DD8106AA337640BAAA1B
UPT SD NEGERI 177 GRESIK,20500102,SD,Negeri,Kec. Wringin Anom,050101,Kab. Gresik,050100,Prov. Jawa Timur,050000,7,2,115,6,8,0,1,16,06 Mar 2026 08:29:13,82FD2594E19F80FB7420
UPT SD NEGERI 178 GRESIK,20500233,SD,Negeri,Kec. Wringin Anom,050101,Kab. Gresik,050100,Prov. Jawa Timur,050000,9,2,171,7,7,1,0,15,04 Mar 2026 07:38:11,93FB5E1E278517B52F82
UPT SD NEGERI 179 GRESIK,20500232,SD,Negeri,Kec. Wringin Anom,050101,Kab. Gresik,050100,Prov. Jawa Timur,050000,8,1,159,6,6,0,1,12,02 Apr 2026 20:29:25,9134DB073D73BB0AEAB8
UPT SD NEGERI 180 GRESIK,20500229,SD,Negeri,Kec. Wringin Anom,050101,Kab. Gresik,050100,Prov. Jawa Timur,050000,7,3,184,6,6,1,0,5,28 Apr 2026 08:18:11,2CADEDC10FA3A78F47E9
