nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
UPTD SD NEGERI 1 BINGKULU,30300838,SD,Negeri,Kec. Tambang Ulang,150205,Kab. Tanah Laut,150200,Prov. Kalimantan Selatan,150000,8,2,65,6,7,0,0,15,21 Apr 2026 09:44:22,ABCBE306E9A40A8333C4
UPTD SD NEGERI 1 MARTADAH,30300605,SD,Negeri,Kec. Tambang Ulang,150205,Kab. Tanah Laut,150200,Prov. Kalimantan Selatan,150000,10,1,146,7,9,0,0,8,05 Apr 2026 20:06:12,43A8CAF27005ED136836
UPTD SD NEGERI 1 PULAU SARI,30300564,SD,Negeri,Kec. Tambang Ulang,150205,Kab. Tanah Laut,150200,Prov. Kalimantan Selatan,150000,10,8,156,8,8,0,1,13,21 Apr 2026 12:45:05,E176064E939C19CDA452
UPTD SD NEGERI 1 SUNGAI JELAI,30300582,SD,Negeri,Kec. Tambang Ulang,150205,Kab. Tanah Laut,150200,Prov. Kalimantan Selatan,150000,7,4,64,6,6,0,1,15,13 Apr 2026 18:51:49,781D1BF565397FA27A2C
UPTD SD NEGERI 1 TAMBANG ULANG,30300684,SD,Negeri,Kec. Tambang Ulang,150205,Kab. Tanah Laut,150200,Prov. Kalimantan Selatan,150000,7,2,91,6,6,0,0,11,01 May 2026 09:54:10,17292891CF9B8CF092D7
UPTD SD NEGERI 2 BINGKULU,30300837,SD,Negeri,Kec. Tambang Ulang,150205,Kab. Tanah Laut,150200,Prov. Kalimantan Selatan,150000,7,5,80,6,8,1,1,28,01 May 2026 15:28:05,50E511D3A75A4FB6B5DF
UPTD SD NEGERI 2 MARTADAH,30300604,SD,Negeri,Kec. Tambang Ulang,150205,Kab. Tanah Laut,150200,Prov. Kalimantan Selatan,150000,10,4,228,8,8,0,1,6,06 Apr 2026 07:39:11,16C084C9DB85CAE8E641
UPTD SD NEGERI 2 PULAU SARI,30300565,SD,Negeri,Kec. Tambang Ulang,150205,Kab. Tanah Laut,150200,Prov. Kalimantan Selatan,150000,8,4,108,6,7,0,0,18,02 Apr 2026 09:41:12,918F19EF23B4D3FC33F0
UPTD SD NEGERI 2 SUNGAI JELAI,30300581,SD,Negeri,Kec. Tambang Ulang,150205,Kab. Tanah Laut,150200,Prov. Kalimantan Selatan,150000,9,2,113,6,6,0,1,11,06 Apr 2026 21:34:36,56A780903F4E813C0C38
UPTD SD NEGERI 2 TAMBANG ULANG,30300683,SD,Negeri,Kec. Tambang Ulang,150205,Kab. Tanah Laut,150200,Prov. Kalimantan Selatan,150000,8,5,149,6,7,0,1,17,02 May 2026 09:08:58,A54FC28128A940F1ABEB
UPTD SD NEGERI GUNUNG RAJA,30300811,SD,Negeri,Kec. Tambang Ulang,150205,Kab. Tanah Laut,150200,Prov. Kalimantan Selatan,150000,10,4,156,9,10,0,0,13,25 Apr 2026 07:03:41,DC7496BEF7A93819065E
UPTD SD NEGERI KAYU ABANG,30300827,SD,Negeri,Kec. Tambang Ulang,150205,Kab. Tanah Laut,150200,Prov. Kalimantan Selatan,150000,7,2,76,6,7,0,0,20,22 Apr 2026 09:48:13,6FD7B124EFD7D81CD593
UPTD SD NEGERI SUNGAI PINANG,30300580,SD,Negeri,Kec. Tambang Ulang,150205,Kab. Tanah Laut,150200,Prov. Kalimantan Selatan,150000,11,3,189,8,9,0,0,12,13 Apr 2026 10:18:36,11CBC19AA8573EEEDF18
SD QURANI AL MUMTAZ,70036517,SD,Swasta,Kec. Tambang Ulang,150205,Kab. Tanah Laut,150200,Prov. Kalimantan Selatan,150000,14,4,371,16,10,0,0,62,12 Mar 2026 09:01:43,1BB171A78A8D3FB61185
UPTD SMP NEGERI 1 TAMBANG ULANG,30300636,SMP,Negeri,Kec. Tambang Ulang,150205,Kab. Tanah Laut,150200,Prov. Kalimantan Selatan,150000,15,6,142,6,8,2,1,26,09 Apr 2026 18:27:16,6BFA3B36BA5065710491
UPTD SMP NEGERI 2 TAMBANG ULANG,30311437,SMP,Negeri,Kec. Tambang Ulang,150205,Kab. Tanah Laut,150200,Prov. Kalimantan Selatan,150000,11,3,46,3,7,1,1,19,20 Apr 2026 11:17:47,9DCA66DA9EFB2BE753FE
SMPS AN-NAJAH PUTRA,69923437,SMP,Swasta,Kec. Tambang Ulang,150205,Kab. Tanah Laut,150200,Prov. Kalimantan Selatan,150000,5,3,27,3,3,1,1,15,27 Apr 2026 08:36:43,21EE63F4F503DA8CE907
SMA NEGERI 1 TAMBANG ULANG,60702927,SMA,Negeri,Kec. Tambang Ulang,150205,Kab. Tanah Laut,150200,Prov. Kalimantan Selatan,150000,16,8,141,6,8,6,1,15,17 Apr 2026 09:49:53,72F2B6E8C7A78F0E9B0B
SMA An-Najah Putra,69976885,SMA,Swasta,Kec. Tambang Ulang,150205,Kab. Tanah Laut,150200,Prov. Kalimantan Selatan,150000,3,3,28,3,3,1,1,18,02 May 2026 13:43:46,8BD23BFC472F8014ED7B
