nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
UPTD SD NEGERI 1 ALUR,30300727,SD,Negeri,Kec. Jorong,150208,Kab. Tanah Laut,150200,Prov. Kalimantan Selatan,150000,8,3,98,6,7,1,1,15,09 Apr 2026 09:12:57,F6EAE8365C2CEEC2B009
UPTD SD NEGERI 1 ASAM-ASAM,30300714,SD,Negeri,Kec. Jorong,150208,Kab. Tanah Laut,150200,Prov. Kalimantan Selatan,150000,8,3,196,6,7,0,1,19,24 Apr 2026 16:10:06,5CED8CC296ACDBAA0047
UPTD SD NEGERI 1 JORONG,30300800,SD,Negeri,Kec. Jorong,150208,Kab. Tanah Laut,150200,Prov. Kalimantan Selatan,150000,16,2,259,11,11,1,1,43,24 Apr 2026 23:16:16,4E34BC16A69A843007AC
UPTD SD NEGERI 1 SABUHUR,30300553,SD,Negeri,Kec. Jorong,150208,Kab. Tanah Laut,150200,Prov. Kalimantan Selatan,150000,13,4,167,8,9,0,1,21,09 Apr 2026 09:33:41,9718B4AF901632F9965C
UPTD SD NEGERI 2 ALUR,30300726,SD,Negeri,Kec. Jorong,150208,Kab. Tanah Laut,150200,Prov. Kalimantan Selatan,150000,7,1,136,6,9,0,0,8,05 Apr 2026 19:58:24,F3159B4BD3BA719AE7BF
UPTD SD NEGERI 2 ASAM-ASAM,30300731,SD,Negeri,Kec. Jorong,150208,Kab. Tanah Laut,150200,Prov. Kalimantan Selatan,150000,8,3,144,7,9,0,0,13,27 Apr 2026 09:23:30,EE67EF30721A1E040699
UPTD SD NEGERI 2 JORONG,30300799,SD,Negeri,Kec. Jorong,150208,Kab. Tanah Laut,150200,Prov. Kalimantan Selatan,150000,9,2,130,7,9,0,1,15,07 Apr 2026 05:54:32,630E4B3EC0D857858A34
UPTD SD NEGERI 2 SABUHUR,30300554,SD,Negeri,Kec. Jorong,150208,Kab. Tanah Laut,150200,Prov. Kalimantan Selatan,150000,7,4,114,6,7,0,0,19,20 Apr 2026 21:11:02,8F62A5B8297B856BD3EB
UPTD SD NEGERI 3 ASAM-ASAM,30300732,SD,Negeri,Kec. Jorong,150208,Kab. Tanah Laut,150200,Prov. Kalimantan Selatan,150000,16,2,259,12,16,0,1,20,02 Apr 2026 02:03:06,72BEB6AF7CF8F1096D2C
UPTD SD NEGERI 3 JORONG,30300798,SD,Negeri,Kec. Jorong,150208,Kab. Tanah Laut,150200,Prov. Kalimantan Selatan,150000,16,4,225,11,18,0,1,12,15 Apr 2026 10:24:27,431BFCBD93FD19E18F33
UPTD SD NEGERI 3 SABUHUR,30300556,SD,Negeri,Kec. Jorong,150208,Kab. Tanah Laut,150200,Prov. Kalimantan Selatan,150000,6,5,60,6,6,0,0,20,25 Apr 2026 10:00:10,B15469D3117494BB3ADA
UPTD SD NEGERI 4 ASAM-ASAM,30300733,SD,Negeri,Kec. Jorong,150208,Kab. Tanah Laut,150200,Prov. Kalimantan Selatan,150000,8,2,162,7,7,0,0,27,01 May 2026 19:50:19,B8050E730E71F155ABE6
