nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD No. 1 Kedonganan,50101805,SD,Negeri,Kec. Kuta,220402,Kab. Badung,220400,Prov. Bali,220000,16,5,312,11,9,0,1,31,17 Apr 2026 07:45:38,3AE4FD7FD0C7BC7DB93C
SD No. 1 Kuta,50101808,SD,Negeri,Kec. Kuta,220402,Kab. Badung,220400,Prov. Bali,220000,19,4,420,15,15,0,1,15,22 Apr 2026 12:05:09,EB5618C7F7B84BB68031
SD No. 1 Legian,50101797,SD,Negeri,Kec. Kuta,220402,Kab. Badung,220400,Prov. Bali,220000,19,6,316,12,12,1,1,1,16 Apr 2026 13:21:16,BC0A6E8F8DFA7F91195A
SD No. 1 Seminyak,50101708,SD,Negeri,Kec. Kuta,220402,Kab. Badung,220400,Prov. Bali,220000,18,5,285,12,12,1,1,19,20 Apr 2026 07:52:54,CFE60B654F2065019E16
SD No. 1 Tuban,50101728,SD,Negeri,Kec. Kuta,220402,Kab. Badung,220400,Prov. Bali,220000,20,4,325,12,12,0,1,23,01 May 2026 20:10:58,975C8CD09D014DCE228F
SD No. 2 Kuta,50101871,SD,Negeri,Kec. Kuta,220402,Kab. Badung,220400,Prov. Bali,220000,17,6,333,12,12,1,1,34,30 Apr 2026 10:17:37,53C21AC7D88C4EB09696
SD No. 2 Legian,50103566,SD,Negeri,Kec. Kuta,220402,Kab. Badung,220400,Prov. Bali,220000,11,6,274,10,10,0,1,27,23 Apr 2026 11:25:18,2099FFC945A84C41D3DB
SD No. 2 Seminyak,50103570,SD,Negeri,Kec. Kuta,220402,Kab. Badung,220400,Prov. Bali,220000,9,7,183,7,6,1,1,17,16 Apr 2026 08:25:54,8AE660B887BB183C4D20
SD No. 2 Tuban,50101908,SD,Negeri,Kec. Kuta,220402,Kab. Badung,220400,Prov. Bali,220000,22,4,358,13,13,0,1,21,20 Apr 2026 09:10:27,1A4386962C258CF16574
SD No. 3 Kedonganan,50101826,SD,Negeri,Kec. Kuta,220402,Kab. Badung,220400,Prov. Bali,220000,23,5,448,16,16,0,1,20,28 Apr 2026 10:47:47,D765662F4D9FE22FF3D1
SD No. 3 Kuta,50101829,SD,Negeri,Kec. Kuta,220402,Kab. Badung,220400,Prov. Bali,220000,16,4,259,10,10,0,1,18,27 Apr 2026 07:25:14,8930A35EE36A365DE9EB
SD No. 3 Legian,50101831,SD,Negeri,Kec. Kuta,220402,Kab. Badung,220400,Prov. Bali,220000,18,6,330,12,12,0,1,12,10 Apr 2026 09:05:18,51F606403B5301E82744
SD No. 3 Tuban,50101834,SD,Negeri,Kec. Kuta,220402,Kab. Badung,220400,Prov. Bali,220000,14,5,257,10,10,0,1,17,23 Apr 2026 06:42:27,090D549BE657FC77C209
SD No. 4 Kuta,50101841,SD,Negeri,Kec. Kuta,220402,Kab. Badung,220400,Prov. Bali,220000,18,4,318,12,12,1,1,37,29 Apr 2026 08:17:16,6DF0ABDF2CF71C55A960
SD No. 4 Tuban,50101577,SD,Negeri,Kec. Kuta,220402,Kab. Badung,220400,Prov. Bali,220000,21,7,467,17,18,0,1,21,28 Apr 2026 08:42:08,4A8E65397C14C54B951B
SD No. 5 Kuta,50101581,SD,Negeri,Kec. Kuta,220402,Kab. Badung,220400,Prov. Bali,220000,18,6,329,12,12,1,1,22,14 Apr 2026 07:07:05,D5706495E88BDB103D0A
SD No. 5 Tuban,50101582,SD,Negeri,Kec. Kuta,220402,Kab. Badung,220400,Prov. Bali,220000,9,4,165,6,6,0,1,13,21 Apr 2026 09:23:23,2B90D10E41843DE49A12
SD No. 6 Kuta,50101520,SD,Negeri,Kec. Kuta,220402,Kab. Badung,220400,Prov. Bali,220000,16,4,303,11,11,1,1,23,29 Apr 2026 10:04:19,459ECD14882195FD7E28
SD No. 6 Tuban,50101507,SD,Negeri,Kec. Kuta,220402,Kab. Badung,220400,Prov. Bali,220000,18,5,324,12,12,2,1,23,30 Apr 2026 09:53:16,9B5A1F8DB1C0D8BA1F24
SD CAHAYA BANGSA,50103392,SD,Swasta,Kec. Kuta,220402,Kab. Badung,220400,Prov. Bali,220000,10,3,69,6,7,1,1,14,14 Apr 2026 08:14:19,56341BEB44F6C60E99DD
