nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 1 BANUA BATUNG,30302275,SD,Negeri,Kec. Pandawan,150608,Kab. Hulu Sungai Tengah,150600,Prov. Kalimantan Selatan,150000,8,4,73,6,6,0,0,13,08 Apr 2026 10:52:58,8998CCB08760753BF49C
SD NEGERI 1 BANUA HANYAR,30302256,SD,Negeri,Kec. Pandawan,150608,Kab. Hulu Sungai Tengah,150600,Prov. Kalimantan Selatan,150000,8,3,88,6,6,0,1,28,28 Apr 2026 08:38:09,75D1DCAB2DFEA910C162
SD NEGERI 1 BULUAN,30302392,SD,Negeri,Kec. Pandawan,150608,Kab. Hulu Sungai Tengah,150600,Prov. Kalimantan Selatan,150000,6,3,39,6,6,0,1,41,28 Apr 2026 07:21:02,007249A7DF9ECE3C3C7A
SD NEGERI 1 HILIR BANUA,30302397,SD,Negeri,Kec. Pandawan,150608,Kab. Hulu Sungai Tengah,150600,Prov. Kalimantan Selatan,150000,7,1,19,6,5,0,0,14,17 Apr 2026 16:39:33,BEC17ECF1D32A107DC4B
SD NEGERI 1 JATUH,30302388,SD,Negeri,Kec. Pandawan,150608,Kab. Hulu Sungai Tengah,150600,Prov. Kalimantan Selatan,150000,7,3,48,6,6,0,1,15,24 Apr 2026 07:36:28,E80CD0D0DAE8C27646FB
SD NEGERI 1 MAHANG MATANG LANDUNG,30302400,SD,Negeri,Kec. Pandawan,150608,Kab. Hulu Sungai Tengah,150600,Prov. Kalimantan Selatan,150000,8,3,92,6,6,0,1,15,08 Apr 2026 07:19:04,64BDAAB9A4BE8C86D6F6
SD NEGERI 1 MAHANG SUNGAI HANYAR,30302401,SD,Negeri,Kec. Pandawan,150608,Kab. Hulu Sungai Tengah,150600,Prov. Kalimantan Selatan,150000,6,4,49,6,7,0,1,14,02 May 2026 08:11:55,85C9C7EC0ED44BE99631
SD NEGERI 1 SETIAP,30302407,SD,Negeri,Kec. Pandawan,150608,Kab. Hulu Sungai Tengah,150600,Prov. Kalimantan Selatan,150000,8,3,93,6,7,0,1,15,19 Apr 2026 08:17:42,FCA2C56B30CCB94E33B5
SD NEGERI 2 BANUA BATUNG,30302328,SD,Negeri,Kec. Pandawan,150608,Kab. Hulu Sungai Tengah,150600,Prov. Kalimantan Selatan,150000,7,3,35,6,6,0,1,22,10 Apr 2026 08:40:52,139B5456FBFC08908C6A
SD NEGERI 2 BANUA HANYAR,30302330,SD,Negeri,Kec. Pandawan,150608,Kab. Hulu Sungai Tengah,150600,Prov. Kalimantan Selatan,150000,8,2,90,6,6,0,1,14,15 Apr 2026 10:15:52,B9758C0409ADA8853BA7
SD NEGERI 2 BULUAN,30302376,SD,Negeri,Kec. Pandawan,150608,Kab. Hulu Sungai Tengah,150600,Prov. Kalimantan Selatan,150000,7,3,61,6,6,0,1,5,06 Apr 2026 07:59:37,96FD9D38CD19C868EED7
SD NEGERI 2 HILIR BANUA,30302360,SD,Negeri,Kec. Pandawan,150608,Kab. Hulu Sungai Tengah,150600,Prov. Kalimantan Selatan,150000,7,1,34,6,5,0,1,20,12 Apr 2026 13:39:22,ED28FBAAD7B9E532C708
SD NEGERI 2 JATUH,30302363,SD,Negeri,Kec. Pandawan,150608,Kab. Hulu Sungai Tengah,150600,Prov. Kalimantan Selatan,150000,7,2,52,6,6,0,1,13,07 Apr 2026 18:33:24,D119A2BA9C39F175F7C5
SD NEGERI 2 KAYU RABAH,30302096,SD,Negeri,Kec. Pandawan,150608,Kab. Hulu Sungai Tengah,150600,Prov. Kalimantan Selatan,150000,7,3,33,6,6,0,1,11,24 Apr 2026 09:52:32,36F5468CE61F03177F80
SD NEGERI 2 MAHANG MATANG LANDUNG,30302104,SD,Negeri,Kec. Pandawan,150608,Kab. Hulu Sungai Tengah,150600,Prov. Kalimantan Selatan,150000,8,3,65,6,6,0,1,15,05 Apr 2026 20:06:06,3643289AE63D45E5DD39
SD NEGERI 2 MAHANG SUNGAI HANYAR,30302095,SD,Negeri,Kec. Pandawan,150608,Kab. Hulu Sungai Tengah,150600,Prov. Kalimantan Selatan,150000,8,4,85,6,7,0,1,47,29 Apr 2026 09:29:44,69B6357237E7B5C228C4
SD NEGERI 2 SETIAP,30302126,SD,Negeri,Kec. Pandawan,150608,Kab. Hulu Sungai Tengah,150600,Prov. Kalimantan Selatan,150000,6,3,40,6,6,0,0,17,24 Apr 2026 08:01:29,AF63E02B67EA0C26E5DD
SD NEGERI 3 KAYU RABAH,30302056,SD,Negeri,Kec. Pandawan,150608,Kab. Hulu Sungai Tengah,150600,Prov. Kalimantan Selatan,150000,8,3,49,6,6,0,1,11,17 Apr 2026 08:56:50,6F10F09C84483878F5EA
SD NEGERI 3 MAHANG MATANG LANDUNG,30302050,SD,Negeri,Kec. Pandawan,150608,Kab. Hulu Sungai Tengah,150600,Prov. Kalimantan Selatan,150000,7,2,69,6,6,0,1,20,15 Apr 2026 21:38:41,564ECF9DDCC800150A4F
SD NEGERI 3 SETIAP,30302041,SD,Negeri,Kec. Pandawan,150608,Kab. Hulu Sungai Tengah,150600,Prov. Kalimantan Selatan,150000,7,3,59,6,6,1,1,17,15 Apr 2026 06:01:19,4D77B7260821463D7095
SD NEGERI BANUA ASAM,30302073,SD,Negeri,Kec. Pandawan,150608,Kab. Hulu Sungai Tengah,150600,Prov. Kalimantan Selatan,150000,8,4,71,6,6,0,1,15,17 Apr 2026 09:34:55,DA742A996DB5323320A5
SD NEGERI BANUA SUPANGGAL,30302068,SD,Negeri,Kec. Pandawan,150608,Kab. Hulu Sungai Tengah,150600,Prov. Kalimantan Selatan,150000,6,3,60,6,6,0,1,10,06 Mar 2026 18:26:26,D3BD1EE8F5EC33D056C7
SD NEGERI HULU RASAU,30302177,SD,Negeri,Kec. Pandawan,150608,Kab. Hulu Sungai Tengah,150600,Prov. Kalimantan Selatan,150000,8,1,55,6,6,0,1,37,04 Apr 2026 08:08:48,2576108BEC2F63D35F5F
SD NEGERI JARANIH,30302180,SD,Negeri,Kec. Pandawan,150608,Kab. Hulu Sungai Tengah,150600,Prov. Kalimantan Selatan,150000,8,4,66,6,6,0,1,12,29 Apr 2026 07:30:44,E0C2E2264312DF762F29
SD NEGERI KAMBAT UTARA,30302184,SD,Negeri,Kec. Pandawan,150608,Kab. Hulu Sungai Tengah,150600,Prov. Kalimantan Selatan,150000,8,3,122,6,9,0,1,15,04 Apr 2026 06:14:46,5702E43C56C0F4C950C4
SD NEGERI MAHANG PUTAT,30302213,SD,Negeri,Kec. Pandawan,150608,Kab. Hulu Sungai Tengah,150600,Prov. Kalimantan Selatan,150000,7,2,44,6,6,0,1,21,28 Apr 2026 08:19:45,ADCC2F51C5B915A65E22
SD NEGERI MASIRAAN,30311664,SD,Negeri,Kec. Pandawan,150608,Kab. Hulu Sungai Tengah,150600,Prov. Kalimantan Selatan,150000,7,2,30,6,6,0,1,9,15 Feb 2026 20:32:04,5FAAF36F55455B04C8A7
SD NEGERI MATANG GINALUN,30302217,SD,Negeri,Kec. Pandawan,150608,Kab. Hulu Sungai Tengah,150600,Prov. Kalimantan Selatan,150000,8,3,69,6,6,0,1,24,04 Apr 2026 07:18:02,DC5B24CA09C71970F177
SD NEGERI PALAJAU,30302200,SD,Negeri,Kec. Pandawan,150608,Kab. Hulu Sungai Tengah,150600,Prov. Kalimantan Selatan,150000,8,4,79,6,6,0,1,23,04 Apr 2026 07:49:59,46267D54E72239A4ECD1
SD NEGERI PANDAWAN,30302202,SD,Negeri,Kec. Pandawan,150608,Kab. Hulu Sungai Tengah,150600,Prov. Kalimantan Selatan,150000,7,3,35,6,6,0,1,14,17 Mar 2026 10:19:02,2BE58D8FD0FEEE8D858D
SMP NEGERI 21 HULU SUNGAI TENGAH,30302157,SMP,Negeri,Kec. Pandawan,150608,Kab. Hulu Sungai Tengah,150600,Prov. Kalimantan Selatan,150000,11,2,97,4,6,2,1,40,17 Apr 2026 08:28:50,9DD179AD506EDADA89E3
SMP NEGERI 6 HULU SUNGAI TENGAH,30302173,SMP,Negeri,Kec. Pandawan,150608,Kab. Hulu Sungai Tengah,150600,Prov. Kalimantan Selatan,150000,13,4,176,7,9,3,1,31,20 Apr 2026 09:06:37,03E9AC11EF8D676DFEA9
SMAN 8 BARABAI,30311681,SMA,Negeri,Kec. Pandawan,150608,Kab. Hulu Sungai Tengah,150600,Prov. Kalimantan Selatan,150000,36,17,529,17,17,3,1,53,28 Apr 2026 07:23:16,FD88FC88DC8A9F709DFC
SMKS GANESYA BARABAI,30302139,SMK,Swasta,Kec. Pandawan,150608,Kab. Hulu Sungai Tengah,150600,Prov. Kalimantan Selatan,150000,7,1,31,5,4,1,1,36,30 Apr 2026 09:20:44,16C0D12FB39CF4DA4AB6
