nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 008II RANTAU DUKU,10505079,SD,Negeri,Kec. Rantau Pandan,100204,Kab. Bungo,100200,Prov. Jambi,100000,10,5,125,6,6,0,1,30,06 Apr 2026 22:33:17,25D16FF3DD6D0A91489E
SD NEGERI 009II RANTAU PANDAN,10500976,SD,Negeri,Kec. Rantau Pandan,100204,Kab. Bungo,100200,Prov. Jambi,100000,8,5,180,6,7,0,1,18,06 Apr 2026 10:46:58,E349147EE0641D9E99EA
SD NEGERI 034II LEBAN,10500967,SD,Negeri,Kec. Rantau Pandan,100204,Kab. Bungo,100200,Prov. Jambi,100000,9,3,150,6,7,1,1,16,30 Apr 2026 14:48:34,456B48382BAC5FA50EDA
SD NEGERI 092II TALANG SUNGAI BUNGO,10500656,SD,Negeri,Kec. Rantau Pandan,100204,Kab. Bungo,100200,Prov. Jambi,100000,11,2,106,6,6,1,1,90,02 May 2026 10:14:20,CAB6AAEB35F3CAC62114
SD NEGERI 114II RANTAU PANDAN,10500572,SD,Negeri,Kec. Rantau Pandan,100204,Kab. Bungo,100200,Prov. Jambi,100000,11,5,179,6,6,0,1,23,15 Apr 2026 09:08:39,192528714AA87FBE61C0
SD NEGERI 142II LUBUK MAYAN,10500600,SD,Negeri,Kec. Rantau Pandan,100204,Kab. Bungo,100200,Prov. Jambi,100000,9,3,115,6,6,0,1,28,28 Apr 2026 08:20:16,4061C10FB39D063A6C34
SD NEGERI 162II Dusun BARU SIPIN,10500588,SD,Negeri,Kec. Rantau Pandan,100204,Kab. Bungo,100200,Prov. Jambi,100000,8,5,55,6,6,0,1,19,01 May 2026 16:21:04,CD8E86B34329D6682CEE
SD NEGERI 172II RANTAU PANDAN,10500756,SD,Negeri,Kec. Rantau Pandan,100204,Kab. Bungo,100200,Prov. Jambi,100000,10,4,84,6,6,0,1,20,17 Apr 2026 09:58:42,8472DE24EE1825C090B5
SD NEGERI 215II RANTAU DUKU,10500785,SD,Negeri,Kec. Rantau Pandan,100204,Kab. Bungo,100200,Prov. Jambi,100000,9,3,87,6,6,0,1,31,02 May 2026 08:38:56,E88F4F07B943CC92BC2E
SD NEGERI 33II LUBUK KAYU ARO,10500966,SD,Negeri,Kec. Rantau Pandan,100204,Kab. Bungo,100200,Prov. Jambi,100000,10,1,95,6,6,1,1,37,20 Apr 2026 23:07:57,662CAE9711D481FC3E63
SMP NEGERI 1 RANTAU PANDAN,10500680,SMP,Negeri,Kec. Rantau Pandan,100204,Kab. Bungo,100200,Prov. Jambi,100000,14,6,141,6,10,2,1,62,30 Apr 2026 12:24:11,F4903F86B8A21E3BB7C5
SMP NEGERI 5 RANTAU PANDAN,10506145,SMP,Negeri,Kec. Rantau Pandan,100204,Kab. Bungo,100200,Prov. Jambi,100000,9,4,61,3,4,2,1,28,01 May 2026 08:49:58,D77B55E7EC0CDD365F65
SMPN 4 Rantau Pandan,10506043,SMP,Negeri,Kec. Rantau Pandan,100204,Kab. Bungo,100200,Prov. Jambi,100000,10,2,63,3,3,2,3,35,03 Mar 2026 11:51:27,5DD1ED498513E260D120
SMP TERPADU PP NURUL HAQ,10505668,SMP,Swasta,Kec. Rantau Pandan,100204,Kab. Bungo,100200,Prov. Jambi,100000,1,2,23,3,6,0,0,13,02 Apr 2026 23:54:16,85AA4D8E840B4A1FB5F7
SMAN 8 BUNGO,10500674,SMA,Negeri,Kec. Rantau Pandan,100204,Kab. Bungo,100200,Prov. Jambi,100000,28,17,462,14,15,5,1,26,18 Apr 2026 20:13:30,7BB3F7CBA0F2417A86D3
