nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 247 SOROWAKO,40310056,SD,Negeri,Kec. Nuha,192605,Kab. Luwu Timur,192600,Prov. Sulawesi Selatan,190000,15,2,321,12,14,0,1,19,02 Apr 2026 06:31:47,9A9060921A1729D58C50
SD NEGERI 248 NUHA,40310057,SD,Negeri,Kec. Nuha,192605,Kab. Luwu Timur,192600,Prov. Sulawesi Selatan,190000,7,1,73,6,6,0,1,18,06 Apr 2026 10:09:29,DE5FEB27DB80A1793ADF
SD NEGERI 249 MATANO,40310058,SD,Negeri,Kec. Nuha,192605,Kab. Luwu Timur,192600,Prov. Sulawesi Selatan,190000,10,2,51,6,9,0,1,16,30 Apr 2026 10:31:43,E0278A4369471E4F6D6C
SD NEGERI 252 NIKKEL,40310061,SD,Negeri,Kec. Nuha,192605,Kab. Luwu Timur,192600,Prov. Sulawesi Selatan,190000,15,6,316,12,13,1,1,21,13 Apr 2026 08:06:54,0019BE64E7321B772DC6
SD NEGERI 255 BONE PUTE,40310064,SD,Negeri,Kec. Nuha,192605,Kab. Luwu Timur,192600,Prov. Sulawesi Selatan,190000,8,1,104,6,9,0,1,18,09 Apr 2026 19:07:41,FB722FC7C92B81044C29
SD NEGERI 256 DONGI,40310065,SD,Negeri,Kec. Nuha,192605,Kab. Luwu Timur,192600,Prov. Sulawesi Selatan,190000,14,4,273,12,14,0,1,21,17 Apr 2026 14:04:21,DAAEC0EB085FF6F56AB9
SD ISLAM TERPADU BUDI UTOMO,40310818,SD,Swasta,Kec. Nuha,192605,Kab. Luwu Timur,192600,Prov. Sulawesi Selatan,190000,8,2,102,6,6,0,1,23,16 Apr 2026 21:28:52,207257CDF13B16A68B3E
SD YPS LAWEWU,40310083,SD,Swasta,Kec. Nuha,192605,Kab. Luwu Timur,192600,Prov. Sulawesi Selatan,190000,28,2,452,18,27,2,1,25,03 Mar 2026 07:27:25,E2753F821EAD16E5E504
SD YPS SINGKOLE,40310084,SD,Swasta,Kec. Nuha,192605,Kab. Luwu Timur,192600,Prov. Sulawesi Selatan,190000,27,4,473,19,21,2,1,35,04 Mar 2026 13:33:03,3FFE8040BBEDC61138EB
SDIT QURANI WAHDAH ISLAMIYAH 03 SOROWAKO,70024490,SD,Swasta,Kec. Nuha,192605,Kab. Luwu Timur,192600,Prov. Sulawesi Selatan,190000,16,2,244,9,15,1,1,21,23 Apr 2026 08:40:08,1EA4BF326FF102FD99F7
SDIT ULINNUHA,70011577,SD,Swasta,Kec. Nuha,192605,Kab. Luwu Timur,192600,Prov. Sulawesi Selatan,190000,12,1,188,10,10,0,0,23,15 Apr 2026 09:18:46,8191190CC0D7115D9C0B
SMP NEGERI 1 NUHA,40311867,SMP,Negeri,Kec. Nuha,192605,Kab. Luwu Timur,192600,Prov. Sulawesi Selatan,190000,27,5,391,14,17,2,1,38,29 Apr 2026 13:57:54,4702E4AF9E81887D536B
SMP NEGERI SATAP 248 MATANO,40318233,SMP,Negeri,Kec. Nuha,192605,Kab. Luwu Timur,192600,Prov. Sulawesi Selatan,190000,9,2,20,3,5,2,1,30,17 Apr 2026 12:22:18,BB9F7E48214931A424C4
SMP NEGERI SATAP 255 BONE PUTE,40318593,SMP,Negeri,Kec. Nuha,192605,Kab. Luwu Timur,192600,Prov. Sulawesi Selatan,190000,9,2,44,3,4,0,0,23,07 Mar 2026 08:15:22,7DCC76B6E2BC7F8D381E
SMP BUDI UTOMO,40310103,SMP,Swasta,Kec. Nuha,192605,Kab. Luwu Timur,192600,Prov. Sulawesi Selatan,190000,13,3,82,3,5,5,1,133,02 May 2026 08:29:49,4E54252553744A906827
SMP YPS SINGKOLE,40310140,SMP,Swasta,Kec. Nuha,192605,Kab. Luwu Timur,192600,Prov. Sulawesi Selatan,190000,34,4,567,18,24,2,1,15,29 Apr 2026 14:54:32,998C1CD92910B95D0EF5
SMAN 11 LUWU TIMUR,40311047,SMA,Negeri,Kec. Nuha,192605,Kab. Luwu Timur,192600,Prov. Sulawesi Selatan,190000,21,2,350,12,16,4,1,70,01 May 2026 08:50:47,5E4751B2DA195C82AE72
SMAS YAPMAN SOROAKO,40310162,SMA,Swasta,Kec. Nuha,192605,Kab. Luwu Timur,192600,Prov. Sulawesi Selatan,190000,10,2,43,3,5,1,1,143,24 Apr 2026 09:46:04,44A81F0BEE63E48F73D0
SMAS YPS SOROAKO,40310161,SMA,Swasta,Kec. Nuha,192605,Kab. Luwu Timur,192600,Prov. Sulawesi Selatan,190000,32,3,512,16,25,7,1,12,06 Apr 2026 15:18:03,22F70C5620ABA20BBC79
SMKS BUDI UTOMO SOROAKO,40310163,SMK,Swasta,Kec. Nuha,192605,Kab. Luwu Timur,192600,Prov. Sulawesi Selatan,190000,19,3,256,12,15,2,1,42,27 Apr 2026 09:38:01,261ADC78C9DB680B9DF1
