nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 1 TALAGA JAYA,40500604,SD,Negeri,Kec. Telaga Jaya,300224,Kab. Gorontalo,300200,Prov. Gorontalo,300000,15,4,285,12,12,0,1,44,09 Apr 2026 09:46:08,5606312689C2E666CE61
SD NEGERI 3 TALAGA JAYA,40500299,SD,Negeri,Kec. Telaga Jaya,300224,Kab. Gorontalo,300200,Prov. Gorontalo,300000,9,2,211,8,7,0,1,18,21 Apr 2026 18:48:16,3E45F905A73292A28CAD
SD NEGERI 4 TALAGA JAYA,40500281,SD,Negeri,Kec. Telaga Jaya,300224,Kab. Gorontalo,300200,Prov. Gorontalo,300000,9,2,160,7,7,0,1,11,06 Apr 2026 07:23:38,FA8B7E85A746972E2FF5
SD NEGERI 5 TALAGA JAYA,40500261,SD,Negeri,Kec. Telaga Jaya,300224,Kab. Gorontalo,300200,Prov. Gorontalo,300000,9,2,158,7,6,0,1,50,20 Apr 2026 19:22:08,6492AD27B061BF4267D3
SD NEGERI 6 TALAGA JAYA,40500476,SD,Negeri,Kec. Telaga Jaya,300224,Kab. Gorontalo,300200,Prov. Gorontalo,300000,8,2,116,6,6,0,1,16,07 Apr 2026 21:20:30,02545CF9CD191114574B
SD NEGERI 7 TALAGA JAYA,40500259,SD,Negeri,Kec. Telaga Jaya,300224,Kab. Gorontalo,300200,Prov. Gorontalo,300000,9,2,117,6,11,1,1,21,13 Apr 2026 03:57:15,4401E7F9A896DBAA2D62
SDN 2 TALAGA JAYA,40500336,SD,Negeri,Kec. Telaga Jaya,300224,Kab. Gorontalo,300200,Prov. Gorontalo,300000,8,2,111,6,6,1,1,23,30 Apr 2026 11:56:31,FE549A57FBD0EB0895FB
SD AL-HIDAYAH ISLAMIC SCHOOL GORONTALO,70011691,SD,Swasta,Kec. Telaga Jaya,300224,Kab. Gorontalo,300200,Prov. Gorontalo,300000,7,1,61,6,6,1,1,13,15 Apr 2026 11:35:10,148DCEC6989196A0D4BD
SMP NEGERI 1 TALAGA JAYA,40501862,SMP,Negeri,Kec. Telaga Jaya,300224,Kab. Gorontalo,300200,Prov. Gorontalo,300000,17,3,244,10,10,1,1,27,28 Apr 2026 09:02:02,6A60D1151913190237F3
SMP AL-HIDAYAH ISLAMIC SCHOOL GORONTALO,70041221,SMP,Swasta,Kec. Telaga Jaya,300224,Kab. Gorontalo,300200,Prov. Gorontalo,300000,7,1,17,3,3,0,0,7,20 Apr 2026 21:55:36,7C968EEEF3C6FB59938C
