nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 1 TABONGO,40500610,SD,Negeri,Kec. Tabongo,300221,Kab. Gorontalo,300200,Prov. Gorontalo,300000,9,3,153,7,13,0,1,59,07 Apr 2026 22:43:55,FB40AAE268FFA3329304
SD NEGERI 10 TABONGO,40500657,SD,Negeri,Kec. Tabongo,300221,Kab. Gorontalo,300200,Prov. Gorontalo,300000,7,1,75,6,6,0,1,26,20 Apr 2026 10:06:30,0721AACEAE222D4C0F6A
SD NEGERI 11 TABONGO,40500579,SD,Negeri,Kec. Tabongo,300221,Kab. Gorontalo,300200,Prov. Gorontalo,300000,8,1,151,6,6,0,1,74,29 Apr 2026 10:24:14,00AAD387E4EB580B0BA6
SD NEGERI 2 TABONGO,40500602,SD,Negeri,Kec. Tabongo,300221,Kab. Gorontalo,300200,Prov. Gorontalo,300000,12,2,208,9,10,0,1,25,03 Mar 2026 10:56:39,F025DC2BAB49FD2D8310
SD NEGERI 3 TABONGO,40500425,SD,Negeri,Kec. Tabongo,300221,Kab. Gorontalo,300200,Prov. Gorontalo,300000,9,2,190,8,7,0,1,49,13 Apr 2026 15:21:05,97B7ED984230707F3C5B
SD NEGERI 4 TABONGO,40500334,SD,Negeri,Kec. Tabongo,300221,Kab. Gorontalo,300200,Prov. Gorontalo,300000,8,2,107,6,6,0,1,10,09 Mar 2026 10:36:08,D72D09240994B0F7065A
SD NEGERI 5 TABONGO,40500355,SD,Negeri,Kec. Tabongo,300221,Kab. Gorontalo,300200,Prov. Gorontalo,300000,9,2,135,6,6,0,1,22,03 Mar 2026 21:31:13,2C03CD6DD0811A5C8C5C
SD Negeri 6 Tabongo,40500557,SD,Negeri,Kec. Tabongo,300221,Kab. Gorontalo,300200,Prov. Gorontalo,300000,8,2,97,6,6,0,1,15,06 Apr 2026 08:06:06,51DF74A9C8B8577E8435
SD NEGERI 7 TABONGO,40500532,SD,Negeri,Kec. Tabongo,300221,Kab. Gorontalo,300200,Prov. Gorontalo,300000,8,4,187,7,9,0,1,23,12 Apr 2026 18:30:33,934786905C3FD038D680
SD NEGERI 9 TABONGO,40500656,SD,Negeri,Kec. Tabongo,300221,Kab. Gorontalo,300200,Prov. Gorontalo,300000,9,2,182,8,9,0,1,19,24 Apr 2026 09:19:24,6916066C7D32E2689831
SDN 8 TABONGO,40500540,SD,Negeri,Kec. Tabongo,300221,Kab. Gorontalo,300200,Prov. Gorontalo,300000,8,3,141,6,7,0,1,23,23 Apr 2026 08:23:14,81C03744A27264CCBAB8
SD MUH. LIMEHE BARAT,40500645,SD,Swasta,Kec. Tabongo,300221,Kab. Gorontalo,300200,Prov. Gorontalo,300000,6,1,52,6,6,0,0,33,25 Apr 2026 18:14:43,1DF01CD5B9AC83AB090E
SMP NEGERI 2 SATAP TABONGO,40502756,SMP,Negeri,Kec. Tabongo,300221,Kab. Gorontalo,300200,Prov. Gorontalo,300000,9,1,62,3,3,1,1,16,28 Apr 2026 07:56:45,9A2694BDA8BC67824758
SMP NEGERI 3 SATAP TABONGO,40502742,SMP,Negeri,Kec. Tabongo,300221,Kab. Gorontalo,300200,Prov. Gorontalo,300000,8,1,45,3,3,3,1,21,08 Apr 2026 08:29:45,896F9096CCE9FB7209C6
SMPN 1 TABONGO,69953250,SMP,Negeri,Kec. Tabongo,300221,Kab. Gorontalo,300200,Prov. Gorontalo,300000,13,2,124,6,6,1,2,26,17 Apr 2026 07:34:51,5E65F4BAF0A79DDE15CB
