nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 1 BONGOMEME,40500665,SD,Negeri,Kec. Bongomeme,300210,Kab. Gorontalo,300200,Prov. Gorontalo,300000,13,3,121,12,10,0,1,22,02 May 2026 12:56:00,A1A4C131B1919B7A41A0
SD NEGERI 10 BONGOMEME,40500553,SD,Negeri,Kec. Bongomeme,300210,Kab. Gorontalo,300200,Prov. Gorontalo,300000,8,1,24,6,6,0,0,7,02 Mar 2026 10:31:44,49348D4A11EB3934FDCD
SD Negeri 11 Bongomeme,69786879,SD,Negeri,Kec. Bongomeme,300210,Kab. Gorontalo,300200,Prov. Gorontalo,300000,8,3,140,6,6,0,0,14,06 Mar 2026 11:00:15,F00343DF35C7DDA9EF13
SD NEGERI 12 BONGOMEME,40500538,SD,Negeri,Kec. Bongomeme,300210,Kab. Gorontalo,300200,Prov. Gorontalo,300000,6,2,117,6,7,0,0,14,06 Apr 2026 14:18:00,B05A31A86FA3AE84A79E
SD NEGERI 13 BONGOMEME,40500475,SD,Negeri,Kec. Bongomeme,300210,Kab. Gorontalo,300200,Prov. Gorontalo,300000,8,1,61,6,6,0,0,20,09 Apr 2026 08:58:20,303F2B1EE5C0998D00E5
SD NEGERI 14 BONGOMEME,40500507,SD,Negeri,Kec. Bongomeme,300210,Kab. Gorontalo,300200,Prov. Gorontalo,300000,6,2,87,6,6,0,0,13,03 Apr 2026 07:32:06,FC9F7E8087DDE6753AB6
SD NEGERI 16 BONGOMEME,40501480,SD,Negeri,Kec. Bongomeme,300210,Kab. Gorontalo,300200,Prov. Gorontalo,300000,9,1,92,6,6,0,0,33,01 May 2026 10:27:04,2F8F210738F1E65B5A23
SD NEGERI 17 BONGOMEME,40502396,SD,Negeri,Kec. Bongomeme,300210,Kab. Gorontalo,300200,Prov. Gorontalo,300000,7,0,93,6,12,0,0,17,27 Apr 2026 16:26:28,A56AE398EFE4DCA4B6FC
SD NEGERI 18 BONGOMEME,69725258,SD,Negeri,Kec. Bongomeme,300210,Kab. Gorontalo,300200,Prov. Gorontalo,300000,5,1,57,6,6,0,0,26,04 Apr 2026 23:30:26,1570C0D871BE3E326227
SD NEGERI 2 BONGOMEME,40500435,SD,Negeri,Kec. Bongomeme,300210,Kab. Gorontalo,300200,Prov. Gorontalo,300000,8,2,148,6,6,0,1,23,30 Apr 2026 13:27:37,3D4D76EDFC9A95C084F9
