nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 1 TILANGO,40500625,SD,Negeri,Kec. Tilango,300223,Kab. Gorontalo,300200,Prov. Gorontalo,300000,8,1,154,6,6,0,1,35,17 Apr 2026 14:41:31,3BF5215CD6AFF4431821
SD NEGERI 10 TILANGO,40500467,SD,Negeri,Kec. Tilango,300223,Kab. Gorontalo,300200,Prov. Gorontalo,300000,7,2,78,6,6,0,1,37,14 Apr 2026 07:13:28,8ED0A0084D86AD5C13E1
SD NEGERI 2 TILANGO,40500357,SD,Negeri,Kec. Tilango,300223,Kab. Gorontalo,300200,Prov. Gorontalo,300000,15,1,292,12,12,0,1,17,11 Apr 2026 10:30:58,301D21678C71B39FD688
SD NEGERI 3 TILANGO,40500293,SD,Negeri,Kec. Tilango,300223,Kab. Gorontalo,300200,Prov. Gorontalo,300000,8,3,107,6,5,0,0,25,30 Apr 2026 20:20:08,C372FF654673D5C650D8
SD NEGERI 4TILANGO,40500522,SD,Negeri,Kec. Tilango,300223,Kab. Gorontalo,300200,Prov. Gorontalo,300000,8,2,112,6,8,0,1,51,21 Apr 2026 08:29:53,BE1F835E82D6CC7A54CD
SD NEGERI 5 TILANGO,40500304,SD,Negeri,Kec. Tilango,300223,Kab. Gorontalo,300200,Prov. Gorontalo,300000,7,3,146,6,7,0,0,15,16 Apr 2026 10:07:49,31F64CD193272E1A62CB
SD NEGERI 7 TILANGO,40500658,SD,Negeri,Kec. Tilango,300223,Kab. Gorontalo,300200,Prov. Gorontalo,300000,8,3,172,7,10,0,1,13,19 Apr 2026 05:03:08,47B9B5F78F1EC5ECA5C5
SD NEGERI 8 TILANGO,40500429,SD,Negeri,Kec. Tilango,300223,Kab. Gorontalo,300200,Prov. Gorontalo,300000,8,2,130,6,6,0,1,18,13 Apr 2026 07:24:51,A95327CE00855753FCE7
SDN 6 TILANGO,40500426,SD,Negeri,Kec. Tilango,300223,Kab. Gorontalo,300200,Prov. Gorontalo,300000,9,2,147,6,6,0,1,29,10 Apr 2026 03:30:18,BD72C05056E9772AF6F3
SDN 9 TILANGO,40500265,SD,Negeri,Kec. Tilango,300223,Kab. Gorontalo,300200,Prov. Gorontalo,300000,8,2,83,6,6,1,1,20,12 Apr 2026 07:31:27,FEBCF30F6DE2B4D3BE69
SMP NEGERI 1 TILANGO,40502419,SMP,Negeri,Kec. Tilango,300223,Kab. Gorontalo,300200,Prov. Gorontalo,300000,15,3,182,7,9,2,1,19,28 Apr 2026 11:31:42,85D3A190A536509A35CB
SMP MUH. TILANGO,40500386,SMP,Swasta,Kec. Tilango,300223,Kab. Gorontalo,300200,Prov. Gorontalo,300000,12,2,183,7,9,2,1,23,29 Apr 2026 08:16:45,7A9BA60850FD331BC3A7
SMA NEGERI 1 TILANGO,69787041,SMA,Negeri,Kec. Tilango,300223,Kab. Gorontalo,300200,Prov. Gorontalo,300000,20,10,281,9,10,4,1,34,27 Apr 2026 22:31:32,023B272D12D2453A5D31
