nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD N BADER 02,20507964,SD,Negeri,Kec. Dolopo,050803,Kab. Madiun,050800,Prov. Jawa Timur,050000,6,2,82,6,6,1,1,10,30 Apr 2026 11:58:29,09D882EE7B5BC0EAB142
SD N BANGUNSARI 02,20507931,SD,Negeri,Kec. Dolopo,050803,Kab. Madiun,050800,Prov. Jawa Timur,050000,7,3,99,6,6,1,1,14,29 Apr 2026 08:59:11,3DDAEF264C5ED13E4C87
SD N BLIMBING 02,20508159,SD,Negeri,Kec. Dolopo,050803,Kab. Madiun,050800,Prov. Jawa Timur,050000,7,3,94,6,6,0,1,11,29 Apr 2026 09:48:56,22B313406C45A82597AF
SD N DOLOPO 01,20508200,SD,Negeri,Kec. Dolopo,050803,Kab. Madiun,050800,Prov. Jawa Timur,050000,12,2,210,10,10,0,1,35,23 Apr 2026 13:38:25,7663E74BC135CBFD6E90
SD N DOLOPO 02,20508199,SD,Negeri,Kec. Dolopo,050803,Kab. Madiun,050800,Prov. Jawa Timur,050000,7,3,46,6,6,0,0,8,06 Apr 2026 09:39:36,DE612BEF90C2E01160C8
SD N GLONGGONG 03,20508195,SD,Negeri,Kec. Dolopo,050803,Kab. Madiun,050800,Prov. Jawa Timur,050000,6,3,64,6,6,0,1,25,30 Apr 2026 10:13:13,4DCD0BFF0421EB051BA1
SD N KETAWANG,20508113,SD,Negeri,Kec. Dolopo,050803,Kab. Madiun,050800,Prov. Jawa Timur,050000,7,3,92,6,6,0,1,26,27 Apr 2026 09:26:48,B3E9D30894A11B9DEAE0
SD N MLILIR 01,20507620,SD,Negeri,Kec. Dolopo,050803,Kab. Madiun,050800,Prov. Jawa Timur,050000,7,3,122,6,6,0,1,20,27 Apr 2026 18:22:48,1CCA5DBE950514F18460
SD N SULUK 01,20507824,SD,Negeri,Kec. Dolopo,050803,Kab. Madiun,050800,Prov. Jawa Timur,050000,10,3,252,9,9,0,1,10,29 Apr 2026 19:05:27,C94492DF73E91EEC39ED
SD N SULUK 03,20507822,SD,Negeri,Kec. Dolopo,050803,Kab. Madiun,050800,Prov. Jawa Timur,050000,4,1,15,5,5,0,0,13,05 Apr 2026 09:20:52,933C6DDAFF77D802D0CD
SD NEGERI BADER 03,20507953,SD,Negeri,Kec. Dolopo,050803,Kab. Madiun,050800,Prov. Jawa Timur,050000,8,3,113,6,6,1,1,17,02 Apr 2026 18:43:56,B463E3053E7159B6C851
SD NEGERI BANGUNSARI 01 KEC.DOLOPO,20507932,SD,Negeri,Kec. Dolopo,050803,Kab. Madiun,050800,Prov. Jawa Timur,050000,8,3,148,7,7,1,1,12,04 Apr 2026 05:35:41,624B7918B69C163907D1
SD NEGERI BANGUNSARI 03,20507928,SD,Negeri,Kec. Dolopo,050803,Kab. Madiun,050800,Prov. Jawa Timur,050000,7,2,53,6,6,1,1,20,28 Apr 2026 14:48:36,3B8603690C1D3D8574E1
SD NEGERI CANDIMULYO 01,20508139,SD,Negeri,Kec. Dolopo,050803,Kab. Madiun,050800,Prov. Jawa Timur,050000,10,2,139,7,8,1,1,18,06 Apr 2026 10:46:04,80F6CC7D791445801AEA
SD NEGERI CANDIMULYO 02,20508138,SD,Negeri,Kec. Dolopo,050803,Kab. Madiun,050800,Prov. Jawa Timur,050000,6,2,89,6,6,0,1,14,30 Apr 2026 09:49:39,512F4C38DFC754F5657D
SD NEGERI CANDIMULYO 03,20508137,SD,Negeri,Kec. Dolopo,050803,Kab. Madiun,050800,Prov. Jawa Timur,050000,8,2,36,6,6,0,0,7,29 Apr 2026 08:30:46,894BA38822D4347E53FA
SD NEGERI DOHO,20508201,SD,Negeri,Kec. Dolopo,050803,Kab. Madiun,050800,Prov. Jawa Timur,050000,8,3,80,6,8,0,1,12,28 Apr 2026 16:09:16,49909EE1EE539E3FCD6D
