nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
UPT SD INPRES BARUPPU,40316282,SD,Negeri,Kec. Batulappa,191412,Kab. Pinrang,191400,Prov. Sulawesi Selatan,190000,7,1,64,6,4,1,1,9,27 Apr 2026 16:13:02,7BE395161DF94E6DF2A6
UPT SD INPRES LIBUKANG,40305189,SD,Negeri,Kec. Batulappa,191412,Kab. Pinrang,191400,Prov. Sulawesi Selatan,190000,6,0,43,6,3,0,0,12,11 Apr 2026 21:41:42,B1D0C3F0778055C510E1
UPT SD NEGERI 124 PINRANG,40305339,SD,Negeri,Kec. Batulappa,191412,Kab. Pinrang,191400,Prov. Sulawesi Selatan,190000,6,1,53,6,6,0,1,32,01 May 2026 08:43:31,F96F69EB93A3FCADE8EB
UPT SD NEGERI 125 PINRANG,40305340,SD,Negeri,Kec. Batulappa,191412,Kab. Pinrang,191400,Prov. Sulawesi Selatan,190000,7,3,65,6,6,0,1,59,02 May 2026 06:00:08,9B9E20BF90AF1CC6B277
UPT SD NEGERI 151 PINRANG,40305348,SD,Negeri,Kec. Batulappa,191412,Kab. Pinrang,191400,Prov. Sulawesi Selatan,190000,6,1,66,6,6,0,1,18,20 Apr 2026 08:45:51,2CB2AB4F59F0B9526664
UPT SD NEGERI 154 PINRANG,40305364,SD,Negeri,Kec. Batulappa,191412,Kab. Pinrang,191400,Prov. Sulawesi Selatan,190000,7,2,68,6,3,0,0,15,10 Mar 2026 09:02:34,E2E45C1BE40DF09905B8
UPT SD NEGERI 184 PINRANG,40305289,SD,Negeri,Kec. Batulappa,191412,Kab. Pinrang,191400,Prov. Sulawesi Selatan,190000,8,4,96,6,6,0,1,17,21 Apr 2026 08:59:37,A3DA10F9986BFC59E3F5
UPT SD NEGERI 198 PINRANG,40305277,SD,Negeri,Kec. Batulappa,191412,Kab. Pinrang,191400,Prov. Sulawesi Selatan,190000,8,3,73,6,6,0,1,23,22 Apr 2026 20:25:12,F4C7D82E00874D930669
UPT SD NEGERI 219 PINRANG,40305299,SD,Negeri,Kec. Batulappa,191412,Kab. Pinrang,191400,Prov. Sulawesi Selatan,190000,10,2,70,8,8,0,1,15,01 May 2026 07:44:40,4DC6DAD3B32902A83E2E
UPT SD NEGERI 267 PINRANG,40305051,SD,Negeri,Kec. Batulappa,191412,Kab. Pinrang,191400,Prov. Sulawesi Selatan,190000,8,2,158,6,6,0,1,10,03 Apr 2026 04:44:58,B40854DB7F27CE0DBF79
UPT SD NEGERI 274 PINRANG,40305042,SD,Negeri,Kec. Batulappa,191412,Kab. Pinrang,191400,Prov. Sulawesi Selatan,190000,8,1,85,6,5,0,0,9,01 May 2026 14:38:05,BAFE91FEEC66137652F0
UPT SD NEGERI 295 PINRANG,40304970,SD,Negeri,Kec. Batulappa,191412,Kab. Pinrang,191400,Prov. Sulawesi Selatan,190000,7,2,83,6,6,1,1,1,01 May 2026 07:50:18,936C0FC2ABE611FDEA08
UPT SD NEGERI INPRES BACUKIKI,40305254,SD,Negeri,Kec. Batulappa,191412,Kab. Pinrang,191400,Prov. Sulawesi Selatan,190000,8,3,45,6,6,0,1,20,23 Apr 2026 20:36:57,846135622F6FD96DC050
UPT SD NEGERI INPRES KAMP. BARU,40316612,SD,Negeri,Kec. Batulappa,191412,Kab. Pinrang,191400,Prov. Sulawesi Selatan,190000,8,3,46,6,6,0,1,48,02 May 2026 05:44:44,4509BE121D97A38C726C
UPT SMP NEGERI  3 BATU LAPPA,69762780,SMP,Negeri,Kec. Batulappa,191412,Kab. Pinrang,191400,Prov. Sulawesi Selatan,190000,10,0,31,3,3,1,1,31,20 Apr 2026 06:56:17,F9A6905E39F72EF95815
UPT SMP NEGERI 2 BATU LAPPA,40305089,SMP,Negeri,Kec. Batulappa,191412,Kab. Pinrang,191400,Prov. Sulawesi Selatan,190000,11,3,125,5,8,1,1,30,25 Mar 2026 10:05:14,B2A110084EFFB948CE69
UPT SMP NEGERI 3 PATAMPANUA,40305090,SMP,Negeri,Kec. Batulappa,191412,Kab. Pinrang,191400,Prov. Sulawesi Selatan,190000,10,2,77,3,8,1,1,13,20 Apr 2026 06:21:42,E47F30A2142F3913A305
UPT SMP NEGERI 4 BATU LAPPA,69761926,SMP,Negeri,Kec. Batulappa,191412,Kab. Pinrang,191400,Prov. Sulawesi Selatan,190000,8,1,48,3,3,1,1,13,13 Mar 2026 09:58:13,BF39154531F4095199DB
SMKN 6 PINRANG,69761933,SMK,Negeri,Kec. Batulappa,191412,Kab. Pinrang,191400,Prov. Sulawesi Selatan,190000,20,7,143,7,8,1,1,20,14 Apr 2026 10:36:59,4E832F2CF0970E4CF985
