nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
UPT SD NEGERI 178 PINRANG,40305349,SD,Negeri,Kec. Lanrisang,191409,Kab. Pinrang,191400,Prov. Sulawesi Selatan,190000,9,0,127,6,6,0,1,24,23 Apr 2026 08:32:55,C36CFB25822A7D0EA777
UPT SD NEGERI 204 PINRANG,40305310,SD,Negeri,Kec. Lanrisang,191409,Kab. Pinrang,191400,Prov. Sulawesi Selatan,190000,8,1,107,6,6,0,1,18,24 Apr 2026 21:22:06,E386F6B725968A12BC10
UPT SD NEGERI 233 PINRANG,40305029,SD,Negeri,Kec. Lanrisang,191409,Kab. Pinrang,191400,Prov. Sulawesi Selatan,190000,7,0,35,6,6,0,1,25,01 May 2026 17:30:37,F38474176C3E72121F6D
UPT SD NEGERI 235 LANRISANG,40305030,SD,Negeri,Kec. Lanrisang,191409,Kab. Pinrang,191400,Prov. Sulawesi Selatan,190000,8,1,94,6,6,0,1,30,13 Apr 2026 07:53:36,1E8997A2438F28D61EE8
UPT SD NEGERI 236 PINRANG,40305031,SD,Negeri,Kec. Lanrisang,191409,Kab. Pinrang,191400,Prov. Sulawesi Selatan,190000,7,1,44,6,6,0,1,15,10 Apr 2026 19:34:17,032652A3280B6E2A1EAC
UPT SD NEGERI 280 PINRANG,40305062,SD,Negeri,Kec. Lanrisang,191409,Kab. Pinrang,191400,Prov. Sulawesi Selatan,190000,7,1,67,6,6,0,1,12,05 Apr 2026 10:45:06,0DFC8FD68AC1EFD8C4D3
UPT SD NEGERI 281 PINRANG,40305011,SD,Negeri,Kec. Lanrisang,191409,Kab. Pinrang,191400,Prov. Sulawesi Selatan,190000,7,1,38,6,6,0,0,9,21 Apr 2026 09:18:28,135329807E9BF572398F
UPT SD NEGERI 282 PINRANG,40304983,SD,Negeri,Kec. Lanrisang,191409,Kab. Pinrang,191400,Prov. Sulawesi Selatan,190000,5,1,22,6,3,0,1,15,20 Apr 2026 21:28:15,830A1101BC78E42707B4
UPT SD NEGERI 58 PINRANG,40305131,SD,Negeri,Kec. Lanrisang,191409,Kab. Pinrang,191400,Prov. Sulawesi Selatan,190000,7,1,56,6,6,0,1,21,28 Apr 2026 21:49:33,D2130DD56A4F9095C53A
UPT SD NEGERI 59 PINRANG,40305132,SD,Negeri,Kec. Lanrisang,191409,Kab. Pinrang,191400,Prov. Sulawesi Selatan,190000,7,2,75,6,6,1,1,26,28 Apr 2026 09:09:05,38D22C8FF9566BD55F89
UPT SD NEGERI 60 PINRANG,40305134,SD,Negeri,Kec. Lanrisang,191409,Kab. Pinrang,191400,Prov. Sulawesi Selatan,190000,6,2,43,6,6,0,1,22,23 Apr 2026 16:23:59,96D135E0D1662727FFBD
UPT SD NEGERI 61 PINRANG,40305135,SD,Negeri,Kec. Lanrisang,191409,Kab. Pinrang,191400,Prov. Sulawesi Selatan,190000,8,3,98,6,6,0,1,97,30 Apr 2026 10:29:58,DADA68AF268286941121
UPT SD NEGERI 62 PINRANG,40305136,SD,Negeri,Kec. Lanrisang,191409,Kab. Pinrang,191400,Prov. Sulawesi Selatan,190000,12,2,229,10,10,0,1,60,21 Apr 2026 06:28:32,2159BA343B2DD6B25A7F
UPT SD NEGERI 63 PINRANG,40305137,SD,Negeri,Kec. Lanrisang,191409,Kab. Pinrang,191400,Prov. Sulawesi Selatan,190000,7,3,115,6,6,1,1,24,01 May 2026 20:50:35,71C94AD2C01099C743FF
UPT SD NEGERI 68 PINRANG,40305140,SD,Negeri,Kec. Lanrisang,191409,Kab. Pinrang,191400,Prov. Sulawesi Selatan,190000,11,4,224,9,9,0,1,20,29 Apr 2026 07:54:13,11E8318A5B1E4D68116E
UPT SD NEGERI 69 PINRANG,40305130,SD,Negeri,Kec. Lanrisang,191409,Kab. Pinrang,191400,Prov. Sulawesi Selatan,190000,7,2,67,6,6,0,1,17,06 Apr 2026 11:36:28,520EAAF14961BF8D9110
UPT SD NEGERI 70 PINRANG,40305128,SD,Negeri,Kec. Lanrisang,191409,Kab. Pinrang,191400,Prov. Sulawesi Selatan,190000,8,3,151,6,6,1,1,19,22 Apr 2026 07:55:59,1BAE1669A92CE6E975CC
UPT SD NEGERI 71 PINRANG,40305117,SD,Negeri,Kec. Lanrisang,191409,Kab. Pinrang,191400,Prov. Sulawesi Selatan,190000,8,1,56,6,5,0,1,23,03 Mar 2026 20:07:13,56C2C292E14A1BF5E0B7
SD MUHAMMADIYAH JAMPUE,40314339,SD,Swasta,Kec. Lanrisang,191409,Kab. Pinrang,191400,Prov. Sulawesi Selatan,190000,7,1,71,6,6,0,1,27,10 Apr 2026 18:57:35,8170CF37481EC56BFFBB
UPT SMP NEGERI 2 LANRISANG,40314193,SMP,Negeri,Kec. Lanrisang,191409,Kab. Pinrang,191400,Prov. Sulawesi Selatan,190000,9,1,114,6,6,1,1,23,29 Apr 2026 08:31:06,8768F2C02ADA05A69601
UPT SMP NEGERI 2 MATTIRO SOMPE,40305106,SMP,Negeri,Kec. Lanrisang,191409,Kab. Pinrang,191400,Prov. Sulawesi Selatan,190000,25,3,408,14,14,2,1,22,29 Apr 2026 08:23:04,A7977CF3885B7FBFB37B
SMAN 10 PINRANG,40311983,SMA,Negeri,Kec. Lanrisang,191409,Kab. Pinrang,191400,Prov. Sulawesi Selatan,190000,30,6,371,12,14,5,1,15,22 Apr 2026 13:42:25,234C0548748450460023
