nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SDN 024 SIARANG ARANG,70062306,SD,Negeri,Kec. Pujud,091009,Kab. Rokan Hilir,091000,Prov. Riau,090000,0,0,0,0,0,0,0,0,,D965E63BAC6F4DAEF8D0
SD NEGERI 001 PUJUD SELATAN,10493737,SD,Negeri,Kec. Pujud,091009,Kab. Rokan Hilir,091000,Prov. Riau,090000,15,4,201,12,9,0,1,7,08 Apr 2026 11:27:21,F5E6BFB61E1D9A094C28
SD NEGERI 002 PUJUD SELATAN,10493739,SD,Negeri,Kec. Pujud,091009,Kab. Rokan Hilir,091000,Prov. Riau,090000,14,5,168,9,8,0,1,10,02 Apr 2026 23:36:18,9E6CFCA3EF416EE33FD0
SD NEGERI 003 SIARANG-ARANG,10493741,SD,Negeri,Kec. Pujud,091009,Kab. Rokan Hilir,091000,Prov. Riau,090000,19,4,266,12,11,0,1,10,05 Apr 2026 20:27:45,A17754CEA649F9E53AE4
SD NEGERI 004 TELUK NAYANG,10493744,SD,Negeri,Kec. Pujud,091009,Kab. Rokan Hilir,091000,Prov. Riau,090000,16,6,246,12,9,0,0,26,30 Apr 2026 15:46:40,AB348B72CC235743351A
SD NEGERI 005 AIR HITAM,10493746,SD,Negeri,Kec. Pujud,091009,Kab. Rokan Hilir,091000,Prov. Riau,090000,17,8,270,11,11,0,0,31,18 Apr 2026 09:45:25,8F3931E6E3D22AEFC48A
SD NEGERI 006 PUJUD SELATAN,10493747,SD,Negeri,Kec. Pujud,091009,Kab. Rokan Hilir,091000,Prov. Riau,090000,9,3,108,6,6,0,1,39,24 Apr 2026 08:30:40,640F791D36B842845647
SD NEGERI 007 SEI PINANG,10493748,SD,Negeri,Kec. Pujud,091009,Kab. Rokan Hilir,091000,Prov. Riau,090000,10,3,110,6,6,0,0,18,17 Apr 2026 10:50:18,A04EE88DC68DA94E6D2E
SD NEGERI 008 BABUSSALAM ROKAN,10493749,SD,Negeri,Kec. Pujud,091009,Kab. Rokan Hilir,091000,Prov. Riau,090000,30,4,438,24,18,0,0,27,17 Apr 2026 12:51:58,E511BB400DBA9392B5C1
SD NEGERI 009 SUKA JADI,10493752,SD,Negeri,Kec. Pujud,091009,Kab. Rokan Hilir,091000,Prov. Riau,090000,24,3,378,15,15,0,1,40,22 Apr 2026 10:23:16,46199A8DDCB41B419EB3
SD NEGERI 010 KASANG BANGSAWAN,10493753,SD,Negeri,Kec. Pujud,091009,Kab. Rokan Hilir,091000,Prov. Riau,090000,14,2,123,12,13,0,0,22,04 Apr 2026 11:15:55,C6C68E93B1635EBED7CF
SD NEGERI 011 PUJUD UTARA,10493754,SD,Negeri,Kec. Pujud,091009,Kab. Rokan Hilir,091000,Prov. Riau,090000,12,4,160,9,9,1,0,24,26 Apr 2026 20:20:41,DD89C4058392F4ED5334
SD NEGERI 012 SIARANG-ARANG,10493761,SD,Negeri,Kec. Pujud,091009,Kab. Rokan Hilir,091000,Prov. Riau,090000,19,2,260,13,6,0,1,13,29 Apr 2026 09:44:27,86A76213A66DDC68562C
SD NEGERI 013 KASANG BANGSAWAN,10493762,SD,Negeri,Kec. Pujud,091009,Kab. Rokan Hilir,091000,Prov. Riau,090000,17,7,214,12,9,0,1,24,27 Apr 2026 19:56:15,6FAA5701FFF7B6DA04FC
SD NEGERI 014 PUJUD,10493763,SD,Negeri,Kec. Pujud,091009,Kab. Rokan Hilir,091000,Prov. Riau,090000,11,6,142,7,6,0,0,81,27 Apr 2026 11:37:14,1A8C9BF61B3897A08F11
SD NEGERI 015 KASANG BANGSAWAN,10493764,SD,Negeri,Kec. Pujud,091009,Kab. Rokan Hilir,091000,Prov. Riau,090000,20,3,215,12,9,0,2,20,02 May 2026 09:52:55,C5FC8D85182FE0FEB468
SD NEGERI 016 SUKA JADI,10493765,SD,Negeri,Kec. Pujud,091009,Kab. Rokan Hilir,091000,Prov. Riau,090000,9,3,118,6,8,0,0,23,20 Apr 2026 10:06:40,54D1965962EB32534E79
SD NEGERI 017 SEI PINANG,10493768,SD,Negeri,Kec. Pujud,091009,Kab. Rokan Hilir,091000,Prov. Riau,090000,9,2,78,6,6,0,0,17,03 Mar 2026 21:47:11,B70CE0CFEB8CC2B86019
SD NEGERI 018 HULU BANGKO,10493769,SD,Negeri,Kec. Pujud,091009,Kab. Rokan Hilir,091000,Prov. Riau,090000,9,2,112,6,11,0,0,9,13 Mar 2026 08:33:10,2F528179BE4143BC3BF6
SD NEGERI 020 SUKA MULIA,10493850,SD,Negeri,Kec. Pujud,091009,Kab. Rokan Hilir,091000,Prov. Riau,090000,11,1,82,6,6,0,1,30,27 Apr 2026 21:05:08,8D106A8905F9754AA699
SD NEGERI 021 SIARANG ROKAN,10498659,SD,Negeri,Kec. Pujud,091009,Kab. Rokan Hilir,091000,Prov. Riau,090000,12,3,158,8,10,0,0,53,28 Apr 2026 13:22:46,DF80E51B74BF912C764A
SD NEGERI 022 KASANG BANGSAWAN MUDA,69840994,SD,Negeri,Kec. Pujud,091009,Kab. Rokan Hilir,091000,Prov. Riau,090000,11,2,288,11,9,0,0,24,23 Apr 2026 12:39:13,792784A77682A888AC2C
SD NEGERI 023 KASANG BANGSAWAN,69992042,SD,Negeri,Kec. Pujud,091009,Kab. Rokan Hilir,091000,Prov. Riau,090000,13,2,225,10,11,1,1,75,28 Apr 2026 10:26:49,2FB92A27DDDB62B5739B
SD ISLAM TERPADU EL-MECCA,70059972,SD,Swasta,Kec. Pujud,091009,Kab. Rokan Hilir,091000,Prov. Riau,090000,4,1,0,0,0,0,0,0,,9E86A9AE917A7194342D
SDS YADIKA,10493852,SD,Swasta,Kec. Pujud,091009,Kab. Rokan Hilir,091000,Prov. Riau,090000,15,1,447,14,18,2,1,21,24 Apr 2026 15:31:01,E3AA2155381D5882CE6A
SDS. MITRA SEJATI,10493840,SD,Swasta,Kec. Pujud,091009,Kab. Rokan Hilir,091000,Prov. Riau,090000,15,1,301,12,12,0,1,30,28 Apr 2026 21:30:26,E5A8BCDDFB61FA19C3C0
SDTUNAS HARAPAN,10493851,SD,Swasta,Kec. Pujud,091009,Kab. Rokan Hilir,091000,Prov. Riau,090000,17,1,199,11,12,0,1,27,02 May 2026 08:36:54,5451A965FC7843EC173A
SMP NEGERI 1 PUJUD,10493868,SMP,Negeri,Kec. Pujud,091009,Kab. Rokan Hilir,091000,Prov. Riau,090000,32,6,362,12,12,2,1,72,17 Apr 2026 09:18:26,07C879E190FB54696D5E
SMP NEGERI 2 PUJUD,10493870,SMP,Negeri,Kec. Pujud,091009,Kab. Rokan Hilir,091000,Prov. Riau,090000,24,5,260,9,14,2,1,24,02 May 2026 12:48:07,063ECAFF7A24BAFB279D
SMP NEGERI 3 PUJUD,10497275,SMP,Negeri,Kec. Pujud,091009,Kab. Rokan Hilir,091000,Prov. Riau,090000,14,2,85,3,6,1,1,37,02 May 2026 10:29:27,1F5A94B1987E3360FA51
SMP NEGERI 4 PUJUD,69734141,SMP,Negeri,Kec. Pujud,091009,Kab. Rokan Hilir,091000,Prov. Riau,090000,15,3,63,3,8,2,1,41,28 Apr 2026 12:23:14,C2BB6E9B89B426C287A9
SMP NEGERI 5 PUJUD,69957354,SMP,Negeri,Kec. Pujud,091009,Kab. Rokan Hilir,091000,Prov. Riau,090000,15,1,169,6,6,0,1,37,07 Mar 2026 11:40:03,DC0E18EAD38251CBD86B
SMPN 6 PUJUD,69979632,SMP,Negeri,Kec. Pujud,091009,Kab. Rokan Hilir,091000,Prov. Riau,090000,13,3,88,4,4,2,1,34,26 Apr 2026 00:07:26,0EEE140210323967DCE7
SMPN 7 PUJUD,69923243,SMP,Negeri,Kec. Pujud,091009,Kab. Rokan Hilir,091000,Prov. Riau,090000,11,1,146,6,3,1,2,23,10 Mar 2026 09:23:16,8F77E897A9DA32F0A053
SMP Al-Kautsar,70001580,SMP,Swasta,Kec. Pujud,091009,Kab. Rokan Hilir,091000,Prov. Riau,090000,9,1,136,6,4,1,0,24,29 Apr 2026 11:01:57,000CE7550A7F3767214B
SMP IT KHAZANAH,69894223,SMP,Swasta,Kec. Pujud,091009,Kab. Rokan Hilir,091000,Prov. Riau,090000,9,3,94,3,6,0,0,29,25 Apr 2026 14:54:07,DCBDAFF9E7099F665175
SMPS KITA MEMBANGUN,10496610,SMP,Swasta,Kec. Pujud,091009,Kab. Rokan Hilir,091000,Prov. Riau,090000,10,1,188,6,7,0,1,16,30 Apr 2026 08:29:33,70594867D1B704A60254
SMAN 1 PUJUD,10493896,SMA,Negeri,Kec. Pujud,091009,Kab. Rokan Hilir,091000,Prov. Riau,090000,37,9,664,21,21,5,2,16,19 Apr 2026 20:04:20,541D5D05BC6772694BDC
SMAN 2 PUJUD,10493898,SMA,Negeri,Kec. Pujud,091009,Kab. Rokan Hilir,091000,Prov. Riau,090000,30,8,473,14,17,6,2,14,28 Apr 2026 11:01:16,46899220A43DF7FBD4A6
SMAN 3 PUJUD,69756576,SMA,Negeri,Kec. Pujud,091009,Kab. Rokan Hilir,091000,Prov. Riau,090000,36,8,615,18,9,4,1,21,16 Apr 2026 14:17:44,6996232837EFBA08701C
SMAN 4 PUJUD,69759084,SMA,Negeri,Kec. Pujud,091009,Kab. Rokan Hilir,091000,Prov. Riau,090000,13,7,121,5,6,8,3,19,06 Apr 2026 10:18:38,C940BC08E03D0EDCFFE1
SMAN 5 PUJUD,10498608,SMA,Negeri,Kec. Pujud,091009,Kab. Rokan Hilir,091000,Prov. Riau,090000,13,5,323,10,4,4,1,18,20 Apr 2026 11:28:44,2EE55645DEB8B33D1836
SMAN 6 PUJUD,10498690,SMA,Negeri,Kec. Pujud,091009,Kab. Rokan Hilir,091000,Prov. Riau,090000,12,5,67,3,3,0,0,17,07 Mar 2026 17:28:46,A0A91E1221104D68A575
SMAS HARAPAN PUJUD,10493902,SMA,Swasta,Kec. Pujud,091009,Kab. Rokan Hilir,091000,Prov. Riau,090000,1,2,19,2,3,0,1,5,23 Apr 2026 11:07:28,8FE412422660D3681F6C
SMKS MUHAMMAD YUNUS,10496872,SMK,Swasta,Kec. Pujud,091009,Kab. Rokan Hilir,091000,Prov. Riau,090000,16,5,241,11,12,0,1,41,07 Apr 2026 23:05:12,FA4E3B76C1FDC9F97582
SMKS MUHAMMADIYAH PUJUD,10493905,SMK,Swasta,Kec. Pujud,091009,Kab. Rokan Hilir,091000,Prov. Riau,090000,19,3,260,10,11,2,1,55,28 Apr 2026 09:14:26,DAD959CF27D079E61424
SMKS TERPADU AT-THOHIRIYAH,69772541,SMK,Swasta,Kec. Pujud,091009,Kab. Rokan Hilir,091000,Prov. Riau,090000,12,3,203,9,11,1,1,8,29 Apr 2026 12:27:28,C2BFDB13C88F9C9DA869
