nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI BALIDA,30304024,SD,Negeri,Kec. Paringin,151004,Kab. Balangan,151000,Prov. Kalimantan Selatan,150000,7,4,85,6,6,0,1,9,02 May 2026 19:48:08,DE08636FB1B6F1C06E42
SD NEGERI DAHAI,30304034,SD,Negeri,Kec. Paringin,151004,Kab. Balangan,151000,Prov. Kalimantan Selatan,150000,8,4,147,6,6,0,1,16,15 Apr 2026 05:25:45,1D3B7279EF55FA67CCCE
SD NEGERI DANAU BANTA,30304017,SD,Negeri,Kec. Paringin,151004,Kab. Balangan,151000,Prov. Kalimantan Selatan,150000,8,4,38,6,6,0,1,14,08 Apr 2026 04:23:54,7EA5426B2BF5B820F351
SD NEGERI GUNUNG PANDAU,30303990,SD,Negeri,Kec. Paringin,151004,Kab. Balangan,151000,Prov. Kalimantan Selatan,150000,7,3,79,6,6,1,1,10,02 Apr 2026 10:27:28,756870AF4997A4DC5A92
SD NEGERI HUJAN AMAS 1,30304007,SD,Negeri,Kec. Paringin,151004,Kab. Balangan,151000,Prov. Kalimantan Selatan,150000,7,3,51,6,6,0,1,1,02 Apr 2026 08:37:43,A6A418164F541450308D
SD NEGERI HUJAN AMAS 2,30304006,SD,Negeri,Kec. Paringin,151004,Kab. Balangan,151000,Prov. Kalimantan Selatan,150000,6,3,20,5,6,0,1,6,02 Mar 2026 09:15:01,C988061CC68E60348D74
SD NEGERI KALAHIANG,30303840,SD,Negeri,Kec. Paringin,151004,Kab. Balangan,151000,Prov. Kalimantan Selatan,150000,8,3,40,6,6,0,0,10,16 Mar 2026 15:32:30,1954933D917CA7797928
SD NEGERI LASUNG BATU 1,30311592,SD,Negeri,Kec. Paringin,151004,Kab. Balangan,151000,Prov. Kalimantan Selatan,150000,8,3,81,6,6,0,0,14,09 Apr 2026 09:26:27,170EFC641BCB8EFE3F43
SD NEGERI LASUNG BATU 2,30303852,SD,Negeri,Kec. Paringin,151004,Kab. Balangan,151000,Prov. Kalimantan Selatan,150000,8,3,131,6,6,0,1,19,23 Apr 2026 11:17:06,15ECAF41EFF0EDAC16CD
SD NEGERI LOK BATUNG,30303847,SD,Negeri,Kec. Paringin,151004,Kab. Balangan,151000,Prov. Kalimantan Selatan,150000,7,5,35,6,6,0,1,16,02 Apr 2026 18:53:13,C50430105AE6A4A5C5D8
