nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI BARUH BAHINU DALAM,30304020,SD,Negeri,Kec. Paringin Selatan,151008,Kab. Balangan,151000,Prov. Kalimantan Selatan,150000,8,3,69,6,6,0,1,8,05 Mar 2026 10:51:16,578B6E7881B9FBCE2BC1
SD NEGERI BARUH BAHINU LUAR,30304019,SD,Negeri,Kec. Paringin Selatan,151008,Kab. Balangan,151000,Prov. Kalimantan Selatan,150000,8,3,37,6,6,0,1,27,29 Apr 2026 11:41:27,0561B0BC8B75BB11ADEA
SD NEGERI BATU PIRING,30311580,SD,Negeri,Kec. Paringin Selatan,151008,Kab. Balangan,151000,Prov. Kalimantan Selatan,150000,23,5,391,18,18,0,1,19,02 Apr 2026 13:50:33,00EFBBBA9296185C352B
SD NEGERI GALUMBANG,30311475,SD,Negeri,Kec. Paringin Selatan,151008,Kab. Balangan,151000,Prov. Kalimantan Selatan,150000,8,4,82,6,8,0,1,8,18 Apr 2026 12:17:40,B77C0F0CD00D753A0EBD
SD NEGERI GAMPA,30303995,SD,Negeri,Kec. Paringin Selatan,151008,Kab. Balangan,151000,Prov. Kalimantan Selatan,150000,7,1,60,6,6,0,1,24,23 Apr 2026 12:49:31,0B0E452F6279AD185A9E
SD NEGERI HALUBAU,30303998,SD,Negeri,Kec. Paringin Selatan,151008,Kab. Balangan,151000,Prov. Kalimantan Selatan,150000,6,3,46,6,6,0,1,32,23 Apr 2026 11:17:07,463795D6788AABD0A2BD
SD NEGERI HALUBAU UTARA,30304001,SD,Negeri,Kec. Paringin Selatan,151008,Kab. Balangan,151000,Prov. Kalimantan Selatan,150000,8,3,40,6,6,0,1,12,10 Apr 2026 10:42:10,9F22F7222329EC2BF4E7
SD NEGERI INAN,30304004,SD,Negeri,Kec. Paringin Selatan,151008,Kab. Balangan,151000,Prov. Kalimantan Selatan,150000,6,1,93,6,6,0,1,29,17 Apr 2026 09:03:16,0870CF5B182094E15F22
SD NEGERI KALADAN,30303856,SD,Negeri,Kec. Paringin Selatan,151008,Kab. Balangan,151000,Prov. Kalimantan Selatan,150000,7,3,67,6,6,1,1,15,02 Apr 2026 10:15:47,7A4D9E6BADBD1BB40E3A
SD NEGERI LINGSIR,30311581,SD,Negeri,Kec. Paringin Selatan,151008,Kab. Balangan,151000,Prov. Kalimantan Selatan,150000,8,4,66,6,6,0,1,16,02 Apr 2026 06:20:18,12ADC9D6FBA0BB7A892A
SD NEGERI MARADAP,30303806,SD,Negeri,Kec. Paringin Selatan,151008,Kab. Balangan,151000,Prov. Kalimantan Selatan,150000,8,4,63,6,6,1,1,6,01 Mar 2026 11:09:16,ED9060BAC1224E4577D7
SD NEGERI MUARA PITAP,30311481,SD,Negeri,Kec. Paringin Selatan,151008,Kab. Balangan,151000,Prov. Kalimantan Selatan,150000,7,3,73,6,6,0,1,18,16 Apr 2026 04:55:47,B7C1215DE9C9BA3E0644
SD NEGERI MURUNG ABUIN,30303823,SD,Negeri,Kec. Paringin Selatan,151008,Kab. Balangan,151000,Prov. Kalimantan Selatan,150000,7,4,37,6,6,1,1,28,02 Apr 2026 10:20:52,7B3947D199EB8C681371
SD NEGERI PARINGIN SELATAN 1,30311631,SD,Negeri,Kec. Paringin Selatan,151008,Kab. Balangan,151000,Prov. Kalimantan Selatan,150000,16,5,250,11,11,2,1,25,01 May 2026 05:05:10,E6E2A7C869BBAEB8B7A9
SD NEGERI TARANGAN,30303907,SD,Negeri,Kec. Paringin Selatan,151008,Kab. Balangan,151000,Prov. Kalimantan Selatan,150000,7,5,28,6,6,0,1,10,10 Apr 2026 18:36:35,DB8274BCF4FB3D10307F
SD NEGERI TELAGA PURUN,30303887,SD,Negeri,Kec. Paringin Selatan,151008,Kab. Balangan,151000,Prov. Kalimantan Selatan,150000,8,2,82,6,6,0,1,9,17 Apr 2026 09:26:56,502B99615E0B06EB4FE4
SD ALAM AL TAMAR,70010814,SD,Swasta,Kec. Paringin Selatan,151008,Kab. Balangan,151000,Prov. Kalimantan Selatan,150000,12,3,88,5,5,0,1,3,09 Mar 2026 07:59:02,511ACDD47403837B2D03
SD ILMU QUR AN (SDIQ) RIYADHUL MUHIBBIN,70055962,SD,Swasta,Kec. Paringin Selatan,151008,Kab. Balangan,151000,Prov. Kalimantan Selatan,150000,17,4,129,6,7,0,0,13,27 Mar 2026 14:02:26,16D790219051960C663D
SDIT DARUL FIKRI,69787460,SD,Swasta,Kec. Paringin Selatan,151008,Kab. Balangan,151000,Prov. Kalimantan Selatan,150000,44,7,392,17,17,0,1,25,30 Apr 2026 06:55:09,287AC13C2E20D57472D2
SMP NEGERI 1 PARINGIN,30303882,SMP,Negeri,Kec. Paringin Selatan,151008,Kab. Balangan,151000,Prov. Kalimantan Selatan,150000,29,8,423,15,19,3,1,22,13 Apr 2026 08:34:24,5B3B61D720BCEB453687
SMP NEGERI 2 PARINGIN,30311637,SMP,Negeri,Kec. Paringin Selatan,151008,Kab. Balangan,151000,Prov. Kalimantan Selatan,150000,10,4,34,3,6,3,1,14,24 Apr 2026 08:14:47,7112931607803E0B05F8
SMP NEGERI 4 PARINGIN,30311635,SMP,Negeri,Kec. Paringin Selatan,151008,Kab. Balangan,151000,Prov. Kalimantan Selatan,150000,17,10,328,11,11,3,1,34,29 Apr 2026 14:07:41,2715E99BD4E574E5F188
SMPIT DARUL FIKRI,70009383,SMP,Swasta,Kec. Paringin Selatan,151008,Kab. Balangan,151000,Prov. Kalimantan Selatan,150000,9,3,87,4,4,0,0,25,30 Apr 2026 07:31:43,B024E0D7FCDDE28E923C
SMAN 1 PARINGIN,30305438,SMA,Negeri,Kec. Paringin Selatan,151008,Kab. Balangan,151000,Prov. Kalimantan Selatan,150000,34,13,725,22,25,4,1,31,09 Apr 2026 14:28:26,521130B3D4BE95A7D5A5
SMAN 2 PARINGIN,30314342,SMA,Negeri,Kec. Paringin Selatan,151008,Kab. Balangan,151000,Prov. Kalimantan Selatan,150000,22,9,252,8,11,6,1,32,01 May 2026 11:29:30,50C83B1FAB9BFF399A28
SMAS AL - HIDAYAH INAN,30305423,SMA,Swasta,Kec. Paringin Selatan,151008,Kab. Balangan,151000,Prov. Kalimantan Selatan,150000,12,10,49,3,5,4,1,38,27 Apr 2026 08:59:12,D2482F0F587E29931624
SMKN 1 PARINGIN,30303859,SMK,Negeri,Kec. Paringin Selatan,151008,Kab. Balangan,151000,Prov. Kalimantan Selatan,150000,31,13,451,15,19,2,1,26,20 Apr 2026 10:21:11,B557C35876F254A480A1
