nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 1 AMPAH,30202487,SD,Negeri,Kec. Dusun Tengah,141305,Kab. Barito Timur,141300,Prov. Kalimantan Tengah,140000,12,1,112,6,6,0,1,12,03 Apr 2026 21:35:13,CB21C24490D31A835331
SD NEGERI 1 PUTAI,30202485,SD,Negeri,Kec. Dusun Tengah,141305,Kab. Barito Timur,141300,Prov. Kalimantan Tengah,140000,9,5,66,6,6,0,1,21,02 Apr 2026 20:52:01,5E9A22AA11B28D07B21E
SD NEGERI 2 AMPAH,30202468,SD,Negeri,Kec. Dusun Tengah,141305,Kab. Barito Timur,141300,Prov. Kalimantan Tengah,140000,11,3,130,6,6,0,1,20,25 Apr 2026 13:28:43,7080B5A0A73CFF3250A8
SD NEGERI 2 PUTAI,30202480,SD,Negeri,Kec. Dusun Tengah,141305,Kab. Barito Timur,141300,Prov. Kalimantan Tengah,140000,9,3,70,6,6,0,1,11,07 Apr 2026 10:31:44,CBB62724428F021CE7B2
SD NEGERI 3 AMPAH,30202476,SD,Negeri,Kec. Dusun Tengah,141305,Kab. Barito Timur,141300,Prov. Kalimantan Tengah,140000,10,5,87,6,6,0,1,13,02 Mar 2026 11:42:14,FAADA4F0EA8E5EE5E523
SD NEGERI 4 AMPAH,30202533,SD,Negeri,Kec. Dusun Tengah,141305,Kab. Barito Timur,141300,Prov. Kalimantan Tengah,140000,10,1,109,6,6,0,1,18,09 Apr 2026 17:22:06,1BD0390342E281B3C92B
SD NEGERI 5 AMPAH,30202552,SD,Negeri,Kec. Dusun Tengah,141305,Kab. Barito Timur,141300,Prov. Kalimantan Tengah,140000,10,3,148,6,6,0,1,21,29 Apr 2026 11:30:19,84168931A8490363861E
SD NEGERI 6 AMPAH,30202548,SD,Negeri,Kec. Dusun Tengah,141305,Kab. Barito Timur,141300,Prov. Kalimantan Tengah,140000,10,3,59,6,7,0,0,31,04 Mar 2026 10:21:11,DD95910419CB6C64E1FE
SD NEGERI 7 AMPAH,30202547,SD,Negeri,Kec. Dusun Tengah,141305,Kab. Barito Timur,141300,Prov. Kalimantan Tengah,140000,12,3,108,6,6,0,1,13,17 Apr 2026 07:26:00,9CB28ACCB14C251CEE52
SD NEGERI 8 AMPAH,30202546,SD,Negeri,Kec. Dusun Tengah,141305,Kab. Barito Timur,141300,Prov. Kalimantan Tengah,140000,10,2,71,6,6,0,1,6,26 Jan 2026 06:41:14,3B4BEDD297BECC7991F7
