nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 1 PASAR PANAS,30202486,SD,Negeri,Kec. Benua Lima,141302,Kab. Barito Timur,141300,Prov. Kalimantan Tengah,140000,11,3,42,6,7,0,1,16,31 Mar 2026 08:39:12,615E6A8F4CF293B12C34
SD NEGERI 1 TEWAH PUPUH,30202471,SD,Negeri,Kec. Benua Lima,141302,Kab. Barito Timur,141300,Prov. Kalimantan Tengah,140000,8,4,37,6,6,0,1,24,29 Apr 2026 07:42:33,232B74595237A95B9C52
SD NEGERI 2 PASAR PANAS,30202481,SD,Negeri,Kec. Benua Lima,141302,Kab. Barito Timur,141300,Prov. Kalimantan Tengah,140000,11,3,79,6,6,0,1,34,08 Apr 2026 09:23:21,67F49EFE4863B40C12EC
SD NEGERI 2 TEWAH PUPUH,30202478,SD,Negeri,Kec. Benua Lima,141302,Kab. Barito Timur,141300,Prov. Kalimantan Tengah,140000,10,4,20,6,7,0,1,26,29 Apr 2026 08:17:17,89D9AD953475F1DA3588
SD NEGERI BAGOK,30202518,SD,Negeri,Kec. Benua Lima,141302,Kab. Barito Timur,141300,Prov. Kalimantan Tengah,140000,9,4,26,6,7,0,1,9,04 Mar 2026 08:09:05,6BF7D60989A5B74E2246
SD NEGERI BAMBAN,30202517,SD,Negeri,Kec. Benua Lima,141302,Kab. Barito Timur,141300,Prov. Kalimantan Tengah,140000,11,7,61,6,7,0,1,51,29 Apr 2026 08:27:03,5284BC8CFAC1060266C8
SD NEGERI BANYU LANDAS,30202512,SD,Negeri,Kec. Benua Lima,141302,Kab. Barito Timur,141300,Prov. Kalimantan Tengah,140000,9,3,20,6,6,0,1,26,30 Apr 2026 06:58:25,DDDF543CFA4BC563DD5A
SD NEGERI GAMBUS,30202522,SD,Negeri,Kec. Benua Lima,141302,Kab. Barito Timur,141300,Prov. Kalimantan Tengah,140000,7,3,26,6,6,0,0,16,02 May 2026 07:22:59,C5DECBDD65B458CA7244
SD NEGERI GUDANG SENG,30202509,SD,Negeri,Kec. Benua Lima,141302,Kab. Barito Timur,141300,Prov. Kalimantan Tengah,140000,5,2,13,6,7,0,1,16,14 Apr 2026 08:06:36,C72D2DD79CF8FE62AFE7
SD NEGERI KANDRIS,30202413,SD,Negeri,Kec. Benua Lima,141302,Kab. Barito Timur,141300,Prov. Kalimantan Tengah,140000,10,3,30,6,7,0,0,12,24 Apr 2026 08:58:19,C7EF936BCBF0836B65B6
SD NEGERI MARAHU,30202377,SD,Negeri,Kec. Benua Lima,141302,Kab. Barito Timur,141300,Prov. Kalimantan Tengah,140000,10,4,44,6,6,0,1,30,10 Apr 2026 23:39:04,800E28C617E3E30A2C99
SMP NEGERI 1 BENUA LIMA,30202421,SMP,Negeri,Kec. Benua Lima,141302,Kab. Barito Timur,141300,Prov. Kalimantan Tengah,140000,17,4,151,6,9,1,1,7,07 Apr 2026 12:27:01,5072E8310F034CDA8209
SMP NEGERI 2 BENUA LIMA,30202428,SMP,Negeri,Kec. Benua Lima,141302,Kab. Barito Timur,141300,Prov. Kalimantan Tengah,140000,11,4,74,3,3,1,1,1,20 Apr 2026 19:57:38,9E85CC67336BC1C29C7F
SMAN 1 BENUA LIMA,30202457,SMA,Negeri,Kec. Benua Lima,141302,Kab. Barito Timur,141300,Prov. Kalimantan Tengah,140000,21,6,92,3,12,1,1,21,31 Mar 2026 08:22:38,C7765DFE1EB454CF677B
