nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MTSS AL ISHLAH,20279370,MTs,SWASTA,Kec. Taruma Jaya,022210,Kab. Bekasi,022200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS AL-FUDHOLA,20279369,MTs,SWASTA,Kec. Taruma Jaya,022210,Kab. Bekasi,022200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS AN NUR,20279378,MTs,SWASTA,Kec. Taruma Jaya,022210,Kab. Bekasi,022200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS AR RIDHA,20279371,MTs,SWASTA,Kec. Taruma Jaya,022210,Kab. Bekasi,022200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS ATTAQWA 04,20279372,MTs,SWASTA,Kec. Taruma Jaya,022210,Kab. Bekasi,022200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS ATTAQWA 06,20279373,MTs,SWASTA,Kec. Taruma Jaya,022210,Kab. Bekasi,022200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS ATTAQWA 07,20279374,MTs,SWASTA,Kec. Taruma Jaya,022210,Kab. Bekasi,022200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS ATTAQWA 13,20279375,MTs,SWASTA,Kec. Taruma Jaya,022210,Kab. Bekasi,022200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS ATTAQWA 18,20279376,MTs,SWASTA,Kec. Taruma Jaya,022210,Kab. Bekasi,022200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS JIHADUL KHAIR,20279377,MTs,SWASTA,Kec. Taruma Jaya,022210,Kab. Bekasi,022200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
