nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 004/VI PULAU RENGAS,10501594,SD,Negeri,Kec. Bangko Barat,100911,Kab. Merangin,100900,Prov. Jambi,100000,14,2,57,6,6,0,0,10,02 Mar 2026 22:49:52,28619E764325DAE746DE
SD NEGERI 048/VI BIUKU TANJUNG,10501154,SD,Negeri,Kec. Bangko Barat,100911,Kab. Merangin,100900,Prov. Jambi,100000,11,2,103,6,6,0,1,13,26 Apr 2026 20:30:28,30BA065F37975AB9311D
SD NEGERI 062/VI BEDENG REJO,10501150,SD,Negeri,Kec. Bangko Barat,100911,Kab. Merangin,100900,Prov. Jambi,100000,16,3,165,8,6,0,1,4,07 Mar 2026 22:12:36,4E29EC3BD8F490B1E12E
SD NEGERI 075/VI PULAU RENGAS,10501147,SD,Negeri,Kec. Bangko Barat,100911,Kab. Merangin,100900,Prov. Jambi,100000,14,2,59,6,5,0,0,9,28 Apr 2026 22:05:22,3B7CA386642818A57A11
SD NEGERI 116/VI PULAU RENGAS ULU,10501075,SD,Negeri,Kec. Bangko Barat,100911,Kab. Merangin,100900,Prov. Jambi,100000,14,3,120,6,6,1,1,10,06 Mar 2026 21:33:54,D32C3259FE05DC7428F7
SD NEGERI 213/VI BIUKU TANJUNG,10501384,SD,Negeri,Kec. Bangko Barat,100911,Kab. Merangin,100900,Prov. Jambi,100000,7,6,71,6,5,0,0,15,03 Mar 2026 15:00:04,32817CE269E8FAD0E901
SD NEGERI 248/VI SUNGAI PUTIH,10501417,SD,Negeri,Kec. Bangko Barat,100911,Kab. Merangin,100900,Prov. Jambi,100000,9,2,138,6,6,0,1,30,24 Apr 2026 10:29:11,2C82744B1736DE704DB8
SD NEGERI 265/VI BUKIT BERINGIN,10501327,SD,Negeri,Kec. Bangko Barat,100911,Kab. Merangin,100900,Prov. Jambi,100000,9,3,111,6,6,0,0,12,13 Apr 2026 05:52:42,A8D2C3F98E1DB4947B89
SD NEGERI 266/VI BUKIT BERINGIN,10501328,SD,Negeri,Kec. Bangko Barat,100911,Kab. Merangin,100900,Prov. Jambi,100000,10,2,141,7,7,0,1,15,28 Apr 2026 11:07:05,407DCB20C19DD0E7A4A2
SD NEGERI 273/VI SUNGAI PUTIH,10501336,SD,Negeri,Kec. Bangko Barat,100911,Kab. Merangin,100900,Prov. Jambi,100000,9,0,109,6,6,0,1,89,24 Apr 2026 20:57:05,F6C23F8D97A55C6C85B5
SD NEGERI 298/VI BUKIT BERINGIN,10501359,SD,Negeri,Kec. Bangko Barat,100911,Kab. Merangin,100900,Prov. Jambi,100000,8,2,49,6,6,0,1,49,09 Apr 2026 16:13:13,0246A844461080520AE7
SMP NEGERI 37 MERANGIN,10505039,SMP,Negeri,Kec. Bangko Barat,100911,Kab. Merangin,100900,Prov. Jambi,100000,13,1,42,3,4,1,1,14,06 Mar 2026 14:00:54,42F8811E8395EE74A47B
SMP NEGERI 54 MERANGIN,10507232,SMP,Negeri,Kec. Bangko Barat,100911,Kab. Merangin,100900,Prov. Jambi,100000,10,2,73,3,5,2,1,15,17 Apr 2026 09:44:45,08079A589863C8627370
