nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 116 MALUKU TENGAH,60100474,SD,Negeri,Kec. Seram Utara Timur Seti,210122,Kab. Maluku Tengah,210100,Prov. Maluku,210000,5,2,62,6,8,0,1,22,28 Apr 2026 08:32:32,ABEEC3473090FEF6A914
SD NEGERI 133 MALUKU TENGAH,60100491,SD,Negeri,Kec. Seram Utara Timur Seti,210122,Kab. Maluku Tengah,210100,Prov. Maluku,210000,7,1,114,6,7,0,1,5,15 Apr 2026 11:29:30,39A0B7C5470ADE846DE6
SD NEGERI 137 MALUKU TENGAH,60100495,SD,Negeri,Kec. Seram Utara Timur Seti,210122,Kab. Maluku Tengah,210100,Prov. Maluku,210000,7,2,109,6,6,0,1,19,04 Mar 2026 07:53:30,D4718EBB40A284B75702
SD NEGERI 159 MALUKU TENGAH,60100559,SD,Negeri,Kec. Seram Utara Timur Seti,210122,Kab. Maluku Tengah,210100,Prov. Maluku,210000,6,3,81,6,6,0,1,23,05 Apr 2026 19:08:19,C6356195EC7D0E9C15E1
SD NEGERI 172 MALUKU TENGAH,60100573,SD,Negeri,Kec. Seram Utara Timur Seti,210122,Kab. Maluku Tengah,210100,Prov. Maluku,210000,8,3,66,6,9,0,0,53,14 Apr 2026 04:28:06,1F25E245642241B88676
SD NEGERI 176 MALUKU TENGAH,60100587,SD,Negeri,Kec. Seram Utara Timur Seti,210122,Kab. Maluku Tengah,210100,Prov. Maluku,210000,8,5,74,6,8,0,1,10,04 Mar 2026 01:58:41,99FE89BDB5D9385399DB
SD NEGERI 264 MALUKU TENGAH,60100679,SD,Negeri,Kec. Seram Utara Timur Seti,210122,Kab. Maluku Tengah,210100,Prov. Maluku,210000,6,2,59,6,7,0,0,9,28 Apr 2026 19:47:25,9CDDAE963EE0FE0D46E6
SD NEGERI 268 MALUKU TENGAH,60100684,SD,Negeri,Kec. Seram Utara Timur Seti,210122,Kab. Maluku Tengah,210100,Prov. Maluku,210000,4,3,32,6,7,0,0,5,07 Mar 2026 12:08:23,F1991DD9EE4B25D98884
SD NEGERI 281 MALUKU TENGAH,60100706,SD,Negeri,Kec. Seram Utara Timur Seti,210122,Kab. Maluku Tengah,210100,Prov. Maluku,210000,6,3,59,6,6,0,0,7,04 Mar 2026 19:49:35,19B1DA98F163D2EEF8AC
SD NEGERI 33 MALUKU TENGAH,60100224,SD,Negeri,Kec. Seram Utara Timur Seti,210122,Kab. Maluku Tengah,210100,Prov. Maluku,210000,6,1,61,6,6,0,1,36,10 Apr 2026 10:52:02,17A67A5CE34C719584EA
SD NEGERI 337 MALUKU TENGAH,69774657,SD,Negeri,Kec. Seram Utara Timur Seti,210122,Kab. Maluku Tengah,210100,Prov. Maluku,210000,6,4,46,6,3,0,0,47,28 Apr 2026 17:09:24,522611E3D2858E67F7FC
SD NEGERI 343 MALUKU TENGAH,69937930,SD,Negeri,Kec. Seram Utara Timur Seti,210122,Kab. Maluku Tengah,210100,Prov. Maluku,210000,3,3,32,6,6,0,0,9,12 Mar 2026 08:56:29,E61B4C0720839F8F91B7
SD NEGERI 63 MALUKU TENGAH,60100256,SD,Negeri,Kec. Seram Utara Timur Seti,210122,Kab. Maluku Tengah,210100,Prov. Maluku,210000,5,4,77,6,7,0,1,11,06 Mar 2026 08:48:42,D3C57BE74D5B4ADE054A
SD NEGERI 77 MALUKU TENGAH,60100432,SD,Negeri,Kec. Seram Utara Timur Seti,210122,Kab. Maluku Tengah,210100,Prov. Maluku,210000,8,4,113,7,6,0,1,11,23 Apr 2026 18:30:07,B9EF999325C9A377674D
SD NEGERI 78 MALUKU TENGAH,60100433,SD,Negeri,Kec. Seram Utara Timur Seti,210122,Kab. Maluku Tengah,210100,Prov. Maluku,210000,9,3,91,6,6,0,1,12,27 Jan 2026 20:17:05,06F1674DF0DB29954F8D
SD NEGERI 95 MALUKU TENGAH,60100451,SD,Negeri,Kec. Seram Utara Timur Seti,210122,Kab. Maluku Tengah,210100,Prov. Maluku,210000,7,2,85,6,10,0,1,13,06 Mar 2026 07:26:15,4EA5B251E61F35B1EE9C
SD NEGERI 99 MALUKU TENGAH,60100455,SD,Negeri,Kec. Seram Utara Timur Seti,210122,Kab. Maluku Tengah,210100,Prov. Maluku,210000,8,6,84,6,9,0,1,23,02 May 2026 00:38:16,5A4148A9C2AAF8FCD31E
SD YPPK SETI,60100720,SD,Swasta,Kec. Seram Utara Timur Seti,210122,Kab. Maluku Tengah,210100,Prov. Maluku,210000,3,2,60,6,6,0,0,2,25 Jan 2026 09:38:54,AFB3B1C2183E598ACFF1
SMP NEGERI 106 MALUKU TENGAH,69878183,SMP,Negeri,Kec. Seram Utara Timur Seti,210122,Kab. Maluku Tengah,210100,Prov. Maluku,210000,15,9,208,8,19,2,1,25,27 Apr 2026 09:34:28,7A78370BAA473801F176
SMP NEGERI 107 MALUKU TENGAH,69937946,SMP,Negeri,Kec. Seram Utara Timur Seti,210122,Kab. Maluku Tengah,210100,Prov. Maluku,210000,10,3,66,3,6,2,1,8,11 Feb 2026 07:11:59,5F6FA0F6DAD2310400B0
SMP NEGERI 64 MALUKU TENGAH,60103491,SMP,Negeri,Kec. Seram Utara Timur Seti,210122,Kab. Maluku Tengah,210100,Prov. Maluku,210000,7,4,47,3,3,0,1,14,09 Apr 2026 08:52:54,18753D3FD9E93262D548
SMP NEGERI 70 MALUKU TENGAH,60103609,SMP,Negeri,Kec. Seram Utara Timur Seti,210122,Kab. Maluku Tengah,210100,Prov. Maluku,210000,10,3,76,3,5,1,2,15,24 Apr 2026 09:14:17,FE39B0D3BA559CB4E804
SMP NEGERI 83 MALUKU TENGAH,60103892,SMP,Negeri,Kec. Seram Utara Timur Seti,210122,Kab. Maluku Tengah,210100,Prov. Maluku,210000,9,3,72,3,6,6,1,17,06 Mar 2026 19:45:09,E16EBCB937CE8C51B3CD
SMP NEGERI 89 MALUKU TENGAH,69726346,SMP,Negeri,Kec. Seram Utara Timur Seti,210122,Kab. Maluku Tengah,210100,Prov. Maluku,210000,11,1,41,3,8,2,1,131,02 May 2026 16:10:24,A3106C0348B30021F953
SMP NEGERI 91 MALUKU TENGAH,69774658,SMP,Negeri,Kec. Seram Utara Timur Seti,210122,Kab. Maluku Tengah,210100,Prov. Maluku,210000,8,4,44,3,3,2,1,39,30 Apr 2026 06:05:44,A9AECEDABDB4AB9C8E73
SMA Negeri 13 Maluku Tengah,60100322,SMA,Negeri,Kec. Seram Utara Timur Seti,210122,Kab. Maluku Tengah,210100,Prov. Maluku,210000,22,9,326,11,17,2,1,25,29 Apr 2026 11:59:34,D62EAE023AE9704DB795
SMA Negeri 33 Maluku Tengah,60104031,SMA,Negeri,Kec. Seram Utara Timur Seti,210122,Kab. Maluku Tengah,210100,Prov. Maluku,210000,16,2,177,6,6,1,1,1,28 Apr 2026 10:41:57,BB448A6224BAD8426D80
SMK Negeri 6 Maluku Tengah,60103508,SMK,Negeri,Kec. Seram Utara Timur Seti,210122,Kab. Maluku Tengah,210100,Prov. Maluku,210000,10,3,54,6,6,5,1,19,30 Apr 2026 20:07:09,59B8A163314CBA408E7C
