nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SDN 1 KADUPANDAK,20212625,SD,Negeri,Kec. Tambaksari,021417,Kab. Ciamis,021400,Prov. Jawa Barat,020000,5,2,55,6,6,0,1,9,22 Apr 2026 13:31:43,8563E4B535D6F6D96DBC
SDN 1 KARANGPANINGAL,20212645,SD,Negeri,Kec. Tambaksari,021417,Kab. Ciamis,021400,Prov. Jawa Barat,020000,6,3,97,6,6,0,1,8,11 Apr 2026 10:59:49,C526A3B1146AC72766B3
SDN 1 KASO,20212661,SD,Negeri,Kec. Tambaksari,021417,Kab. Ciamis,021400,Prov. Jawa Barat,020000,7,2,46,6,6,0,0,8,02 Apr 2026 21:43:51,FACFA194F989BC29EF81
SDN 1 MEKARSARI,20212614,SD,Negeri,Kec. Tambaksari,021417,Kab. Ciamis,021400,Prov. Jawa Barat,020000,7,3,76,6,7,0,1,24,06 Apr 2026 00:18:39,A6D66878EA8172F465E9
SDN 1 SUKASARI,20212246,SD,Negeri,Kec. Tambaksari,021417,Kab. Ciamis,021400,Prov. Jawa Barat,020000,6,2,44,6,6,0,0,15,04 Apr 2026 09:57:46,338A9B76E301D6D56CDB
SDN 1 TAMBAKSARI,20212241,SD,Negeri,Kec. Tambaksari,021417,Kab. Ciamis,021400,Prov. Jawa Barat,020000,8,2,73,6,5,0,1,9,07 Apr 2026 17:50:50,297205A77323EC379B48
SDN 2 KADUPANDAK,20211359,SD,Negeri,Kec. Tambaksari,021417,Kab. Ciamis,021400,Prov. Jawa Barat,020000,6,2,48,6,6,0,0,15,02 Apr 2026 07:37:58,24438E62D1064C472FED
SDN 2 KARANGPANINGAL,69786697,SD,Negeri,Kec. Tambaksari,021417,Kab. Ciamis,021400,Prov. Jawa Barat,020000,8,3,90,6,6,0,1,8,11 Apr 2026 10:46:46,E897BB7FC7FB7E45BACA
SDN 2 KASO,20211396,SD,Negeri,Kec. Tambaksari,021417,Kab. Ciamis,021400,Prov. Jawa Barat,020000,8,2,80,6,7,0,0,22,04 Apr 2026 20:23:58,5F2E7F4DFCA773ACC9CE
SDN 2 MEKARSARI,20252149,SD,Negeri,Kec. Tambaksari,021417,Kab. Ciamis,021400,Prov. Jawa Barat,020000,8,2,83,6,6,0,0,12,24 Apr 2026 19:24:36,BECC0DA144BC2AA038FD
SDN 2 SUKASARI,20263153,SD,Negeri,Kec. Tambaksari,021417,Kab. Ciamis,021400,Prov. Jawa Barat,020000,6,1,63,6,6,0,1,13,02 Apr 2026 19:59:32,B200B9171FF322EC8D6C
SDN 2 TAMBAKSARI,20211440,SD,Negeri,Kec. Tambaksari,021417,Kab. Ciamis,021400,Prov. Jawa Barat,020000,7,2,30,6,6,0,0,8,02 Mar 2026 07:57:09,22024DF4B23121433DCC
SDN 3 KADUPANDAK,20211035,SD,Negeri,Kec. Tambaksari,021417,Kab. Ciamis,021400,Prov. Jawa Barat,020000,6,1,67,6,7,0,1,65,14 Apr 2026 21:55:54,33B1BD8EF7E1649887F7
SDN 3 KASO,20211034,SD,Negeri,Kec. Tambaksari,021417,Kab. Ciamis,021400,Prov. Jawa Barat,020000,8,2,48,6,4,0,0,18,01 Apr 2026 06:00:54,202A9C648C169B5E8F94
SDN 3 MEKARSARI,20211286,SD,Negeri,Kec. Tambaksari,021417,Kab. Ciamis,021400,Prov. Jawa Barat,020000,6,2,62,6,5,0,1,5,02 Apr 2026 11:56:31,AF0FE9BF198D2F7E0268
SDN 3 SUKASARI,20211249,SD,Negeri,Kec. Tambaksari,021417,Kab. Ciamis,021400,Prov. Jawa Barat,020000,7,1,47,6,6,0,1,25,03 Apr 2026 21:19:38,D99C80CD791629491C34
SDN 4 KASO,20211755,SD,Negeri,Kec. Tambaksari,021417,Kab. Ciamis,021400,Prov. Jawa Barat,020000,8,1,80,6,6,0,1,12,08 Apr 2026 12:21:24,F82AF96835F79489D83B
SDN 4 MEKARSARI,20211674,SD,Negeri,Kec. Tambaksari,021417,Kab. Ciamis,021400,Prov. Jawa Barat,020000,7,2,57,6,6,0,1,14,29 Apr 2026 10:15:28,026FB4264A0CEA45BA1F
SDN 4 SUKASARI,20211813,SD,Negeri,Kec. Tambaksari,021417,Kab. Ciamis,021400,Prov. Jawa Barat,020000,5,4,47,6,6,0,1,12,10 Apr 2026 21:20:30,EA014FD4A8588A906BF7
SDN 5 KASO,20211834,SD,Negeri,Kec. Tambaksari,021417,Kab. Ciamis,021400,Prov. Jawa Barat,020000,8,2,51,6,6,0,1,18,02 Apr 2026 05:40:01,0528E2F94C97234BC391
SMP NEGERI 1 TAMBAKSARI,20211662,SMP,Negeri,Kec. Tambaksari,021417,Kab. Ciamis,021400,Prov. Jawa Barat,020000,17,5,353,13,13,2,1,18,14 Apr 2026 13:12:02,65E554235D2FDCB49A94
SMP NEGERI 2 TAMBAKSARI,20211589,SMP,Negeri,Kec. Tambaksari,021417,Kab. Ciamis,021400,Prov. Jawa Barat,020000,12,6,181,7,13,2,1,11,10 Apr 2026 12:39:35,DDB8BF525755CB8A6C28
SMKN 1 TAMBAKSARI,70055164,SMK,Negeri,Kec. Tambaksari,021417,Kab. Ciamis,021400,Prov. Jawa Barat,020000,12,14,27,2,2,0,0,28,29 Apr 2026 12:41:18,426548352D7ADC833050
