nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SDN 1 CIDOLOG,20212564,SD,Negeri,Kec. Cidolog,021413,Kab. Ciamis,021400,Prov. Jawa Barat,020000,6,2,103,6,6,0,1,24,09 Apr 2026 09:45:41,EA235B4FD4E640578386
SDN 1 CIPARAY,20212498,SD,Negeri,Kec. Cidolog,021413,Kab. Ciamis,021400,Prov. Jawa Barat,020000,8,1,117,6,6,0,1,50,01 May 2026 15:51:08,91A75BCDC5BF03A094CA
SDN 1 HEGARMANAH,20212532,SD,Negeri,Kec. Cidolog,021413,Kab. Ciamis,021400,Prov. Jawa Barat,020000,8,1,115,6,6,0,1,11,02 May 2026 13:34:23,53041A27EE962CFC4FA6
SDN 1 JANGGALA,20212641,SD,Negeri,Kec. Cidolog,021413,Kab. Ciamis,021400,Prov. Jawa Barat,020000,7,3,102,6,6,0,1,23,24 Apr 2026 09:38:02,FAF902CFC7A2F2225956
SDN 1 JELEGONG,20212624,SD,Negeri,Kec. Cidolog,021413,Kab. Ciamis,021400,Prov. Jawa Barat,020000,5,1,136,6,6,0,1,23,07 Apr 2026 13:23:32,4D42DE9BD8EAC7F4A50F
SDN 2 CIDOLOG,20212476,SD,Negeri,Kec. Cidolog,021413,Kab. Ciamis,021400,Prov. Jawa Barat,020000,6,1,104,6,6,0,1,14,02 May 2026 10:11:30,EF8EC1446DCB334D618D
SDN 2 CIPARAY,20212434,SD,Negeri,Kec. Cidolog,021413,Kab. Ciamis,021400,Prov. Jawa Barat,020000,8,1,64,6,6,0,1,20,04 Apr 2026 17:58:39,1BF738042568F9F0A781
SDN 2 HEGARMANAH,20212442,SD,Negeri,Kec. Cidolog,021413,Kab. Ciamis,021400,Prov. Jawa Barat,020000,7,2,40,6,6,0,1,12,08 Apr 2026 10:13:27,C4D918615547F98A5E52
SDN 2 JANGGALA,20211375,SD,Negeri,Kec. Cidolog,021413,Kab. Ciamis,021400,Prov. Jawa Barat,020000,7,1,43,6,6,0,1,18,02 May 2026 10:01:36,802319E155E1CF2F0B1D
SDN 2 JELEGONG,20211367,SD,Negeri,Kec. Cidolog,021413,Kab. Ciamis,021400,Prov. Jawa Barat,020000,5,2,82,6,6,0,1,16,02 May 2026 10:32:38,A9506A9CBFC9A3F47EE3
SDN 3 CIDOLOG,20211074,SD,Negeri,Kec. Cidolog,021413,Kab. Ciamis,021400,Prov. Jawa Barat,020000,7,1,89,6,6,0,1,15,27 Apr 2026 10:02:39,B3E18B2D928FB6108F42
SDN 3 JELEGONG,20211036,SD,Negeri,Kec. Cidolog,021413,Kab. Ciamis,021400,Prov. Jawa Barat,020000,6,1,59,6,6,1,1,10,04 Apr 2026 19:39:04,BC6464289546FA807949
SDN 4 JELEGONG,20211737,SD,Negeri,Kec. Cidolog,021413,Kab. Ciamis,021400,Prov. Jawa Barat,020000,5,1,55,6,6,0,0,29,27 Apr 2026 14:02:52,EC8D2501B925AA474ED7
SDN 5 JELEGONG,20211842,SD,Negeri,Kec. Cidolog,021413,Kab. Ciamis,021400,Prov. Jawa Barat,020000,7,1,83,6,6,0,1,18,05 Apr 2026 19:23:12,8A59FAD2A02049764219
SMPN 1 CIDOLOG,20211520,SMP,Negeri,Kec. Cidolog,021413,Kab. Ciamis,021400,Prov. Jawa Barat,020000,9,2,207,8,10,3,1,42,24 Apr 2026 08:14:18,963C86B4DAC93D4988BE
SMP ISLAM TERPADU NURUSSALAM,69752281,SMP,Swasta,Kec. Cidolog,021413,Kab. Ciamis,021400,Prov. Jawa Barat,020000,4,2,12,3,3,0,1,20,03 Mar 2026 14:53:52,E310453448F3E458A07E
SMK MA ARIF NU CIDOLOG,69907851,SMK,Swasta,Kec. Cidolog,021413,Kab. Ciamis,021400,Prov. Jawa Barat,020000,11,3,54,6,6,1,1,36,28 Apr 2026 08:47:05,3449862DBC60BA33B396
