nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 1 CIJULANG,20212505,SD,Negeri,Kec. Cihaurbeuti,021423,Kab. Ciamis,021400,Prov. Jawa Barat,020000,8,2,147,6,6,0,1,33,06 Apr 2026 20:29:44,BE08B7DF26975FEE9B70
SDN 1 CIHAURBEUTI,20212502,SD,Negeri,Kec. Cihaurbeuti,021423,Kab. Ciamis,021400,Prov. Jawa Barat,020000,7,1,94,6,6,0,1,5,28 Mar 2026 19:40:23,19CCC6020EAB4AC47799
SDN 1 PADAMULYA,20212610,SD,Negeri,Kec. Cihaurbeuti,021423,Kab. Ciamis,021400,Prov. Jawa Barat,020000,9,2,137,6,6,0,1,30,16 Mar 2026 11:10:37,B9F23796BF550D0AFFD4
SDN 1 PAMOKOLAN,20212607,SD,Negeri,Kec. Cihaurbeuti,021423,Kab. Ciamis,021400,Prov. Jawa Barat,020000,13,1,216,10,12,0,0,22,11 Mar 2026 17:25:24,13E4BB94F03475659EB0
SDN 1 PASIRTAMIANG,20212267,SD,Negeri,Kec. Cihaurbeuti,021423,Kab. Ciamis,021400,Prov. Jawa Barat,020000,6,1,122,6,5,0,0,25,12 Mar 2026 11:23:30,F91EA2E2DC3E67908A22
SDN 1 SUKAHAJI,20212211,SD,Negeri,Kec. Cihaurbeuti,021423,Kab. Ciamis,021400,Prov. Jawa Barat,020000,8,2,110,6,6,0,1,21,10 Mar 2026 08:09:59,35637C4CAD5BDE6E53D5
SDN 1 SUKAHURIP,20212204,SD,Negeri,Kec. Cihaurbeuti,021423,Kab. Ciamis,021400,Prov. Jawa Barat,020000,8,2,153,6,8,0,1,17,19 Mar 2026 18:01:05,7053494A681C1CDFC496
SDN 1 SUKAMAJU,20253036,SD,Negeri,Kec. Cihaurbeuti,021423,Kab. Ciamis,021400,Prov. Jawa Barat,020000,7,1,119,6,6,0,1,7,04 Apr 2026 07:40:25,13E207E012729C3033DC
SDN 1 SUKAMULYA,20263139,SD,Negeri,Kec. Cihaurbeuti,021423,Kab. Ciamis,021400,Prov. Jawa Barat,020000,8,2,62,6,7,0,1,29,07 Apr 2026 01:29:48,CD1A8D664C4A2531AEB4
SDN 1 SUKASETIA,20212236,SD,Negeri,Kec. Cihaurbeuti,021423,Kab. Ciamis,021400,Prov. Jawa Barat,020000,8,1,115,6,6,0,1,39,12 Apr 2026 11:59:58,34E753A8CDE33BCD8CF8
