nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD N BALUNGBANG JAYA 3,20238439,SD,Negeri,Kec. Kota Bogor Barat,026105,Kota Bogor,026100,Prov. Jawa Barat,020000,8,3,236,8,6,1,1,38,30 Apr 2026 08:06:16,08F67C6C6FC424EB4CDE
SD N BUBULAK 2,20220055,SD,Negeri,Kec. Kota Bogor Barat,026105,Kota Bogor,026100,Prov. Jawa Barat,020000,8,3,243,9,6,0,0,17,23 Apr 2026 11:57:35,2961478F109902911435
SD N CEMPLANG,20220059,SD,Negeri,Kec. Kota Bogor Barat,026105,Kota Bogor,026100,Prov. Jawa Barat,020000,9,3,257,12,5,0,1,27,02 Apr 2026 04:31:42,C7AC172F3B48B55E466D
SD N CIBALAGUNG 3,20220083,SD,Negeri,Kec. Kota Bogor Barat,026105,Kota Bogor,026100,Prov. Jawa Barat,020000,17,4,414,15,9,1,1,19,02 Mar 2026 12:15:46,AE1D56287CF6A0CDB1A8
SD N CIBALAGUNG 4,20220084,SD,Negeri,Kec. Kota Bogor Barat,026105,Kota Bogor,026100,Prov. Jawa Barat,020000,13,4,377,13,9,0,1,37,30 Apr 2026 12:11:46,5CC5AAA4AD25EFC10884
SD N CIBALAGUNG 5,20220085,SD,Negeri,Kec. Kota Bogor Barat,026105,Kota Bogor,026100,Prov. Jawa Barat,020000,12,4,322,12,6,0,1,10,27 Apr 2026 13:31:52,C3F56590444134BB0111
SD N CIJAHE CURUG,20220075,SD,Negeri,Kec. Kota Bogor Barat,026105,Kota Bogor,026100,Prov. Jawa Barat,020000,10,4,246,9,7,1,1,31,06 Mar 2026 08:42:02,CB3E91423470C854FCA9
SD N CILENDEK 4,20220051,SD,Negeri,Kec. Kota Bogor Barat,026105,Kota Bogor,026100,Prov. Jawa Barat,020000,15,4,296,13,9,0,0,18,07 Apr 2026 10:39:58,7ADF6ADB844E0D9EDC03
SD N CILENDEK I,20220079,SD,Negeri,Kec. Kota Bogor Barat,026105,Kota Bogor,026100,Prov. Jawa Barat,020000,20,5,483,18,11,0,1,26,04 Apr 2026 20:07:22,9DE15CE5941FBF152CD2
SD N CILENDEK TIMUR 2,20238443,SD,Negeri,Kec. Kota Bogor Barat,026105,Kota Bogor,026100,Prov. Jawa Barat,020000,7,2,245,12,6,0,0,8,09 Apr 2026 13:23:54,985E6257400E45763837
SD N CURUG 3,20220030,SD,Negeri,Kec. Kota Bogor Barat,026105,Kota Bogor,026100,Prov. Jawa Barat,020000,9,2,251,9,9,0,1,20,11 Apr 2026 22:43:22,AA7BDAFB0EBE2B575343
SD N LOJI 2,20220447,SD,Negeri,Kec. Kota Bogor Barat,026105,Kota Bogor,026100,Prov. Jawa Barat,020000,11,1,269,11,12,0,1,39,23 Apr 2026 20:36:27,0A1E82348DD1927658B8
SD N LOJI 3,20220446,SD,Negeri,Kec. Kota Bogor Barat,026105,Kota Bogor,026100,Prov. Jawa Barat,020000,6,3,146,6,6,1,1,17,07 Mar 2026 17:58:25,22E75BCB9618FE599A71
SD N MARGAJAYA 4,20220441,SD,Negeri,Kec. Kota Bogor Barat,026105,Kota Bogor,026100,Prov. Jawa Barat,020000,17,7,432,16,9,0,1,54,29 Apr 2026 10:25:49,0B87D2E2CC674D9D9EF3
SD N MERDEKA,20220458,SD,Negeri,Kec. Kota Bogor Barat,026105,Kota Bogor,026100,Prov. Jawa Barat,020000,15,3,324,13,6,1,1,52,30 Apr 2026 07:28:04,C86F3DCC59753B4D4EF5
SD N NEGLASARI BOGOR,20238452,SD,Negeri,Kec. Kota Bogor Barat,026105,Kota Bogor,026100,Prov. Jawa Barat,020000,16,7,428,17,8,1,1,33,28 Apr 2026 15:05:48,15D61F4B4AE98F0F3737
SD N PABUARAN CILENDEK,20220463,SD,Negeri,Kec. Kota Bogor Barat,026105,Kota Bogor,026100,Prov. Jawa Barat,020000,13,1,235,11,6,1,0,9,02 Mar 2026 20:24:58,9DAFBA2A118912E873C6
