nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 002 RANTAU PULUNG,30405562,SD,Negeri,Kec. Rantau Pulung,161015,Kab. Kutai Timur,161000,Prov. Kalimantan Timur,160000,17,5,316,13,15,0,1,32,21 Apr 2026 04:36:58,EE7F9A97A00DB4539621
SDN 001 RANTAU PULUNG,30405561,SD,Negeri,Kec. Rantau Pulung,161015,Kab. Kutai Timur,161000,Prov. Kalimantan Timur,160000,9,4,180,9,8,0,1,14,08 Apr 2026 09:04:20,182ECC4035C34490C770
SDN 003 RANTAU PULUNG,30400731,SD,Negeri,Kec. Rantau Pulung,161015,Kab. Kutai Timur,161000,Prov. Kalimantan Timur,160000,8,5,174,6,6,0,1,8,16 Apr 2026 19:26:52,C342781C01E95A1F09AF
SDN 004 RANTAU PULUNG,30405104,SD,Negeri,Kec. Rantau Pulung,161015,Kab. Kutai Timur,161000,Prov. Kalimantan Timur,160000,8,3,115,6,6,0,1,14,15 Apr 2026 20:13:18,FA1B295C88593957EE05
SDN 005 RANTAU PULUNG,30405105,SD,Negeri,Kec. Rantau Pulung,161015,Kab. Kutai Timur,161000,Prov. Kalimantan Timur,160000,16,3,265,11,10,0,1,19,31 Mar 2026 07:12:38,839C6200DA302EF19C85
SDN 006 RANTAU PULUNG,30405563,SD,Negeri,Kec. Rantau Pulung,161015,Kab. Kutai Timur,161000,Prov. Kalimantan Timur,160000,9,1,97,6,7,0,1,7,05 Mar 2026 10:43:12,B79725A8C28CDB742A89
SDN 007 RANTAU PULUNG,30400772,SD,Negeri,Kec. Rantau Pulung,161015,Kab. Kutai Timur,161000,Prov. Kalimantan Timur,160000,9,3,181,6,6,0,2,28,27 Apr 2026 10:30:57,73C9E5F1ACF09C13D5AA
SDN 008 RANTAU PULUNG,30400813,SD,Negeri,Kec. Rantau Pulung,161015,Kab. Kutai Timur,161000,Prov. Kalimantan Timur,160000,12,4,222,10,12,0,1,25,27 Apr 2026 09:12:08,A8A9DCD66BCDD34346CF
SDN 009 RANTAU PULUNG,70041579,SD,Negeri,Kec. Rantau Pulung,161015,Kab. Kutai Timur,161000,Prov. Kalimantan Timur,160000,9,2,131,6,6,0,1,8,05 Mar 2026 09:38:34,3C1612397A06594AD7F6
SDI RAHMATULLAH AL HASAN NW RANTAU PULUNG,70003149,SD,Swasta,Kec. Rantau Pulung,161015,Kab. Kutai Timur,161000,Prov. Kalimantan Timur,160000,11,4,77,6,6,0,1,11,13 Apr 2026 18:52:50,ED6D3F648BC3B3FD0058
SMP NEGERI 1 RANTAU PULUNG,30400791,SMP,Negeri,Kec. Rantau Pulung,161015,Kab. Kutai Timur,161000,Prov. Kalimantan Timur,160000,20,10,370,12,13,2,1,47,29 Apr 2026 13:25:49,B472794EE7CA91073061
SMP NEGERI 2 RANTAU PULUNG,60728660,SMP,Negeri,Kec. Rantau Pulung,161015,Kab. Kutai Timur,161000,Prov. Kalimantan Timur,160000,14,9,210,9,9,2,1,19,16 Apr 2026 11:43:08,FE685ED3B93BBC9C7E5C
SMAN 1 RANTAU PULUNG,30404575,SMA,Negeri,Kec. Rantau Pulung,161015,Kab. Kutai Timur,161000,Prov. Kalimantan Timur,160000,22,9,332,11,11,4,1,27,22 Apr 2026 06:10:59,791A977EA30E0F66F038
SMK Negeri 1 Rantau Pulung,69896293,SMK,Negeri,Kec. Rantau Pulung,161015,Kab. Kutai Timur,161000,Prov. Kalimantan Timur,160000,18,9,312,9,10,2,1,19,17 Apr 2026 12:08:54,B12CEA46B2433F452A5C
