nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 013 BENGALON,30405665,SD,Negeri,Kec. Bengalon,161009,Kab. Kutai Timur,161000,Prov. Kalimantan Timur,160000,33,4,581,27,27,0,1,32,14 Apr 2026 05:02:09,7CC421C08D60BC042DCE
SD NEGERI 014 BENGALON,30405667,SD,Negeri,Kec. Bengalon,161009,Kab. Kutai Timur,161000,Prov. Kalimantan Timur,160000,11,2,130,6,6,0,1,17,30 Apr 2026 07:28:38,5A117C3B5F19C6E01144
SD NEGERI 016 BENGALON,69821200,SD,Negeri,Kec. Bengalon,161009,Kab. Kutai Timur,161000,Prov. Kalimantan Timur,160000,6,1,34,6,9,1,0,16,11 Apr 2026 19:04:29,C08BE22559196677FFC7
SDN 001 BENGALON,30400824,SD,Negeri,Kec. Bengalon,161009,Kab. Kutai Timur,161000,Prov. Kalimantan Timur,160000,8,2,118,6,6,0,1,21,20 Apr 2026 12:16:11,78353B99B28339FCBA40
SDN 002 BENGALON,30400833,SD,Negeri,Kec. Bengalon,161009,Kab. Kutai Timur,161000,Prov. Kalimantan Timur,160000,21,3,391,16,12,1,1,30,29 Apr 2026 11:18:41,315421A8A32B34B879CA
SDN 003 BENGALON,30400902,SD,Negeri,Kec. Bengalon,161009,Kab. Kutai Timur,161000,Prov. Kalimantan Timur,160000,10,1,151,6,6,0,0,23,27 Mar 2026 06:44:03,613DFC78A7049319BCDE
SDN 004 BENGALON,30400895,SD,Negeri,Kec. Bengalon,161009,Kab. Kutai Timur,161000,Prov. Kalimantan Timur,160000,31,7,631,24,16,0,1,16,16 Apr 2026 07:45:05,8EEFF43A674D15024D51
SDN 005 BENGALON,30400868,SD,Negeri,Kec. Bengalon,161009,Kab. Kutai Timur,161000,Prov. Kalimantan Timur,160000,22,5,393,15,11,0,1,19,30 Apr 2026 13:28:21,6D182A8DDB7DEE6C709E
SDN 006 BENGALON,30400878,SD,Negeri,Kec. Bengalon,161009,Kab. Kutai Timur,161000,Prov. Kalimantan Timur,160000,8,3,79,6,6,2,1,6,05 Mar 2026 06:35:47,FA77BF6E2F6D148C22AA
SDN 007 BENGALON,30400760,SD,Negeri,Kec. Bengalon,161009,Kab. Kutai Timur,161000,Prov. Kalimantan Timur,160000,10,2,93,6,7,0,1,14,20 Apr 2026 13:22:48,2593605D125443F25452
SDN 008 BENGALON,30400770,SD,Negeri,Kec. Bengalon,161009,Kab. Kutai Timur,161000,Prov. Kalimantan Timur,160000,18,5,317,12,12,1,1,11,08 Apr 2026 06:32:32,8802CE3C2DF241919AE6
