nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MA SUBULUSSALAM,70033288,MA,SWASTA,Kec. Pasaman,081305,Kab. Pasaman Barat,081300,Prov. Sumatera Barat,080000,0,0,0,0,0,0,0,0,,
MAN 5 PASAMAN BARAT,10311431,MA,NEGERI,Kec. Pasaman,081305,Kab. Pasaman Barat,081300,Prov. Sumatera Barat,080000,0,0,0,0,0,0,0,0,,
MAS DARUSSALAM,10311432,MA,SWASTA,Kec. Pasaman,081305,Kab. Pasaman Barat,081300,Prov. Sumatera Barat,080000,0,0,0,0,0,0,0,0,,
MAS MA`HAD AL IKHLASH,60728279,MA,SWASTA,Kec. Pasaman,081305,Kab. Pasaman Barat,081300,Prov. Sumatera Barat,080000,0,0,0,0,0,0,0,0,,
RA MARDHOTILLAH,70006987,RA,SWASTA,Kec. Pasaman,081305,Kab. Pasaman Barat,081300,Prov. Sumatera Barat,080000,0,0,0,0,0,0,0,0,,
RA. AL-IKHLAS DW KEMENAG,69883840,RA,SWASTA,Kec. Pasaman,081305,Kab. Pasaman Barat,081300,Prov. Sumatera Barat,080000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL JIHAD PASAMAN BARU,69730685,RA,SWASTA,Kec. Pasaman,081305,Kab. Pasaman Barat,081300,Prov. Sumatera Barat,080000,0,0,0,0,0,0,0,0,,
RA/BA/TA AR RAHMAN,69730686,RA,SWASTA,Kec. Pasaman,081305,Kab. Pasaman Barat,081300,Prov. Sumatera Barat,080000,0,0,0,0,0,0,0,0,,
RA/BA/TA ISLAM BAKTI 39,69730688,RA,SWASTA,Kec. Pasaman,081305,Kab. Pasaman Barat,081300,Prov. Sumatera Barat,080000,0,0,0,0,0,0,0,0,,
RA/BA/TA NURUL HUDA PLASMA III,69730689,RA,SWASTA,Kec. Pasaman,081305,Kab. Pasaman Barat,081300,Prov. Sumatera Barat,080000,0,0,0,0,0,0,0,0,,
RA/BA/TA NURUL IHSAN SIMPANG EMPAT,69730690,RA,SWASTA,Kec. Pasaman,081305,Kab. Pasaman Barat,081300,Prov. Sumatera Barat,080000,0,0,0,0,0,0,0,0,,
MIS PASAMAN KP. SIPIROK,69854376,MI,SWASTA,Kec. Pasaman,081305,Kab. Pasaman Barat,081300,Prov. Sumatera Barat,080000,0,0,0,0,0,0,0,0,,
MTSN 4 PASAMAN BARAT,10311343,MTs,NEGERI,Kec. Pasaman,081305,Kab. Pasaman Barat,081300,Prov. Sumatera Barat,080000,0,0,0,0,0,0,0,0,,
MTSS DARUSSALAM PINAGAR,10311344,MTs,SWASTA,Kec. Pasaman,081305,Kab. Pasaman Barat,081300,Prov. Sumatera Barat,080000,0,0,0,0,0,0,0,0,,
MTSS MA`HAD AL IKHLAS,60727800,MTs,SWASTA,Kec. Pasaman,081305,Kab. Pasaman Barat,081300,Prov. Sumatera Barat,080000,0,0,0,0,0,0,0,0,,
MTSS MTS SUBULUS SALAM,60727801,MTs,SWASTA,Kec. Pasaman,081305,Kab. Pasaman Barat,081300,Prov. Sumatera Barat,080000,0,0,0,0,0,0,0,0,,
MTSS NURUL IKHLAS,60727802,MTs,SWASTA,Kec. Pasaman,081305,Kab. Pasaman Barat,081300,Prov. Sumatera Barat,080000,0,0,0,0,0,0,0,0,,
MTSS TI AUR KUNING,60727803,MTs,SWASTA,Kec. Pasaman,081305,Kab. Pasaman Barat,081300,Prov. Sumatera Barat,080000,0,0,0,0,0,0,0,0,,
MTSS YAPTIP AIR GADANG,10311345,MTs,SWASTA,Kec. Pasaman,081305,Kab. Pasaman Barat,081300,Prov. Sumatera Barat,080000,0,0,0,0,0,0,0,0,,
