nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 08/X SUKA MAJU,10504413,SD,Negeri,Kec. Geragai,100808,Kab. Tanjung Jabung Timur,100800,Prov. Jambi,100000,8,0,145,6,6,0,1,25,02 Apr 2026 13:10:20,DB688AE8EA9744B15B01
SD NEGERI 113/X PANDAN MAKMUR,10504138,SD,Negeri,Kec. Geragai,100808,Kab. Tanjung Jabung Timur,100800,Prov. Jambi,100000,8,3,84,6,7,1,1,12,02 Apr 2026 15:30:00,FE9461769BA8B545DD3F
SD NEGERI 114/X PANDAN JAYA,10504139,SD,Negeri,Kec. Geragai,100808,Kab. Tanjung Jabung Timur,100800,Prov. Jambi,100000,27,3,448,20,19,1,2,20,02 Apr 2026 14:37:36,345DED67FD45FFD63029
SD NEGERI 115/X PANDAN JAYA,10504140,SD,Negeri,Kec. Geragai,100808,Kab. Tanjung Jabung Timur,100800,Prov. Jambi,100000,9,2,123,6,6,0,1,24,28 Apr 2026 12:56:46,58432A0C86DE827C26D3
SD NEGERI 145/X LAGAN TENGAH,10504099,SD,Negeri,Kec. Geragai,100808,Kab. Tanjung Jabung Timur,100800,Prov. Jambi,100000,8,1,118,6,11,0,0,25,07 Mar 2026 22:18:19,B71BB71C1196EF282835
SD NEGERI 157/X LAGAN ULU,10504096,SD,Negeri,Kec. Geragai,100808,Kab. Tanjung Jabung Timur,100800,Prov. Jambi,100000,8,1,38,6,6,1,0,11,07 Apr 2026 19:51:41,6983A43ABCAB253799F7
SD NEGERI 166/X PANDAN JAYA,10504095,SD,Negeri,Kec. Geragai,100808,Kab. Tanjung Jabung Timur,100800,Prov. Jambi,100000,7,1,141,6,6,0,0,17,27 Apr 2026 12:59:13,4BA425475B011FB22F76
SD NEGERI 167/X PANDAN JAYA,10504107,SD,Negeri,Kec. Geragai,100808,Kab. Tanjung Jabung Timur,100800,Prov. Jambi,100000,11,0,88,7,9,0,1,12,03 Mar 2026 13:38:10,865693161D79CEC45C86
SD NEGERI 168/X PANDAN SEJAHTERA,10504198,SD,Negeri,Kec. Geragai,100808,Kab. Tanjung Jabung Timur,100800,Prov. Jambi,100000,9,1,64,6,6,0,0,25,04 Apr 2026 21:22:40,DCFAEEA4BDF5A78F0AFC
SD NEGERI 169/X PANDAN MAKMUR,10504210,SD,Negeri,Kec. Geragai,100808,Kab. Tanjung Jabung Timur,100800,Prov. Jambi,100000,7,1,99,6,12,0,1,21,29 Apr 2026 12:51:11,B32E409949767E04C441
SD NEGERI 170/X PANDAN LAGAN,10504211,SD,Negeri,Kec. Geragai,100808,Kab. Tanjung Jabung Timur,100800,Prov. Jambi,100000,8,2,120,6,8,1,1,20,20 Apr 2026 16:57:06,AADE4AC5B1BD365958AF
SD NEGERI 171/X SUKA MAJU,10504212,SD,Negeri,Kec. Geragai,100808,Kab. Tanjung Jabung Timur,100800,Prov. Jambi,100000,9,2,90,6,6,0,1,17,02 Apr 2026 11:36:53,A8E6CAEA46FB978D5B00
SD NEGERI 199/X SUKA MAJU,10504240,SD,Negeri,Kec. Geragai,100808,Kab. Tanjung Jabung Timur,100800,Prov. Jambi,100000,8,1,78,6,6,0,1,20,29 Apr 2026 07:25:37,090A0A138EB38D267C5A
SD NEGERI 206/X PANDAN JAYA,10504224,SD,Negeri,Kec. Geragai,100808,Kab. Tanjung Jabung Timur,100800,Prov. Jambi,100000,10,3,159,8,7,0,1,16,09 Apr 2026 16:14:30,1A1A8A3C221BEA89D048
SD NEGERI 211/X KOTA BARU,10504229,SD,Negeri,Kec. Geragai,100808,Kab. Tanjung Jabung Timur,100800,Prov. Jambi,100000,16,1,295,12,13,0,1,34,24 Apr 2026 23:42:54,2ED8B1539054DDE27BD0
SD NEGERI 212/X RANTAU KARYA,10504230,SD,Negeri,Kec. Geragai,100808,Kab. Tanjung Jabung Timur,100800,Prov. Jambi,100000,10,1,146,7,7,0,1,11,09 Apr 2026 11:57:44,2FC7F7EBEFF72908D3D5
