nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 06/X PANGKAL DURI,10504421,SD,Negeri,Kec. Mendahara,100802,Kab. Tanjung Jabung Timur,100800,Prov. Jambi,100000,9,3,107,6,7,0,1,20,18 Apr 2026 14:00:38,33D4E6B2C9E9AA94CFB3
SD NEGERI 144X MERBAU,10504098,SD,Negeri,Kec. Mendahara,100802,Kab. Tanjung Jabung Timur,100800,Prov. Jambi,100000,8,2,111,6,9,0,0,15,17 Apr 2026 11:12:32,F89F26158F2375458367
SD NEGERI 148/X SINAR KALIMANTAN,10504102,SD,Negeri,Kec. Mendahara,100802,Kab. Tanjung Jabung Timur,100800,Prov. Jambi,100000,8,2,85,6,6,0,1,30,24 Apr 2026 13:14:09,73DA5E6BB9A30331395A
SD NEGERI 158X TELUK GORA SUNGAI TAWAR,10504087,SD,Negeri,Kec. Mendahara,100802,Kab. Tanjung Jabung Timur,100800,Prov. Jambi,100000,5,2,46,6,6,0,0,18,28 Apr 2026 20:52:36,BE5D4322940FDD56EA45
SD NEGERI 160/X MERBAU,10504089,SD,Negeri,Kec. Mendahara,100802,Kab. Tanjung Jabung Timur,100800,Prov. Jambi,100000,7,2,133,6,7,1,1,18,30 Apr 2026 22:26:40,DD8FCE3C99437BCED764
SD NEGERI 17/X PANGKAL DURI ILIR,10504407,SD,Negeri,Kec. Mendahara,100802,Kab. Tanjung Jabung Timur,100800,Prov. Jambi,100000,8,2,166,8,8,0,1,12,30 Apr 2026 09:19:24,9C541A914BE098BAB887
SD NEGERI 18/X MENDAHARA ILIR,10504408,SD,Negeri,Kec. Mendahara,100802,Kab. Tanjung Jabung Timur,100800,Prov. Jambi,100000,16,6,258,12,12,0,1,28,04 Mar 2026 19:44:58,0E2C470F76737C8B08D4
SD NEGERI 207/X SEI TEMBIKAR,10504225,SD,Negeri,Kec. Mendahara,100802,Kab. Tanjung Jabung Timur,100800,Prov. Jambi,100000,2,2,22,6,3,0,0,30,22 Apr 2026 21:27:37,00A01EE5CC8C65B74DF5
SD NEGERI 25/X MENDAHARA ILIR,10504350,SD,Negeri,Kec. Mendahara,100802,Kab. Tanjung Jabung Timur,100800,Prov. Jambi,100000,12,4,210,11,9,0,1,12,28 Apr 2026 09:14:53,FC748579E0B73D18D025
SD NEGERI 29/X PANGKAL DURI,10504354,SD,Negeri,Kec. Mendahara,100802,Kab. Tanjung Jabung Timur,100800,Prov. Jambi,100000,7,2,63,6,6,0,0,15,04 Apr 2026 01:49:26,D04B9F93E274C2DBE27F
SD NEGERI 53/X LAGAN ILIR,10504376,SD,Negeri,Kec. Mendahara,100802,Kab. Tanjung Jabung Timur,100800,Prov. Jambi,100000,8,1,73,6,6,0,1,20,02 May 2026 11:11:36,B2BC3EB561F223F9EE13
SD NEGERI 62/X MENDAHARA TENGAH,10504362,SD,Negeri,Kec. Mendahara,100802,Kab. Tanjung Jabung Timur,100800,Prov. Jambi,100000,9,4,139,7,12,0,1,19,02 May 2026 10:47:27,23BFCCDB8B15C9B25084
SD NEGERI 64/X SUNGAI AYAM,10504364,SD,Negeri,Kec. Mendahara,100802,Kab. Tanjung Jabung Timur,100800,Prov. Jambi,100000,5,1,36,6,8,0,0,5,07 Apr 2026 21:00:24,70CF7BE5C5E9D7DD0414
SD NEGERI 80/X SUNGAI TAWAR,10504130,SD,Negeri,Kec. Mendahara,100802,Kab. Tanjung Jabung Timur,100800,Prov. Jambi,100000,8,3,185,12,12,0,1,10,02 Feb 2026 20:49:15,2CCFEFAE0463B4D0C0EC
SD NEGERI 82/X BHAKTI IDAMAN,10504119,SD,Negeri,Kec. Mendahara,100802,Kab. Tanjung Jabung Timur,100800,Prov. Jambi,100000,11,2,210,12,8,1,1,19,07 Apr 2026 11:45:22,0E09A10AC5C8EB3D0910
SD NEGERI 90/X MENDAHARA ILIR,10504117,SD,Negeri,Kec. Mendahara,100802,Kab. Tanjung Jabung Timur,100800,Prov. Jambi,100000,8,2,62,6,6,0,0,4,04 Mar 2026 20:26:34,389575207C574311195D
SMP NEGERI 14 TANJUNG JABUNG TIMUR,10505282,SMP,Negeri,Kec. Mendahara,100802,Kab. Tanjung Jabung Timur,100800,Prov. Jambi,100000,13,4,142,6,9,2,1,22,02 Apr 2026 18:22:52,0AF822305DC0CE30A66A
SMP NEGERI 20 TANJUNG JABUNG TIMUR,10505276,SMP,Negeri,Kec. Mendahara,100802,Kab. Tanjung Jabung Timur,100800,Prov. Jambi,100000,8,4,23,3,4,1,1,20,02 Mar 2026 16:56:21,82B122D1F6A979AED375
SMP NEGERI 32 TANJUNG JABUNG TIMUR,10506156,SMP,Negeri,Kec. Mendahara,100802,Kab. Tanjung Jabung Timur,100800,Prov. Jambi,100000,13,3,110,5,6,2,2,86,20 Apr 2026 15:51:10,87AC07CA84229B7A615F
SMP NEGERI SATU ATAP 8 TANJUNG JABUNG TIMUR,10507013,SMP,Negeri,Kec. Mendahara,100802,Kab. Tanjung Jabung Timur,100800,Prov. Jambi,100000,10,2,83,4,5,2,2,17,13 Apr 2026 10:13:22,A49BDE595E024831121C
SMAN 7 TANJUNG JABUNG TIMUR,10505166,SMA,Negeri,Kec. Mendahara,100802,Kab. Tanjung Jabung Timur,100800,Prov. Jambi,100000,20,7,311,10,14,4,1,63,22 Apr 2026 14:05:58,DE98FDCE35D16AA2871D
