nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SDN 1 TANJUNG SAKTI PUMU,10601505,SD,Negeri,Kec. Tanjung Sakti Pumu,110523,Kab. Lahat,110500,Prov. Sumatera Selatan,110000,15,4,208,10,7,0,1,46,20 Apr 2026 20:11:52,85EB847A2839B5DC3E4E
SDN 10 TANJUNG SAKTI PUMU,10601677,SD,Negeri,Kec. Tanjung Sakti Pumu,110523,Kab. Lahat,110500,Prov. Sumatera Selatan,110000,11,3,68,6,8,0,0,20,15 Apr 2026 09:38:08,FD88BED88405E70364D3
SDN 11 TANJUNG SAKTI PUMU,10601614,SD,Negeri,Kec. Tanjung Sakti Pumu,110523,Kab. Lahat,110500,Prov. Sumatera Selatan,110000,11,4,92,6,6,0,1,40,10 Apr 2026 14:45:35,DF397D5D273A1D4D6B8A
SDN 12 TANJUNG SAKTI PUMU,10601510,SD,Negeri,Kec. Tanjung Sakti Pumu,110523,Kab. Lahat,110500,Prov. Sumatera Selatan,110000,13,1,94,6,7,0,2,14,03 Apr 2026 21:33:50,D7C188D908A49B5FA5F3
SDN 2 TANJUNG SAKTI PUMU,10601489,SD,Negeri,Kec. Tanjung Sakti Pumu,110523,Kab. Lahat,110500,Prov. Sumatera Selatan,110000,13,2,99,6,7,0,1,17,30 Apr 2026 10:53:54,24026187CC834B69857D
SDN 3 TANJUNG SAKTI PUMU,10601615,SD,Negeri,Kec. Tanjung Sakti Pumu,110523,Kab. Lahat,110500,Prov. Sumatera Selatan,110000,6,3,21,4,6,0,0,4,10 Apr 2026 20:00:50,05B820B6707ED94C3565
SDN 4 TANJUNG SAKTI PUMU,10601613,SD,Negeri,Kec. Tanjung Sakti Pumu,110523,Kab. Lahat,110500,Prov. Sumatera Selatan,110000,14,1,185,8,8,0,1,43,02 Apr 2026 09:45:27,493F896F79C54B1D7153
SDN 5 TANJUNG SAKTI PUMU,10601622,SD,Negeri,Kec. Tanjung Sakti Pumu,110523,Kab. Lahat,110500,Prov. Sumatera Selatan,110000,13,2,169,8,8,0,1,17,02 Apr 2026 17:38:59,D46EF30539640360FA54
SDN 6 TANJUNG SAKTI PUMU,10601628,SD,Negeri,Kec. Tanjung Sakti Pumu,110523,Kab. Lahat,110500,Prov. Sumatera Selatan,110000,11,3,109,6,6,0,1,17,28 Apr 2026 08:39:39,7431E9D69BAB11052C63
SDN 7 TANJUNG SAKTI PUMU,10601627,SD,Negeri,Kec. Tanjung Sakti Pumu,110523,Kab. Lahat,110500,Prov. Sumatera Selatan,110000,9,3,106,6,6,0,0,41,14 Apr 2026 08:18:41,EBA5B9A2637FFFEB167D
SDN 8 TANJUNG SAKTI PUMU,10601515,SD,Negeri,Kec. Tanjung Sakti Pumu,110523,Kab. Lahat,110500,Prov. Sumatera Selatan,110000,14,2,86,6,6,0,1,22,02 May 2026 19:53:30,7D9CE9B0624CAAECE6A8
SDN 9 TANJUNG SAKTI PUMU,10601513,SD,Negeri,Kec. Tanjung Sakti Pumu,110523,Kab. Lahat,110500,Prov. Sumatera Selatan,110000,12,3,68,6,6,0,0,22,28 Apr 2026 11:51:35,0AA39D92225CE3A44041
SD MUHAMMADIYAH BATU RANCING TANJUNG SAKTI PUMU,10643929,SD,Swasta,Kec. Tanjung Sakti Pumu,110523,Kab. Lahat,110500,Prov. Sumatera Selatan,110000,7,0,77,6,6,0,0,27,27 Apr 2026 10:04:54,D53726B0A49063860D71
SMPN 1 TANJUNG SAKTI PUMU,10601391,SMP,Negeri,Kec. Tanjung Sakti Pumu,110523,Kab. Lahat,110500,Prov. Sumatera Selatan,110000,36,13,385,14,15,2,1,36,22 Apr 2026 09:16:05,7B1AE60954ADA664DE01
SMPN 2 TANJUNG SAKTI PUMU,10601390,SMP,Negeri,Kec. Tanjung Sakti Pumu,110523,Kab. Lahat,110500,Prov. Sumatera Selatan,110000,13,6,145,6,6,2,1,37,02 May 2026 18:39:30,C5B74E23275F02BCF98A
SMP MUHAMMADIYAH BATU RANCING TANJUNG SAKTI PUMU,10644235,SMP,Swasta,Kec. Tanjung Sakti Pumu,110523,Kab. Lahat,110500,Prov. Sumatera Selatan,110000,10,0,79,4,4,0,1,21,09 Apr 2026 11:55:47,A174FFB8C7523BB96AAA
SMAN 1 TANJUNG SAKTI PUMU,10644265,SMA,Negeri,Kec. Tanjung Sakti Pumu,110523,Kab. Lahat,110500,Prov. Sumatera Selatan,110000,40,14,318,10,15,2,1,33,23 Apr 2026 22:05:39,311EA3FBE140A29F4DEF
