nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SDN 1 TANJUNG SAKTI PUMI,10601619,SD,Negeri,Kec. Tanjung Sakti Pumi,110522,Kab. Lahat,110500,Prov. Sumatera Selatan,110000,9,2,71,6,6,0,1,14,30 Apr 2026 07:23:49,5A185C39FDCDE5FFB49E
SDN 10 TANJUNG SAKTI PUMI,10601630,SD,Negeri,Kec. Tanjung Sakti Pumi,110522,Kab. Lahat,110500,Prov. Sumatera Selatan,110000,9,6,30,6,6,0,0,28,02 Apr 2026 21:31:34,359C01C52955245DC968
SDN 11 TANJUNG SAKTI PUMI,10601629,SD,Negeri,Kec. Tanjung Sakti Pumi,110522,Kab. Lahat,110500,Prov. Sumatera Selatan,110000,8,3,59,6,6,0,0,22,29 Apr 2026 09:24:39,063EF21393DEEA33D886
SDN 12 TANJUNG SAKTI PUMI,10601626,SD,Negeri,Kec. Tanjung Sakti Pumi,110522,Kab. Lahat,110500,Prov. Sumatera Selatan,110000,8,6,59,6,6,0,1,31,12 Feb 2026 11:03:11,69841F33CD974E4264CB
SDN 2 TANJUNG SAKTI PUMI,10601524,SD,Negeri,Kec. Tanjung Sakti Pumi,110522,Kab. Lahat,110500,Prov. Sumatera Selatan,110000,8,4,60,6,6,0,1,24,02 May 2026 09:05:22,4AB23F77E51731B35FF9
SDN 3 TANJUNG SAKTI PUMI,10643925,SD,Negeri,Kec. Tanjung Sakti Pumi,110522,Kab. Lahat,110500,Prov. Sumatera Selatan,110000,10,6,127,6,6,0,1,26,22 Apr 2026 10:12:31,8766F1EB847621B82D90
SDN 4 TANJUNG SAKTI PUMI,10601518,SD,Negeri,Kec. Tanjung Sakti Pumi,110522,Kab. Lahat,110500,Prov. Sumatera Selatan,110000,14,5,135,6,6,0,1,159,18 Apr 2026 10:05:50,3AC9D27A3497784CD2D1
SDN 5 TANJUNG SAKTI PUMI,10601504,SD,Negeri,Kec. Tanjung Sakti Pumi,110522,Kab. Lahat,110500,Prov. Sumatera Selatan,110000,11,1,113,6,6,0,1,44,10 Apr 2026 08:51:12,790E56AFC8EDB50CE339
SDN 6 TANJUNG SAKTI PUMI,10601500,SD,Negeri,Kec. Tanjung Sakti Pumi,110522,Kab. Lahat,110500,Prov. Sumatera Selatan,110000,11,4,59,6,7,0,1,36,30 Apr 2026 10:12:08,FCF57D17BD7B01B7FB0F
SDN 7 TANJUNG SAKTI PUMI,10601554,SD,Negeri,Kec. Tanjung Sakti Pumi,110522,Kab. Lahat,110500,Prov. Sumatera Selatan,110000,13,5,43,6,6,0,1,25,01 May 2026 20:28:35,5C352812E58AF2BFAF68
