nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 1 BENANGIN I,30201045,SD,Negeri,Kec. Teweh Timur,140304,Kab. Barito Utara,140300,Prov. Kalimantan Tengah,140000,14,2,87,6,10,1,1,12,08 Mar 2026 13:27:49,FC21D90BB7EF9AACD99A
SD NEGERI 1 BENANGIN II,30201044,SD,Negeri,Kec. Teweh Timur,140304,Kab. Barito Utara,140300,Prov. Kalimantan Tengah,140000,9,2,40,6,6,0,1,9,03 Mar 2026 15:55:32,6A8CB05223046A64E792
SD NEGERI 1 BENANGIN III,30201043,SD,Negeri,Kec. Teweh Timur,140304,Kab. Barito Utara,140300,Prov. Kalimantan Tengah,140000,8,1,16,5,5,0,1,12,15 Apr 2026 14:34:19,AFF3C16E74D06F8AEF00
SD NEGERI 1 BENANGIN V,30203714,SD,Negeri,Kec. Teweh Timur,140304,Kab. Barito Utara,140300,Prov. Kalimantan Tengah,140000,14,2,174,8,11,0,1,14,02 Apr 2026 08:10:03,2D6D1E192624054340ED
SD NEGERI 1 JAMUT,30201018,SD,Negeri,Kec. Teweh Timur,140304,Kab. Barito Utara,140300,Prov. Kalimantan Tengah,140000,8,2,33,6,6,0,0,11,16 Mar 2026 18:35:03,BA7D4EC6DB107D0C3B08
SD NEGERI 1 MAMPUAK I,30201069,SD,Negeri,Kec. Teweh Timur,140304,Kab. Barito Utara,140300,Prov. Kalimantan Tengah,140000,6,2,102,6,7,0,1,3,23 Jan 2026 20:35:46,8F1CC693022FBA423DE7
SD NEGERI 1 MAMPUAK II,30201055,SD,Negeri,Kec. Teweh Timur,140304,Kab. Barito Utara,140300,Prov. Kalimantan Tengah,140000,8,1,49,6,10,0,1,17,29 Mar 2026 19:57:01,B563294FBCB38F919764
SD NEGERI 1 MUARA WAKAT,30203717,SD,Negeri,Kec. Teweh Timur,140304,Kab. Barito Utara,140300,Prov. Kalimantan Tengah,140000,9,2,28,6,6,0,1,12,11 Mar 2026 08:35:10,354D051A66493B46D946
SD NEGERI 1 SAMPIRANG I,30203720,SD,Negeri,Kec. Teweh Timur,140304,Kab. Barito Utara,140300,Prov. Kalimantan Tengah,140000,1,2,7,4,6,0,1,4,25 Feb 2026 23:14:14,F12961AFECA917DE86B6
SD NEGERI 1 SAMPIRANG II,30203721,SD,Negeri,Kec. Teweh Timur,140304,Kab. Barito Utara,140300,Prov. Kalimantan Tengah,140000,9,1,27,6,6,0,1,20,22 Apr 2026 07:20:24,13A6A8EE408FF1952BEE
SD NEGERI 1 SEI LIJU,30203722,SD,Negeri,Kec. Teweh Timur,140304,Kab. Barito Utara,140300,Prov. Kalimantan Tengah,140000,9,1,47,6,6,0,1,8,15 Feb 2026 08:58:06,31D3BFB41B11C8F181D7
SD NEGERI 2 BENANGIN I,30203724,SD,Negeri,Kec. Teweh Timur,140304,Kab. Barito Utara,140300,Prov. Kalimantan Tengah,140000,8,2,20,6,6,0,1,3,26 Jan 2026 11:39:11,1FFC746D941606A634B0
SD NEGERI 2 BENANGIN V,30201029,SD,Negeri,Kec. Teweh Timur,140304,Kab. Barito Utara,140300,Prov. Kalimantan Tengah,140000,8,1,22,5,6,0,0,6,04 Mar 2026 14:19:11,DF643B97D1C35F4EE1BD
SMP NEGERI 1 TEWEH TIMUR,30200972,SMP,Negeri,Kec. Teweh Timur,140304,Kab. Barito Utara,140300,Prov. Kalimantan Tengah,140000,13,3,157,6,9,3,1,33,28 Apr 2026 09:58:09,950A9F2A8C650680C436
SMP NEGERI 2 TEWEH TIMUR,30203963,SMP,Negeri,Kec. Teweh Timur,140304,Kab. Barito Utara,140300,Prov. Kalimantan Tengah,140000,13,2,70,3,3,2,1,18,01 May 2026 18:00:37,02E975D9FD464FF04B71
SMAN 1 TEWEH TIMUR,30200959,SMA,Negeri,Kec. Teweh Timur,140304,Kab. Barito Utara,140300,Prov. Kalimantan Tengah,140000,15,1,125,6,7,5,1,24,29 Apr 2026 08:56:06,544155CC57454D5E708B
SMK NEGERI 1 TEWEH TIMUR,30203972,SMK,Negeri,Kec. Teweh Timur,140304,Kab. Barito Utara,140300,Prov. Kalimantan Tengah,140000,5,3,37,3,3,1,1,18,20 Apr 2026 14:54:12,1CC3EBE7D6A2110A6047
