nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 1 KAMAWEN,30201081,SD,Negeri,Kec. Montallat,140301,Kab. Barito Utara,140300,Prov. Kalimantan Tengah,140000,10,2,79,6,6,1,1,3,26 Jan 2026 09:09:33,CD09FD7873E892FB0094
SD NEGERI 1 MONTALLAT I,30200937,SD,Negeri,Kec. Montallat,140301,Kab. Barito Utara,140300,Prov. Kalimantan Tengah,140000,6,2,9,6,6,0,1,15,19 Apr 2026 19:22:33,687A9E727C0379279656
SD NEGERI 1 MONTALLAT II,30200947,SD,Negeri,Kec. Montallat,140301,Kab. Barito Utara,140300,Prov. Kalimantan Tengah,140000,8,3,81,6,6,0,1,19,13 Apr 2026 20:38:33,1FEB5633841164A0C22D
SD NEGERI 1 PARING LAHUNG,30200905,SD,Negeri,Kec. Montallat,140301,Kab. Barito Utara,140300,Prov. Kalimantan Tengah,140000,10,1,45,6,6,0,1,10,04 Mar 2026 19:36:44,AA3CAB1F9F3DA366571C
SD NEGERI 1 PEPAS,30200918,SD,Negeri,Kec. Montallat,140301,Kab. Barito Utara,140300,Prov. Kalimantan Tengah,140000,7,2,79,6,6,0,1,13,04 Feb 2026 13:49:29,77206949373B3212A604
SD NEGERI 1 ROBEI,30203718,SD,Negeri,Kec. Montallat,140301,Kab. Barito Utara,140300,Prov. Kalimantan Tengah,140000,6,2,10,5,3,0,0,13,04 Apr 2026 09:35:48,36824314036F766EBB4D
SD NEGERI 1 RUJI,30203719,SD,Negeri,Kec. Montallat,140301,Kab. Barito Utara,140300,Prov. Kalimantan Tengah,140000,9,0,27,6,6,0,1,11,04 Mar 2026 11:03:11,B5DDC8E59E42AF2D22BA
SD NEGERI 1 SIKAN,30200981,SD,Negeri,Kec. Montallat,140301,Kab. Barito Utara,140300,Prov. Kalimantan Tengah,140000,7,2,56,6,6,0,1,6,04 Mar 2026 13:24:12,EE8D3BBD66E7831CBDF5
SD NEGERI 1 TUMPUNG LAUNG I,30200996,SD,Negeri,Kec. Montallat,140301,Kab. Barito Utara,140300,Prov. Kalimantan Tengah,140000,10,2,72,6,6,0,1,10,10 Apr 2026 05:02:36,98F1458ED1159D27C895
SD NEGERI 1 TUMPUNG LAUNG II,30200994,SD,Negeri,Kec. Montallat,140301,Kab. Barito Utara,140300,Prov. Kalimantan Tengah,140000,9,2,174,7,6,0,1,13,04 Apr 2026 20:22:35,BDAB200EEF0BFB728AC6
SD NEGERI 2 MONTALLAT II,30200946,SD,Negeri,Kec. Montallat,140301,Kab. Barito Utara,140300,Prov. Kalimantan Tengah,140000,9,4,49,6,6,0,1,7,27 Apr 2026 14:58:15,523DB5F92E2560D423FA
SD NEGERI 2 PARING LAHUNG,30200904,SD,Negeri,Kec. Montallat,140301,Kab. Barito Utara,140300,Prov. Kalimantan Tengah,140000,9,1,107,6,6,0,1,9,25 Apr 2026 19:58:55,2AE9EBC06067E1326E4F
SD NEGERI 2 PEPAS,30200917,SD,Negeri,Kec. Montallat,140301,Kab. Barito Utara,140300,Prov. Kalimantan Tengah,140000,9,2,81,6,6,0,1,10,03 Apr 2026 00:19:43,3E6D46AE44509497E6CE
SD NEGERI 2 SIKAN,30200980,SD,Negeri,Kec. Montallat,140301,Kab. Barito Utara,140300,Prov. Kalimantan Tengah,140000,9,1,89,6,6,0,1,1,15 Apr 2026 18:05:32,EC693EE63D44098CE4A3
SD NEGERI 2 TUMPUNG LAUNG I,30200995,SD,Negeri,Kec. Montallat,140301,Kab. Barito Utara,140300,Prov. Kalimantan Tengah,140000,8,1,50,6,6,0,1,19,13 Apr 2026 14:38:05,D6AF59310E9D8092EB9E
SD NEGERI 2 TUMPUNG LAUNG II,30200993,SD,Negeri,Kec. Montallat,140301,Kab. Barito Utara,140300,Prov. Kalimantan Tengah,140000,10,1,92,6,6,1,1,26,27 Apr 2026 09:05:21,22CCFFA710DDFFB59D34
SD NEGERI 4 TUMPUNG LAUNG II,30200991,SD,Negeri,Kec. Montallat,140301,Kab. Barito Utara,140300,Prov. Kalimantan Tengah,140000,8,1,56,6,6,0,1,2,20 Jan 2026 15:22:22,9F5BE64182EE04E91A0F
SD BATARA BERJAYA,69973715,SD,Swasta,Kec. Montallat,140301,Kab. Barito Utara,140300,Prov. Kalimantan Tengah,140000,1,1,47,6,6,0,1,15,07 Apr 2026 17:03:43,1B4614096469E965B916
SMP NEGERI 1 MONTALLAT,30200963,SMP,Negeri,Kec. Montallat,140301,Kab. Barito Utara,140300,Prov. Kalimantan Tengah,140000,18,2,287,10,12,3,1,31,23 Apr 2026 19:11:40,0A117693B4D925A34A13
SMP NEGERI 2 MONTALLAT,30200970,SMP,Negeri,Kec. Montallat,140301,Kab. Barito Utara,140300,Prov. Kalimantan Tengah,140000,11,1,84,3,4,2,1,15,08 Apr 2026 10:16:55,99A71B25B15540064B25
SMP NEGERI 3 MONTALLAT,69953795,SMP,Negeri,Kec. Montallat,140301,Kab. Barito Utara,140300,Prov. Kalimantan Tengah,140000,10,1,58,3,3,1,1,15,08 Feb 2026 13:23:00,6780A9FC68725E5638C8
SMP NEGERI 4 MONTALLAT,69786236,SMP,Negeri,Kec. Montallat,140301,Kab. Barito Utara,140300,Prov. Kalimantan Tengah,140000,9,2,96,3,3,0,0,11,14 Mar 2026 09:41:35,FC211674A5A0FF52F32A
