nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD INPRES HAMING,50303929,SD,Negeri,Kec. Pandawai,241206,Kab. Sumba Timur,241200,Prov. Nusa Tenggara Timur,240000,9,3,149,7,7,0,1,24,29 Apr 2026 07:59:41,6B61CAA739732803A7F7
SD INPRES KAWANGU 1,50303851,SD,Negeri,Kec. Pandawai,241206,Kab. Sumba Timur,241200,Prov. Nusa Tenggara Timur,240000,19,4,232,12,13,0,1,16,30 Apr 2026 06:16:58,C88775EC75132808D00F
SD INPRES KAWANGU 2,50303933,SD,Negeri,Kec. Pandawai,241206,Kab. Sumba Timur,241200,Prov. Nusa Tenggara Timur,240000,16,5,243,12,12,0,1,39,18 Apr 2026 08:17:31,A8A7A00A733681D51FA0
SD INPRES LAIPORI,50303829,SD,Negeri,Kec. Pandawai,241206,Kab. Sumba Timur,241200,Prov. Nusa Tenggara Timur,240000,10,2,163,8,9,0,1,16,01 May 2026 22:52:58,51FE22C4F0713902C778
SD INPRES MENGGIT TIMBI,50303843,SD,Negeri,Kec. Pandawai,241206,Kab. Sumba Timur,241200,Prov. Nusa Tenggara Timur,240000,10,4,193,8,10,0,1,22,14 Apr 2026 10:10:16,51998DEE22E8B0D8FBA4
SD INPRES PRAIKALOKAT,50303918,SD,Negeri,Kec. Pandawai,241206,Kab. Sumba Timur,241200,Prov. Nusa Tenggara Timur,240000,10,2,86,6,6,0,1,3,07 Mar 2026 09:24:02,EA3EED8B5E7577E2A546
SD INPRES WALAKIRI,50303930,SD,Negeri,Kec. Pandawai,241206,Kab. Sumba Timur,241200,Prov. Nusa Tenggara Timur,240000,7,6,84,6,7,0,1,11,17 Apr 2026 08:04:24,3D27FD85C588D280EFAD
SD NEGERI HUDUMBURUNG,50305727,SD,Negeri,Kec. Pandawai,241206,Kab. Sumba Timur,241200,Prov. Nusa Tenggara Timur,240000,8,4,97,6,6,0,0,13,10 Apr 2026 20:54:29,DBA81DE7A221CFC75E42
SD NEGERI LAINDEHA,50305726,SD,Negeri,Kec. Pandawai,241206,Kab. Sumba Timur,241200,Prov. Nusa Tenggara Timur,240000,8,2,99,6,9,0,1,11,23 Apr 2026 11:34:47,2FBF85EF2491F1936C0C
SD NEGERI LINDI,50305724,SD,Negeri,Kec. Pandawai,241206,Kab. Sumba Timur,241200,Prov. Nusa Tenggara Timur,240000,9,2,153,8,8,0,1,22,25 Mar 2026 12:37:42,FCE613B5F64166AF9C7B
SD NEGERI MAUJAWA,50303731,SD,Negeri,Kec. Pandawai,241206,Kab. Sumba Timur,241200,Prov. Nusa Tenggara Timur,240000,8,2,153,6,6,1,1,21,12 Apr 2026 20:08:44,19C444A8780D8B12A52D
SD NEGERI PALINDI,50303799,SD,Negeri,Kec. Pandawai,241206,Kab. Sumba Timur,241200,Prov. Nusa Tenggara Timur,240000,15,1,184,10,11,0,1,24,13 Apr 2026 08:07:55,463BE40EB4E12AE48C55
SD NEGERI PAPU,69774678,SD,Negeri,Kec. Pandawai,241206,Kab. Sumba Timur,241200,Prov. Nusa Tenggara Timur,240000,7,2,49,6,6,0,0,23,01 May 2026 18:18:50,58E3DAFB084EBEE90C40
SD NEGERI UMAJAWA,69863295,SD,Negeri,Kec. Pandawai,241206,Kab. Sumba Timur,241200,Prov. Nusa Tenggara Timur,240000,10,4,47,6,6,0,1,11,09 Apr 2026 22:12:49,36B42559EA475CBC92C6
SD NEGERI WATUMBAKA,50303813,SD,Negeri,Kec. Pandawai,241206,Kab. Sumba Timur,241200,Prov. Nusa Tenggara Timur,240000,8,4,137,6,9,0,1,29,23 Apr 2026 09:48:38,77CECDF977B7C246154C
SD NEGERI WERA,50305725,SD,Negeri,Kec. Pandawai,241206,Kab. Sumba Timur,241200,Prov. Nusa Tenggara Timur,240000,5,2,88,6,6,0,1,11,23 Apr 2026 15:25:37,BF7DC231F286825BB6E4
