nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD INPRES BONTO TENE,40314256,SD,Negeri,Kec. Bajeng Barat,190318,Kab. Gowa,190300,Prov. Sulawesi Selatan,190000,9,1,105,6,8,0,0,19,07 Apr 2026 20:40:47,8019E7883D61DCFEE55C
SD INPRES BONTOSUNGGU,40301453,SD,Negeri,Kec. Bajeng Barat,190318,Kab. Gowa,190300,Prov. Sulawesi Selatan,190000,8,2,148,6,7,0,1,37,28 Apr 2026 08:39:10,CCD294B69CCF0948C543
SD INPRES KAMPUNG PARANG,40301079,SD,Negeri,Kec. Bajeng Barat,190318,Kab. Gowa,190300,Prov. Sulawesi Selatan,190000,8,0,108,6,6,0,1,32,13 Apr 2026 23:04:17,A8C14458F1BC257B5EE8
SD INPRES MANDALLE,40301098,SD,Negeri,Kec. Bajeng Barat,190318,Kab. Gowa,190300,Prov. Sulawesi Selatan,190000,9,1,158,6,6,0,1,24,05 Apr 2026 22:39:35,2E2F8FFCA96410DE7111
SD INPRES MATTONTONGDARE,40301395,SD,Negeri,Kec. Bajeng Barat,190318,Kab. Gowa,190300,Prov. Sulawesi Selatan,190000,8,1,151,7,7,0,0,12,05 Apr 2026 06:27:20,17EBAED2AF825FE4A715
SD INPRES PANNUJUANG,40300984,SD,Negeri,Kec. Bajeng Barat,190318,Kab. Gowa,190300,Prov. Sulawesi Selatan,190000,8,1,105,6,6,0,1,16,25 Apr 2026 07:49:41,6CCF81C93EFEACAEF610
SD INPRES TALABORONG,40300988,SD,Negeri,Kec. Bajeng Barat,190318,Kab. Gowa,190300,Prov. Sulawesi Selatan,190000,8,1,157,6,6,0,1,15,30 Apr 2026 09:35:23,71932B2CC4EE0E17AD5F
SD INPRES TALAKUWE,40300989,SD,Negeri,Kec. Bajeng Barat,190318,Kab. Gowa,190300,Prov. Sulawesi Selatan,190000,11,0,159,8,6,0,1,39,08 Apr 2026 10:35:03,73210826B699626F62C4
SD INPRES TAMATTIA,40314048,SD,Negeri,Kec. Bajeng Barat,190318,Kab. Gowa,190300,Prov. Sulawesi Selatan,190000,8,2,173,8,6,0,1,32,01 May 2026 21:39:27,4BE768C64FD516FC7BA3
SD NEGERI BONTOMANAI,40300930,SD,Negeri,Kec. Bajeng Barat,190318,Kab. Gowa,190300,Prov. Sulawesi Selatan,190000,9,1,92,6,6,0,1,19,22 Apr 2026 09:13:30,5DB68D970BA3E5B8047A
SD NEGERI GENTUNGANG,40300955,SD,Negeri,Kec. Bajeng Barat,190318,Kab. Gowa,190300,Prov. Sulawesi Selatan,190000,10,0,154,6,7,0,1,17,24 Apr 2026 16:13:31,5A3E03984B6BE7D0C173
SD NEGERI MANJALLING,40301101,SD,Negeri,Kec. Bajeng Barat,190318,Kab. Gowa,190300,Prov. Sulawesi Selatan,190000,15,2,292,12,9,1,1,19,23 Apr 2026 18:37:15,635BEADDD8DA7ADB89B6
SD NEGERI MATTOANGING,40301088,SD,Negeri,Kec. Bajeng Barat,190318,Kab. Gowa,190300,Prov. Sulawesi Selatan,190000,9,4,105,6,6,0,1,23,29 Apr 2026 18:06:42,41077DF38A94FBDE8584
SD NEGERI TANABANGKA,40314047,SD,Negeri,Kec. Bajeng Barat,190318,Kab. Gowa,190300,Prov. Sulawesi Selatan,190000,9,1,195,7,6,0,1,13,02 Apr 2026 18:56:40,717AADA7B5F1DEBCF1B3
SD.INPRES DOANG,40314291,SD,Negeri,Kec. Bajeng Barat,190318,Kab. Gowa,190300,Prov. Sulawesi Selatan,190000,7,3,88,6,6,0,0,37,03 Apr 2026 19:02:49,D30A21A71C87964A8851
SMP NEGERI 1 BAJENG BARAT,40301068,SMP,Negeri,Kec. Bajeng Barat,190318,Kab. Gowa,190300,Prov. Sulawesi Selatan,190000,25,9,483,17,24,4,1,30,25 Apr 2026 20:54:56,07C2C81C6839BBF48943
SMP NEGERI 2 BAJENG BARAT,40301048,SMP,Negeri,Kec. Bajeng Barat,190318,Kab. Gowa,190300,Prov. Sulawesi Selatan,190000,20,7,332,12,12,2,1,24,13 Apr 2026 12:28:58,B7BE80B9BD0F663B7946
SMP PGRI BAJENG,40301020,SMP,Swasta,Kec. Bajeng Barat,190318,Kab. Gowa,190300,Prov. Sulawesi Selatan,190000,3,2,18,3,5,1,1,3,31 Jan 2026 22:04:01,4BB60ABB90933DA9269A
SMAN 19 GOWA,40318874,SMA,Negeri,Kec. Bajeng Barat,190318,Kab. Gowa,190300,Prov. Sulawesi Selatan,190000,52,7,684,20,17,2,1,20,25 Apr 2026 09:28:39,7187164062F428EF9FC7
