nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
RA HIDAYATUL MUHTADIN,69742868,RA,SWASTA,Kec. Reban,032504,Kab. Batang,032500,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA MASYITHOH,69742865,RA,SWASTA,Kec. Reban,032504,Kab. Batang,032500,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA MASYITHOH,69742867,RA,SWASTA,Kec. Reban,032504,Kab. Batang,032500,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA MASYITHOH ADINUSO,69742866,RA,SWASTA,Kec. Reban,032504,Kab. Batang,032500,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA MASYITHOH SOJOMERTO,69752815,RA,SWASTA,Kec. Reban,032504,Kab. Batang,032500,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA UMROH RIFA`IYAH,69742869,RA,SWASTA,Kec. Reban,032504,Kab. Batang,032500,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MTS AL HUDA,20364561,MTs,SWASTA,Kec. Reban,032504,Kab. Batang,032500,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MTS BHAKTI ISLAM,60727446,MTs,SWASTA,Kec. Reban,032504,Kab. Batang,032500,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MI AL ISLAM KEPUNDUNG,69894634,MI,SWASTA,Kec. Reban,032504,Kab. Batang,032500,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MI ISLAMIYAH ADINUSO,60713245,MI,SWASTA,Kec. Reban,032504,Kab. Batang,032500,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MI ISLAMIYAH PADOMASAN,60713244,MI,SWASTA,Kec. Reban,032504,Kab. Batang,032500,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MI ISLAMIYAH POLODORO,60713242,MI,SWASTA,Kec. Reban,032504,Kab. Batang,032500,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MI ISLAMIYAH REBAN,60713241,MI,SWASTA,Kec. Reban,032504,Kab. Batang,032500,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MI ISLAMIYAH SOJOMERTO,60713243,MI,SWASTA,Kec. Reban,032504,Kab. Batang,032500,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MI ISLAMIYAH TAMBAKBOYO,60713240,MI,SWASTA,Kec. Reban,032504,Kab. Batang,032500,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
