nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SDN 01 CIBUYUR,20324491,SD,Negeri,Kec. Warungpring,032714,Kab. Pemalang,032700,Prov. Jawa Tengah,030000,7,2,153,6,6,1,0,12,27 Apr 2026 07:58:05,76652D9FF83845E6CFC4
SDN 01 MERENG,20324575,SD,Negeri,Kec. Warungpring,032714,Kab. Pemalang,032700,Prov. Jawa Tengah,030000,6,2,116,6,6,0,0,13,27 Apr 2026 08:52:10,EC48C3ABCBC1DF4F0859
SDN 01 PAKEMBARAN,20324521,SD,Negeri,Kec. Warungpring,032714,Kab. Pemalang,032700,Prov. Jawa Tengah,030000,7,2,205,8,8,0,1,43,18 Apr 2026 08:15:25,13C5D8E0FA2C62790E52
SDN 01 WARUNGPRING,20324844,SD,Negeri,Kec. Warungpring,032714,Kab. Pemalang,032700,Prov. Jawa Tengah,030000,8,3,167,6,6,0,1,23,27 Apr 2026 02:10:56,2CBA7D74DD82E3487F75
SDN 02 CIBUYUR,20324916,SD,Negeri,Kec. Warungpring,032714,Kab. Pemalang,032700,Prov. Jawa Tengah,030000,7,3,189,6,6,0,1,14,28 Apr 2026 08:45:24,EADCC81E18E5A6F68198
SDN 02 MERENG,20324717,SD,Negeri,Kec. Warungpring,032714,Kab. Pemalang,032700,Prov. Jawa Tengah,030000,6,1,82,6,6,0,1,32,25 Apr 2026 07:24:21,2860BCD8B9558971E12E
SDN 02 PAKEMBARAN,20324738,SD,Negeri,Kec. Warungpring,032714,Kab. Pemalang,032700,Prov. Jawa Tengah,030000,6,2,198,6,6,0,1,16,29 Apr 2026 14:00:48,8B76A80C4E3FDBA67185
SDN 02 WARUNGPRING,20324797,SD,Negeri,Kec. Warungpring,032714,Kab. Pemalang,032700,Prov. Jawa Tengah,030000,7,2,139,6,6,0,1,8,06 Apr 2026 07:10:28,D60DC1D6BF457048C389
SDN 03 CIBUYUR,20324104,SD,Negeri,Kec. Warungpring,032714,Kab. Pemalang,032700,Prov. Jawa Tengah,030000,6,2,102,6,5,0,1,15,08 Apr 2026 04:49:55,99185EAE6DEF89E10B36
SDN 03 MERENG,20324149,SD,Negeri,Kec. Warungpring,032714,Kab. Pemalang,032700,Prov. Jawa Tengah,030000,8,1,136,6,5,0,1,16,27 Apr 2026 11:33:39,6FBAA8486C90FDEE8E01
