nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SDN 01 BATURSARI,20324664,SD,Negeri,Kec. Pulosari,032702,Kab. Pemalang,032700,Prov. Jawa Tengah,030000,5,1,147,6,6,0,0,28,28 Apr 2026 11:03:47,57DF725EA94825549291
SDN 01 CIKENDUNG,20324493,SD,Negeri,Kec. Pulosari,032702,Kab. Pemalang,032700,Prov. Jawa Tengah,030000,8,2,152,6,6,0,1,16,11 Apr 2026 14:15:30,A2314F5EA674F3DC4568
SDN 01 CLEKATAKAN,20324506,SD,Negeri,Kec. Pulosari,032702,Kab. Pemalang,032700,Prov. Jawa Tengah,030000,8,1,203,7,6,0,1,27,29 Apr 2026 09:58:21,D5002553ACC7E630CC24
SDN 01 GAMBUHAN,20324504,SD,Negeri,Kec. Pulosari,032702,Kab. Pemalang,032700,Prov. Jawa Tengah,030000,6,1,140,6,6,0,0,12,04 Apr 2026 20:10:23,BF783094B262474A34CC
SDN 01 GUNUNGSARI,20324476,SD,Negeri,Kec. Pulosari,032702,Kab. Pemalang,032700,Prov. Jawa Tengah,030000,6,2,127,6,6,0,1,15,07 Apr 2026 12:38:37,710FB970EAA20130E017
SDN 01 KARANGSARI,20324474,SD,Negeri,Kec. Pulosari,032702,Kab. Pemalang,032700,Prov. Jawa Tengah,030000,6,2,235,7,6,0,1,23,06 Apr 2026 09:59:27,FCF8B64431E9156EAFC0
SDN 01 NYALEMBENG,20324570,SD,Negeri,Kec. Pulosari,032702,Kab. Pemalang,032700,Prov. Jawa Tengah,030000,6,1,162,6,6,0,1,21,02 May 2026 18:35:12,0F36D33642D24DABD369
SDN 01 PAGENTERAN,20324539,SD,Negeri,Kec. Pulosari,032702,Kab. Pemalang,032700,Prov. Jawa Tengah,030000,8,2,188,7,7,0,0,15,29 Apr 2026 05:51:46,14A572EF9C1D9AB1BABE
SDN 01 PENAKIR,20324522,SD,Negeri,Kec. Pulosari,032702,Kab. Pemalang,032700,Prov. Jawa Tengah,030000,7,0,185,6,6,0,1,23,30 Apr 2026 07:53:56,DE4500A120FD2B13412E
SDN 01 PULOSARI,20324530,SD,Negeri,Kec. Pulosari,032702,Kab. Pemalang,032700,Prov. Jawa Tengah,030000,7,2,151,6,6,0,1,17,17 Mar 2026 06:16:04,FCA37B907DB609F3C883
