nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 1 TALLUNGLIPU,40306729,SD,Negeri,Kec. Tallunglipu,192717,Kab. Toraja Utara,192700,Prov. Sulawesi Selatan,190000,29,2,565,22,12,0,1,34,29 Apr 2026 13:56:16,68D1C38AF9B1C4092093
SD NEGERI 2 TALLUNGLIPU,40306727,SD,Negeri,Kec. Tallunglipu,192717,Kab. Toraja Utara,192700,Prov. Sulawesi Selatan,190000,24,3,470,17,11,0,0,36,01 May 2026 20:20:08,D30A93040A3BABAB3DA4
SD NEGERI 3 TALLUNGLIPU,40306323,SD,Negeri,Kec. Tallunglipu,192717,Kab. Toraja Utara,192700,Prov. Sulawesi Selatan,190000,12,6,173,8,8,1,1,57,21 Apr 2026 06:45:58,268BB6DE67E5054C3E7D
SD NEGERI 4 TALLUNGLIPU,40306799,SD,Negeri,Kec. Tallunglipu,192717,Kab. Toraja Utara,192700,Prov. Sulawesi Selatan,190000,17,2,205,12,11,1,1,26,05 Mar 2026 10:06:39,A96F7DA123FAE956437A
SD NEGERI 5 TALLUNGLIPU,40306800,SD,Negeri,Kec. Tallunglipu,192717,Kab. Toraja Utara,192700,Prov. Sulawesi Selatan,190000,15,3,201,11,10,0,1,27,02 May 2026 09:36:02,F0D7BA1347E1FC2F8617
SD KR MALANGO TAGARI,40306381,SD,Swasta,Kec. Tallunglipu,192717,Kab. Toraja Utara,192700,Prov. Sulawesi Selatan,190000,11,3,214,9,12,0,1,25,23 Apr 2026 08:37:04,CC56506FED771729256A
SD KRISTEN ANUGRAH MALANGO,40314146,SD,Swasta,Kec. Tallunglipu,192717,Kab. Toraja Utara,192700,Prov. Sulawesi Selatan,190000,10,2,83,6,6,0,0,22,30 Apr 2026 10:01:08,03915C4DAA1F48173E42
SMP Negeri 1 TALLUNGLIPU,69888999,SMP,Negeri,Kec. Tallunglipu,192717,Kab. Toraja Utara,192700,Prov. Sulawesi Selatan,190000,22,7,155,6,7,1,1,23,01 May 2026 20:08:56,02D0FE4D08D11040E7B6
SMP ADVENT TORAJA,69968842,SMP,Swasta,Kec. Tallunglipu,192717,Kab. Toraja Utara,192700,Prov. Sulawesi Selatan,190000,7,1,50,3,3,1,1,17,16 Apr 2026 11:57:12,3EF596FE10B995974E82
SMP KRISTEN TAGARI RANTEPAO,40309758,SMP,Swasta,Kec. Tallunglipu,192717,Kab. Toraja Utara,192700,Prov. Sulawesi Selatan,190000,11,5,167,6,9,2,1,75,23 Apr 2026 13:47:30,1BABB94929120885A8AC
SMP PELITA HARAPAN,40314176,SMP,Swasta,Kec. Tallunglipu,192717,Kab. Toraja Utara,192700,Prov. Sulawesi Selatan,190000,4,3,110,4,4,2,1,22,23 Apr 2026 06:57:12,17B409CEEFFF5397326A
SMAS PELITA RANTEPAO,40306525,SMA,Swasta,Kec. Tallunglipu,192717,Kab. Toraja Utara,192700,Prov. Sulawesi Selatan,190000,21,6,366,12,21,4,1,55,29 Apr 2026 12:37:40,A3D7A464563F168FC94C
SMKN 1 TORAJA UTARA,40306528,SMK,Negeri,Kec. Tallunglipu,192717,Kab. Toraja Utara,192700,Prov. Sulawesi Selatan,190000,71,8,1064,38,45,4,2,24,29 Apr 2026 12:20:59,0267D144C5C79EABA6B9
SMKS DEWANTARA TAGARI,40314168,SMK,Swasta,Kec. Tallunglipu,192717,Kab. Toraja Utara,192700,Prov. Sulawesi Selatan,190000,5,1,60,6,6,1,1,15,20 Mar 2026 10:59:34,7D58ECFECD3981E2C6B7
SMKS KRISTEN HARAPAN RANTEPAO,40309870,SMK,Swasta,Kec. Tallunglipu,192717,Kab. Toraja Utara,192700,Prov. Sulawesi Selatan,190000,66,9,1650,55,47,4,1,50,30 Apr 2026 08:21:17,47FC7FB70CA093924F27
SMKS KRISTEN TAGARI RANTEPAO,40309875,SMK,Swasta,Kec. Tallunglipu,192717,Kab. Toraja Utara,192700,Prov. Sulawesi Selatan,190000,102,27,2177,71,60,11,1,39,25 Apr 2026 08:04:51,5D573B85B51DC0A9891C
