nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MI AL FALAAH 01 TRITIH WETAN,69982967,MI,SWASTA,Kec. Jeruklegi,030114,Kab. Cilacap,030100,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MI MA`ARIF NU 02 JERUKLEGI WETAN,69982965,MI,SWASTA,Kec. Jeruklegi,030114,Kab. Cilacap,030100,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MI MA`ARIF NU 03 KARANGKEMIRI,70040516,MI,SWASTA,Kec. Jeruklegi,030114,Kab. Cilacap,030100,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MI. DARUSSALAM SUMINGKIR,69881856,MI,SWASTA,Kec. Jeruklegi,030114,Kab. Cilacap,030100,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MIN 2 CILACAP,60710204,MI,NEGERI,Kec. Jeruklegi,030114,Kab. Cilacap,030100,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MIS MAARIF NU 01 SAWANGAN,69819537,MI,SWASTA,Kec. Jeruklegi,030114,Kab. Cilacap,030100,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MTSS MA`ARIF NU 01 JERUKLEGI,20363365,MTs,SWASTA,Kec. Jeruklegi,030114,Kab. Cilacap,030100,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA AL FALAH,69897930,RA,SWASTA,Kec. Jeruklegi,030114,Kab. Cilacap,030100,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA DARUSSALAM SUMINGKIR,69884626,RA,SWASTA,Kec. Jeruklegi,030114,Kab. Cilacap,030100,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA MAARIF NU 01 SAWANGAN,69884627,RA,SWASTA,Kec. Jeruklegi,030114,Kab. Cilacap,030100,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA MAARIF NU 02 TRITIH LOR,69739629,RA,SWASTA,Kec. Jeruklegi,030114,Kab. Cilacap,030100,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA MASYITHAH TRITIH WETAN,69739631,RA,SWASTA,Kec. Jeruklegi,030114,Kab. Cilacap,030100,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA PLUS ULIL ALBAB,69941059,RA,SWASTA,Kec. Jeruklegi,030114,Kab. Cilacap,030100,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
