nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 01 SADANIANG,30101608,SD,Negeri,Kec. Sadaniang,130218,Kab. Mempawah,130200,Prov. Kalimantan Barat,130000,6,2,90,6,6,0,1,23,05 Mar 2026 14:46:44,1AD70308FF8D17E76837
SD NEGERI 02 SADANIANG,30101560,SD,Negeri,Kec. Sadaniang,130218,Kab. Mempawah,130200,Prov. Kalimantan Barat,130000,7,1,65,6,6,0,1,8,10 Apr 2026 19:43:00,026B5DC18F617CC3B884
SD NEGERI 03 SADANIANG,30101654,SD,Negeri,Kec. Sadaniang,130218,Kab. Mempawah,130200,Prov. Kalimantan Barat,130000,9,2,125,6,6,0,1,27,29 Apr 2026 21:32:11,7272B35DA97FCB81802A
SD NEGERI 04 SADANIANG,30101488,SD,Negeri,Kec. Sadaniang,130218,Kab. Mempawah,130200,Prov. Kalimantan Barat,130000,9,2,145,6,12,0,1,14,02 Mar 2026 10:54:24,96442F72D90E738820B1
SD NEGERI 05 SADANIANG,30101528,SD,Negeri,Kec. Sadaniang,130218,Kab. Mempawah,130200,Prov. Kalimantan Barat,130000,8,1,112,6,8,0,1,14,24 Apr 2026 09:49:12,E419995B7178C7B20831
SD NEGERI 06 SADANIANG,30100833,SD,Negeri,Kec. Sadaniang,130218,Kab. Mempawah,130200,Prov. Kalimantan Barat,130000,7,2,40,6,6,0,0,3,03 Mar 2026 08:07:34,9BCC394FC88DBCFC25F6
SD NEGERI 07 SADANIANG,30100796,SD,Negeri,Kec. Sadaniang,130218,Kab. Mempawah,130200,Prov. Kalimantan Barat,130000,7,2,31,5,6,0,1,28,12 Apr 2026 14:16:07,EE5B7DBDA438C42EBE40
SD NEGERI 08 SADANIANG,30100883,SD,Negeri,Kec. Sadaniang,130218,Kab. Mempawah,130200,Prov. Kalimantan Barat,130000,7,4,74,6,6,0,1,3,23 Jan 2026 16:43:34,E5A6B26C30913336ED98
SD NEGERI 09 SADANIANG,30100892,SD,Negeri,Kec. Sadaniang,130218,Kab. Mempawah,130200,Prov. Kalimantan Barat,130000,8,2,71,6,6,0,1,13,03 Mar 2026 17:26:13,A7EE1BA3B4CEC15A5AE8
SD NEGERI 10 SADANIANG,30100868,SD,Negeri,Kec. Sadaniang,130218,Kab. Mempawah,130200,Prov. Kalimantan Barat,130000,5,3,50,6,6,0,0,7,29 Apr 2026 17:02:06,EB9807BF1F83C184C7C7
SD NEGERI 11 SADANIANG,30100848,SD,Negeri,Kec. Sadaniang,130218,Kab. Mempawah,130200,Prov. Kalimantan Barat,130000,4,2,44,6,6,0,1,12,06 Apr 2026 08:00:40,31913C2C8C41AF44C347
SD NEGERI 12 SADANIANG,30100858,SD,Negeri,Kec. Sadaniang,130218,Kab. Mempawah,130200,Prov. Kalimantan Barat,130000,6,3,33,6,6,0,0,19,05 Apr 2026 00:48:22,552E58D00AE8CA9BAE07
SD NEGERI 13 SADANIANG,30100718,SD,Negeri,Kec. Sadaniang,130218,Kab. Mempawah,130200,Prov. Kalimantan Barat,130000,6,1,51,6,6,0,1,7,03 Mar 2026 17:20:48,DA4277C9F2BC822CFD8C
SD NEGERI 14 SADANIANG,30100690,SD,Negeri,Kec. Sadaniang,130218,Kab. Mempawah,130200,Prov. Kalimantan Barat,130000,7,2,30,6,6,0,1,62,17 Apr 2026 16:19:16,D3BF0050414DF207EAD4
SD NEGERI 15 SADANIANG,30108559,SD,Negeri,Kec. Sadaniang,130218,Kab. Mempawah,130200,Prov. Kalimantan Barat,130000,4,2,27,6,5,0,1,11,24 Jan 2026 19:19:53,486364F3403FB60FD2D4
SD NEGERI 16 SADANIANG,69763292,SD,Negeri,Kec. Sadaniang,130218,Kab. Mempawah,130200,Prov. Kalimantan Barat,130000,8,2,22,6,6,0,1,17,06 Mar 2026 21:12:24,3EFD5EA994BC555F4AEC
SD NEGERI 17 SADANIANG,69763293,SD,Negeri,Kec. Sadaniang,130218,Kab. Mempawah,130200,Prov. Kalimantan Barat,130000,9,1,35,6,6,0,1,14,29 Apr 2026 21:01:21,0C17BC1136E810E8CC0D
SD NEGERI 18 SADANIANG,69763294,SD,Negeri,Kec. Sadaniang,130218,Kab. Mempawah,130200,Prov. Kalimantan Barat,130000,7,3,79,6,6,0,1,28,04 Mar 2026 10:37:51,FCD91B4CDD23DCC22E41
SD NEGERI 19 SADANIANG,69973530,SD,Negeri,Kec. Sadaniang,130218,Kab. Mempawah,130200,Prov. Kalimantan Barat,130000,7,3,40,6,3,0,0,8,04 Mar 2026 09:00:17,2A5BBAF299EA07463EF3
SD KRISTEN FILADELFIA,30101126,SD,Swasta,Kec. Sadaniang,130218,Kab. Mempawah,130200,Prov. Kalimantan Barat,130000,7,1,51,6,6,2,1,8,13 Mar 2026 22:09:55,C26BFF3B0FAB6E4660A5
SMP NEGERI 1 SADANIANG,30101006,SMP,Negeri,Kec. Sadaniang,130218,Kab. Mempawah,130200,Prov. Kalimantan Barat,130000,13,4,151,6,6,1,1,16,30 Apr 2026 12:03:00,EB3BEA23CD16D569FEBE
SMP NEGERI 2 SADANIANG,30107246,SMP,Negeri,Kec. Sadaniang,130218,Kab. Mempawah,130200,Prov. Kalimantan Barat,130000,12,3,149,6,6,2,1,16,07 Apr 2026 08:01:54,8335084C112654C6B084
SMP NEGERI 3 SADANIANG,30107707,SMP,Negeri,Kec. Sadaniang,130218,Kab. Mempawah,130200,Prov. Kalimantan Barat,130000,11,2,97,3,4,1,1,21,09 Feb 2026 18:41:26,FF49157D2116DC6D0C6E
SMP NEGERI 4 SADANIANG,69831637,SMP,Negeri,Kec. Sadaniang,130218,Kab. Mempawah,130200,Prov. Kalimantan Barat,130000,11,3,96,3,6,1,1,20,07 Apr 2026 19:11:12,E832D279E8963CD3FB05
SMPK FILADELFIA,30107258,SMP,Swasta,Kec. Sadaniang,130218,Kab. Mempawah,130200,Prov. Kalimantan Barat,130000,5,1,81,3,3,1,1,10,12 Mar 2026 10:39:35,0F1D78C6C9CED75C820A
SMA Kristen Filadelfia Sadaniang,69831639,SMA,Swasta,Kec. Sadaniang,130218,Kab. Mempawah,130200,Prov. Kalimantan Barat,130000,9,1,68,3,8,1,1,17,03 Mar 2026 10:46:44,F266EAFAADE7965765B6
SMKN 1 SADANIANG,30108558,SMK,Negeri,Kec. Sadaniang,130218,Kab. Mempawah,130200,Prov. Kalimantan Barat,130000,13,5,80,6,9,4,1,4,03 Mar 2026 11:51:47,A155B8046DFD52471631
