nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 01 SUNGAI KUNYIT,30101586,SD,Negeri,Kec. Sungai Kunyit,130211,Kab. Mempawah,130200,Prov. Kalimantan Barat,130000,8,1,98,6,7,0,1,18,13 Apr 2026 08:59:04,3ACAAD5A977A95CF4202
SD NEGERI 02 SUNGAI KUNYIT,30101600,SD,Negeri,Kec. Sungai Kunyit,130211,Kab. Mempawah,130200,Prov. Kalimantan Barat,130000,9,5,159,6,6,1,1,24,28 Apr 2026 10:14:10,C79326D37AFF5E74E985
SD NEGERI 03 SUNGAI KUNYIT,30101557,SD,Negeri,Kec. Sungai Kunyit,130211,Kab. Mempawah,130200,Prov. Kalimantan Barat,130000,8,2,116,6,6,0,1,24,14 Apr 2026 23:44:53,B7D96A61D92FA66A87E0
SD NEGERI 04 SUNGAI KUNYIT,30101574,SD,Negeri,Kec. Sungai Kunyit,130211,Kab. Mempawah,130200,Prov. Kalimantan Barat,130000,10,4,97,6,6,0,1,14,23 Apr 2026 22:17:34,B2A4A4B2F59650D0E4EC
SD NEGERI 05 SUNGAI KUNYIT,30101640,SD,Negeri,Kec. Sungai Kunyit,130211,Kab. Mempawah,130200,Prov. Kalimantan Barat,130000,8,3,145,6,8,0,1,11,02 Feb 2026 08:49:53,931863902DE5F7CA649E
SD NEGERI 06 SUNGAI KUNYIT,30101655,SD,Negeri,Kec. Sungai Kunyit,130211,Kab. Mempawah,130200,Prov. Kalimantan Barat,130000,9,3,87,6,6,0,1,36,27 Apr 2026 08:27:49,6E470CD85A5E8BEA8E57
SD NEGERI 07 SUNGAI KUNYIT,30101611,SD,Negeri,Kec. Sungai Kunyit,130211,Kab. Mempawah,130200,Prov. Kalimantan Barat,130000,9,4,93,6,7,1,1,25,15 Apr 2026 08:53:55,4260A047FFE4DC50636E
SD NEGERI 08 SUNGAI KUNYIT,30101624,SD,Negeri,Kec. Sungai Kunyit,130211,Kab. Mempawah,130200,Prov. Kalimantan Barat,130000,12,4,192,8,6,1,1,20,07 Apr 2026 10:22:16,07661168081A04D54349
SD NEGERI 09 SUNGAI KUNYIT,30101476,SD,Negeri,Kec. Sungai Kunyit,130211,Kab. Mempawah,130200,Prov. Kalimantan Barat,130000,10,4,196,9,10,1,1,24,20 Apr 2026 19:27:52,9C9E36634E087E405BB1
SD NEGERI 10 SUNGAI KUNYIT,30101491,SD,Negeri,Kec. Sungai Kunyit,130211,Kab. Mempawah,130200,Prov. Kalimantan Barat,130000,10,4,77,6,6,0,1,21,22 Apr 2026 07:43:16,D5C43CB4D1BD0CBBA811
SD NEGERI 11 SUNGAI KUNYIT,30101448,SD,Negeri,Kec. Sungai Kunyit,130211,Kab. Mempawah,130200,Prov. Kalimantan Barat,130000,7,4,152,6,6,0,1,24,27 Apr 2026 16:26:01,CAA485E585C327736EAF
SD NEGERI 12 SUNGAI KUNYIT,30101460,SD,Negeri,Kec. Sungai Kunyit,130211,Kab. Mempawah,130200,Prov. Kalimantan Barat,130000,8,5,124,6,6,0,1,24,04 Mar 2026 08:43:35,9C47E9CF2F71AF03B330
SD NEGERI 13 SUNGAI KUNYIT,30101540,SD,Negeri,Kec. Sungai Kunyit,130211,Kab. Mempawah,130200,Prov. Kalimantan Barat,130000,8,2,114,6,6,0,1,17,10 Mar 2026 09:11:58,FDBCA718F083B38CD5F0
SD NEGERI 14 SUNGAI KUNYIT,30101541,SD,Negeri,Kec. Sungai Kunyit,130211,Kab. Mempawah,130200,Prov. Kalimantan Barat,130000,8,3,64,6,6,0,1,15,15 Apr 2026 10:46:20,B17E03B1477919C1ECC0
SD NEGERI 15 SUNGAI KUNYIT,30101512,SD,Negeri,Kec. Sungai Kunyit,130211,Kab. Mempawah,130200,Prov. Kalimantan Barat,130000,10,4,178,8,8,0,1,26,30 Apr 2026 10:07:46,AD9E9D51B383A18A994F
SD NEGERI 16 SUNGAI KUNYIT,30100827,SD,Negeri,Kec. Sungai Kunyit,130211,Kab. Mempawah,130200,Prov. Kalimantan Barat,130000,10,3,161,7,6,0,1,12,02 Mar 2026 22:12:29,DF3B6C98300BB6F2F3E8
SD NEGERI 17 SUNGAI KUNYIT,30100821,SD,Negeri,Kec. Sungai Kunyit,130211,Kab. Mempawah,130200,Prov. Kalimantan Barat,130000,9,3,69,6,6,1,0,14,23 Apr 2026 15:28:28,856C5199E85FFB4DB1EC
SD NEGERI 18 SUNGAI KUNYIT,30100832,SD,Negeri,Kec. Sungai Kunyit,130211,Kab. Mempawah,130200,Prov. Kalimantan Barat,130000,8,2,65,6,6,0,1,14,01 Apr 2026 22:21:34,4C2E1328502B026C2DB5
SD NEGERI 19 SUNGAI KUNYIT,30100790,SD,Negeri,Kec. Sungai Kunyit,130211,Kab. Mempawah,130200,Prov. Kalimantan Barat,130000,11,1,151,8,5,0,1,29,30 Apr 2026 20:07:36,91C74A94E5914119DEB9
SD NEGERI 20 SUNGAI KUNYIT,30100897,SD,Negeri,Kec. Sungai Kunyit,130211,Kab. Mempawah,130200,Prov. Kalimantan Barat,130000,8,2,70,6,6,0,1,20,01 May 2026 09:26:38,08B8278632E4F09B4ED0
SD NEGERI 21 SUNGAI KUNYIT,30100874,SD,Negeri,Kec. Sungai Kunyit,130211,Kab. Mempawah,130200,Prov. Kalimantan Barat,130000,7,2,135,6,7,0,1,30,07 Apr 2026 16:02:57,95BADFC010D5E16C7794
SD NEGERI 22 SUNGAI KUNYIT,69867946,SD,Negeri,Kec. Sungai Kunyit,130211,Kab. Mempawah,130200,Prov. Kalimantan Barat,130000,10,3,21,6,6,0,0,5,12 Feb 2026 23:53:23,81F3B1CA1F3CCBB91FC2
SD AL-FAJAR,30108746,SD,Swasta,Kec. Sungai Kunyit,130211,Kab. Mempawah,130200,Prov. Kalimantan Barat,130000,4,5,53,6,7,0,1,7,16 Apr 2026 06:48:35,13C80804B9D53243631F
SMP NEGERI 1 SUNGAI KUNYIT,30100925,SMP,Negeri,Kec. Sungai Kunyit,130211,Kab. Mempawah,130200,Prov. Kalimantan Barat,130000,15,5,220,8,8,3,1,15,06 Apr 2026 00:20:41,A01E39850E5C38097B5E
SMP NEGERI 2 SUNGAI KUNYIT,30100910,SMP,Negeri,Kec. Sungai Kunyit,130211,Kab. Mempawah,130200,Prov. Kalimantan Barat,130000,10,3,44,3,5,1,1,20,21 Apr 2026 15:54:13,EC220C0DD5223B40DFC7
SMP NEGERI 3 SUNGAI KUNYIT,30100913,SMP,Negeri,Kec. Sungai Kunyit,130211,Kab. Mempawah,130200,Prov. Kalimantan Barat,130000,12,2,150,6,6,2,1,33,30 Apr 2026 12:42:52,9AB7252B7B9BE86F1A8B
SMP NEGERI 4 SUNGAI KUNYIT,30107254,SMP,Negeri,Kec. Sungai Kunyit,130211,Kab. Mempawah,130200,Prov. Kalimantan Barat,130000,14,5,163,6,6,2,1,19,02 Mar 2026 22:24:02,C6DEDD86015AA7C9E8F4
SMP NEGERI 5 SUNGAI KUNYIT,30107708,SMP,Negeri,Kec. Sungai Kunyit,130211,Kab. Mempawah,130200,Prov. Kalimantan Barat,130000,10,4,99,3,5,2,1,20,20 Apr 2026 10:36:14,8CEC33D2EE928623B5E9
SMAN 1 SUNGAI KUNYIT,30101106,SMA,Negeri,Kec. Sungai Kunyit,130211,Kab. Mempawah,130200,Prov. Kalimantan Barat,130000,24,9,379,12,21,5,1,44,15 Apr 2026 09:49:59,9A62A112E5E7418FF0B8
SMKN 1 SUNGAI KUNYIT,30108557,SMK,Negeri,Kec. Sungai Kunyit,130211,Kab. Mempawah,130200,Prov. Kalimantan Barat,130000,30,5,414,17,13,3,1,23,30 Apr 2026 11:21:33,61F328BADE0F2AF9C571
