nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD Negeri 1 Mentok,10900644,SD,Negeri,Kec. Mentok,290403,Kab. Bangka Barat,290400,Prov. Kepulauan Bangka Belitung,290000,15,2,377,13,13,2,1,25,16 Apr 2026 11:30:14,A6932A3B8D838BB21BD5
SD Negeri 10 Mentok,10900640,SD,Negeri,Kec. Mentok,290403,Kab. Bangka Barat,290400,Prov. Kepulauan Bangka Belitung,290000,15,4,287,12,11,0,1,27,27 Apr 2026 08:37:16,81002E6F78134B6B8028
SD Negeri 11 Mentok,10900646,SD,Negeri,Kec. Mentok,290403,Kab. Bangka Barat,290400,Prov. Kepulauan Bangka Belitung,290000,7,3,146,6,9,1,1,110,30 Apr 2026 03:26:40,D3346D9AA4F44791DB9E
SD Negeri 12 Mentok,10900652,SD,Negeri,Kec. Mentok,290403,Kab. Bangka Barat,290400,Prov. Kepulauan Bangka Belitung,290000,8,4,126,6,6,0,1,21,01 May 2026 20:24:27,737DEF0B51A60A0561B2
SD Negeri 13 Mentok,10900636,SD,Negeri,Kec. Mentok,290403,Kab. Bangka Barat,290400,Prov. Kepulauan Bangka Belitung,290000,12,4,249,10,10,1,1,15,16 Apr 2026 11:18:07,EA547E80C3D31CE51C3F
SD Negeri 14 Mentok,10900708,SD,Negeri,Kec. Mentok,290403,Kab. Bangka Barat,290400,Prov. Kepulauan Bangka Belitung,290000,8,4,123,6,6,0,1,39,28 Apr 2026 10:08:26,8654D9C4EA4905245723
SD Negeri 15 Mentok,10900703,SD,Negeri,Kec. Mentok,290403,Kab. Bangka Barat,290400,Prov. Kepulauan Bangka Belitung,290000,8,3,184,6,8,0,1,32,27 Apr 2026 09:56:33,E8709117E128AB31D9AB
SD Negeri 16 Mentok,10900720,SD,Negeri,Kec. Mentok,290403,Kab. Bangka Barat,290400,Prov. Kepulauan Bangka Belitung,290000,7,5,145,6,6,0,1,39,15 Apr 2026 20:49:23,D49CE01AED42652BC75B
SD Negeri 17 Mentok,10900715,SD,Negeri,Kec. Mentok,290403,Kab. Bangka Barat,290400,Prov. Kepulauan Bangka Belitung,290000,9,4,177,7,7,0,1,15,07 Apr 2026 11:50:21,F11CAB7EDA7E9B57FC27
SD Negeri 18 Mentok,10900689,SD,Negeri,Kec. Mentok,290403,Kab. Bangka Barat,290400,Prov. Kepulauan Bangka Belitung,290000,7,2,157,6,6,0,1,24,01 May 2026 12:08:05,188AD8CC02B2FBDE8455
SD Negeri 19 Mentok,10900685,SD,Negeri,Kec. Mentok,290403,Kab. Bangka Barat,290400,Prov. Kepulauan Bangka Belitung,290000,8,2,53,6,6,0,1,34,28 Apr 2026 13:33:30,412C5CF955DD55427729
SD Negeri 2 Mentok,10900690,SD,Negeri,Kec. Mentok,290403,Kab. Bangka Barat,290400,Prov. Kepulauan Bangka Belitung,290000,9,3,208,9,10,1,1,46,16 Apr 2026 13:32:06,D60F7112858D320E23A2
