nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MAS AN-NIDOMIYAH,20623267,MA,SWASTA,Kec. Jombang,286007,Kota Cilegon,286000,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL HIKMAH,69750089,RA,SWASTA,Kec. Jombang,286007,Kota Cilegon,286000,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL-AMANAH,69750088,RA,SWASTA,Kec. Jombang,286007,Kota Cilegon,286000,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
RA/BA/TA AN - NIDA,69750090,RA,SWASTA,Kec. Jombang,286007,Kota Cilegon,286000,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
RA/BA/TA DARUL MUTAQIEN,69750091,RA,SWASTA,Kec. Jombang,286007,Kota Cilegon,286000,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
RA/BA/TA HIDAYATULLAH,69750092,RA,SWASTA,Kec. Jombang,286007,Kota Cilegon,286000,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
RA/BA/TA LANTABUUR,69750093,RA,SWASTA,Kec. Jombang,286007,Kota Cilegon,286000,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
RA/BA/TA NURUL A`LA,69750094,RA,SWASTA,Kec. Jombang,286007,Kota Cilegon,286000,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
RA/BA/TA YPIC,69750095,RA,SWASTA,Kec. Jombang,286007,Kota Cilegon,286000,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
MTS RIHLATUL UMMAH,69857754,MTs,SWASTA,Kec. Jombang,286007,Kota Cilegon,286000,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
MTSS MIFTAHUL HUDA,20623012,MTs,SWASTA,Kec. Jombang,286007,Kota Cilegon,286000,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
MIS AL JAUHAROTUNNAQIYYAH PRIUK,60721444,MI,SWASTA,Kec. Jombang,286007,Kota Cilegon,286000,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
MIS NURUL A LA,69881955,MI,SWASTA,Kec. Jombang,286007,Kota Cilegon,286000,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
