nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
UPT SD NEGERI 048 TETEINDUK,40307142,SD,Negeri,Kec. Baebunta Selatan,192491,Kab. Luwu Utara,192400,Prov. Sulawesi Selatan,190000,17,3,174,9,10,0,1,16,25 Apr 2026 09:00:50,A83E4C5244C1385F65DD
UPT SD NEGERI 049 SALUBONE,40307143,SD,Negeri,Kec. Baebunta Selatan,192491,Kab. Luwu Utara,192400,Prov. Sulawesi Selatan,190000,6,6,122,6,6,0,1,10,17 Apr 2026 08:38:25,36AEDB9C597F454DF1DF
UPT SD NEGERI 050 LARA UTAMA,40307144,SD,Negeri,Kec. Baebunta Selatan,192491,Kab. Luwu Utara,192400,Prov. Sulawesi Selatan,190000,10,3,129,7,10,0,1,12,13 Apr 2026 12:05:57,DE179ECE9873214B5C8A
UPT SD NEGERI 051 LARA I,40307136,SD,Negeri,Kec. Baebunta Selatan,192491,Kab. Luwu Utara,192400,Prov. Sulawesi Selatan,190000,8,2,63,6,6,0,1,10,23 Apr 2026 11:50:37,5A4DC8BA341AA0C3B156
UPT SD NEGERI 052 LARA II,40307135,SD,Negeri,Kec. Baebunta Selatan,192491,Kab. Luwu Utara,192400,Prov. Sulawesi Selatan,190000,10,3,116,6,6,0,1,17,20 Apr 2026 13:23:14,BC2B2A830837DFFFE8F9
UPT SD NEGERI 053 LARA III,40307127,SD,Negeri,Kec. Baebunta Selatan,192491,Kab. Luwu Utara,192400,Prov. Sulawesi Selatan,190000,10,3,37,6,7,0,0,17,18 Apr 2026 14:45:07,DBEDB53A194FFC6FC12B
UPT SD NEGERI 054 LARA IV,40307128,SD,Negeri,Kec. Baebunta Selatan,192491,Kab. Luwu Utara,192400,Prov. Sulawesi Selatan,190000,11,3,149,7,8,0,1,12,24 Apr 2026 08:49:44,7E38844F2791F34C55FA
UPT SD NEGERI 055 DADEKO,40307129,SD,Negeri,Kec. Baebunta Selatan,192491,Kab. Luwu Utara,192400,Prov. Sulawesi Selatan,190000,7,5,40,6,6,0,1,16,30 Apr 2026 16:33:08,9090DE6A195208124236
UPT SD NEGERI 056 MANGKALLANG,40307130,SD,Negeri,Kec. Baebunta Selatan,192491,Kab. Luwu Utara,192400,Prov. Sulawesi Selatan,190000,8,2,87,6,7,0,0,21,29 Apr 2026 20:57:11,DD5ACE4705CB3AA7D28B
UPT SD NEGERI 057 TEPPO,40307131,SD,Negeri,Kec. Baebunta Selatan,192491,Kab. Luwu Utara,192400,Prov. Sulawesi Selatan,190000,9,1,59,6,6,0,1,14,01 May 2026 11:28:49,7A70A7D8913C16ECC5F6
UPT SD NEGERI 058 LAWEWE,40307132,SD,Negeri,Kec. Baebunta Selatan,192491,Kab. Luwu Utara,192400,Prov. Sulawesi Selatan,190000,9,4,98,6,6,0,1,9,19 Apr 2026 10:47:48,1E297071D410378D3BED
UPT SD NEGERI 059 PANIMBU,40318298,SD,Negeri,Kec. Baebunta Selatan,192491,Kab. Luwu Utara,192400,Prov. Sulawesi Selatan,190000,9,3,54,6,6,0,0,13,26 Apr 2026 06:56:49,561347019B8ED8A129C7
UPT SD NEGERI 060 POLEWALI,40318299,SD,Negeri,Kec. Baebunta Selatan,192491,Kab. Luwu Utara,192400,Prov. Sulawesi Selatan,190000,8,4,92,6,6,0,1,27,23 Apr 2026 08:47:23,47FC84C0A3CE4AB70EB5
UPT SD NEGERI 061 SUMPIRA,69977432,SD,Negeri,Kec. Baebunta Selatan,192491,Kab. Luwu Utara,192400,Prov. Sulawesi Selatan,190000,13,2,60,6,3,0,0,17,17 Apr 2026 09:00:05,0F5AFA1F338F2DEE0A77
UPT SMP NEGERI 1 BAEBUNTA SELATAN,40306935,SMP,Negeri,Kec. Baebunta Selatan,192491,Kab. Luwu Utara,192400,Prov. Sulawesi Selatan,190000,21,12,240,9,20,3,1,17,02 May 2026 12:31:44,224F6081E03244E7439F
UPT SMP NEGERI 2 SATAP BAEBUNTA SELATAN,40315471,SMP,Negeri,Kec. Baebunta Selatan,192491,Kab. Luwu Utara,192400,Prov. Sulawesi Selatan,190000,14,7,98,5,4,1,1,17,28 Apr 2026 23:11:46,EA034F70D3C4F8F50D0D
UPT SMP NEGERI 3 BAEBUNTA SELATAN,40306910,SMP,Negeri,Kec. Baebunta Selatan,192491,Kab. Luwu Utara,192400,Prov. Sulawesi Selatan,190000,13,1,60,3,3,2,1,21,21 Apr 2026 13:10:12,118CDE2777942F6039F5
SMAN 7 LUWU UTARA,40306914,SMA,Negeri,Kec. Baebunta Selatan,192491,Kab. Luwu Utara,192400,Prov. Sulawesi Selatan,190000,30,8,449,15,18,3,1,31,27 Apr 2026 11:37:48,B194D2ACC07200CA60A1
