nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI BEJI 2,20228634,SD,Negeri,Kec. Beji,026605,Kota Depok,026600,Prov. Jawa Barat,020000,12,3,360,12,7,1,2,13,23 Apr 2026 09:43:27,FC9BA7CD20BCC36E1979
SD NEGERI BEJI 3,20228635,SD,Negeri,Kec. Beji,026605,Kota Depok,026600,Prov. Jawa Barat,020000,24,3,680,24,13,1,1,29,09 Apr 2026 06:41:56,27373CD3492F2C30328F
SD NEGERI BEJI 4,20228636,SD,Negeri,Kec. Beji,026605,Kota Depok,026600,Prov. Jawa Barat,020000,15,4,400,13,11,0,1,26,05 Apr 2026 15:18:31,DBE68AAA1287C1DEE774
SD NEGERI BEJI 5,20228637,SD,Negeri,Kec. Beji,026605,Kota Depok,026600,Prov. Jawa Barat,020000,14,3,371,12,10,0,1,14,16 Apr 2026 11:08:38,9DB1796D57886B320BE9
SD NEGERI BEJI 6,20228638,SD,Negeri,Kec. Beji,026605,Kota Depok,026600,Prov. Jawa Barat,020000,27,7,707,24,20,1,1,15,30 Apr 2026 15:51:55,8217CAAECA0623F4E354
SD NEGERI BEJI TIMUR 1,20228641,SD,Negeri,Kec. Beji,026605,Kota Depok,026600,Prov. Jawa Barat,020000,30,6,794,25,21,1,1,22,26 Apr 2026 00:26:29,1DAF82C449F2C2B981B8
SD NEGERI KEMIRIMUKA 1,20228772,SD,Negeri,Kec. Beji,026605,Kota Depok,026600,Prov. Jawa Barat,020000,14,4,333,12,10,1,1,38,01 May 2026 19:02:17,BF8B8E1EB4F9CC82B2F1
SD NEGERI KEMIRIMUKA 2,20228773,SD,Negeri,Kec. Beji,026605,Kota Depok,026600,Prov. Jawa Barat,020000,21,5,531,18,12,0,1,16,30 Apr 2026 07:43:18,2ACBE017ABDF1514933D
SD NEGERI KEMIRIMUKA 3,20228774,SD,Negeri,Kec. Beji,026605,Kota Depok,026600,Prov. Jawa Barat,020000,18,4,497,17,15,0,0,12,30 Apr 2026 13:41:55,0C2CC971EF0CCA8C92F8
SD NEGERI KERAMAT BEJI,20228775,SD,Negeri,Kec. Beji,026605,Kota Depok,026600,Prov. Jawa Barat,020000,12,3,352,12,6,0,0,14,14 Apr 2026 09:24:52,24F78B3288EAD249D459
