nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI ABADIJAYA 3,20228612,SD,Negeri,Kec. Sukmajaya,026603,Kota Depok,026600,Prov. Jawa Barat,020000,16,4,407,14,9,1,1,10,02 Apr 2026 10:09:23,40F113196311C55E558F
SD NEGERI BAKTIJAYA 1,20228624,SD,Negeri,Kec. Sukmajaya,026603,Kota Depok,026600,Prov. Jawa Barat,020000,20,4,437,16,15,0,0,26,17 Apr 2026 10:43:26,15D94F978A3F5CE009ED
SD NEGERI BAKTIJAYA 3,20228625,SD,Negeri,Kec. Sukmajaya,026603,Kota Depok,026600,Prov. Jawa Barat,020000,23,3,621,22,15,1,1,21,08 Apr 2026 12:54:35,3469FBA5792614CB15C6
SD NEGERI BAKTIJAYA 4,20228626,SD,Negeri,Kec. Sukmajaya,026603,Kota Depok,026600,Prov. Jawa Barat,020000,17,4,446,15,15,1,1,22,22 Apr 2026 10:27:44,A6FF796FCD556C118C71
SD NEGERI BAKTIJAYA 5,20228627,SD,Negeri,Kec. Sukmajaya,026603,Kota Depok,026600,Prov. Jawa Barat,020000,21,4,508,18,9,0,1,15,27 Apr 2026 09:31:32,B5EDD856FD71817985F9
SD NEGERI BAKTIJAYA 6,20228628,SD,Negeri,Kec. Sukmajaya,026603,Kota Depok,026600,Prov. Jawa Barat,020000,7,2,155,6,6,1,1,18,29 Apr 2026 08:47:50,A4F8A8BAA2E81B37E72A
SD NEGERI CIKUMPA,20228655,SD,Negeri,Kec. Sukmajaya,026603,Kota Depok,026600,Prov. Jawa Barat,020000,25,5,750,25,14,0,0,16,24 Apr 2026 10:09:15,2EB09F52063744B821F9
SD NEGERI CIPAYUNG,20228680,SD,Negeri,Kec. Sukmajaya,026603,Kota Depok,026600,Prov. Jawa Barat,020000,13,7,357,12,7,0,0,15,30 Apr 2026 20:42:55,75690EF265F55CDB6FF9
SD NEGERI CISALAK 1,20228685,SD,Negeri,Kec. Sukmajaya,026603,Kota Depok,026600,Prov. Jawa Barat,020000,24,5,674,23,16,1,1,25,30 Apr 2026 09:57:41,2436D09E50DD068159B4
SD NEGERI MEKARJAYA 1,20228795,SD,Negeri,Kec. Sukmajaya,026603,Kota Depok,026600,Prov. Jawa Barat,020000,19,4,644,21,17,0,1,17,09 Apr 2026 16:24:51,45D53FFBC018B23D0EA3
SD NEGERI MEKARJAYA 10,20228796,SD,Negeri,Kec. Sukmajaya,026603,Kota Depok,026600,Prov. Jawa Barat,020000,16,4,429,16,11,0,1,27,21 Apr 2026 15:44:25,6B586E68D12CC1D71D1E
SD NEGERI MEKARJAYA 11,20228797,SD,Negeri,Kec. Sukmajaya,026603,Kota Depok,026600,Prov. Jawa Barat,020000,26,3,741,24,18,1,1,19,28 Apr 2026 11:24:20,E6870EE41D07EAC34ED2
SD NEGERI MEKARJAYA 12,20228798,SD,Negeri,Kec. Sukmajaya,026603,Kota Depok,026600,Prov. Jawa Barat,020000,26,4,722,24,14,2,1,30,14 Apr 2026 12:10:47,AB1E0C18AC54FB9AD881
SD NEGERI MEKARJAYA 13,20228799,SD,Negeri,Kec. Sukmajaya,026603,Kota Depok,026600,Prov. Jawa Barat,020000,23,4,676,22,15,0,1,38,15 Apr 2026 13:54:07,402E84C21B774EA8A228
SD NEGERI MEKARJAYA 14,20228800,SD,Negeri,Kec. Sukmajaya,026603,Kota Depok,026600,Prov. Jawa Barat,020000,24,5,579,19,16,0,1,17,05 Apr 2026 23:00:27,2056955B2EF5939009A5
SD NEGERI MEKARJAYA 17,20228803,SD,Negeri,Kec. Sukmajaya,026603,Kota Depok,026600,Prov. Jawa Barat,020000,10,3,245,10,9,1,1,19,24 Apr 2026 15:19:03,86F4B87FDA0397848E75
SD NEGERI MEKARJAYA 19,20228805,SD,Negeri,Kec. Sukmajaya,026603,Kota Depok,026600,Prov. Jawa Barat,020000,12,3,325,12,10,1,1,22,17 Apr 2026 22:15:21,E499FB67A9437FD7649F
SD NEGERI MEKARJAYA 20,20228807,SD,Negeri,Kec. Sukmajaya,026603,Kota Depok,026600,Prov. Jawa Barat,020000,11,2,205,9,11,0,1,20,20 Apr 2026 16:34:10,A574054D45C80DDBC0C6
SD NEGERI MEKARJAYA 21,20228808,SD,Negeri,Kec. Sukmajaya,026603,Kota Depok,026600,Prov. Jawa Barat,020000,12,5,330,13,14,0,1,24,03 Mar 2026 09:02:10,5D0A7578E5AA1159F89F
SD NEGERI MEKARJAYA 28,20228814,SD,Negeri,Kec. Sukmajaya,026603,Kota Depok,026600,Prov. Jawa Barat,020000,13,2,295,12,11,0,0,8,08 Apr 2026 13:48:17,4DB88A40B2B459F64D37
SD NEGERI MEKARJAYA 29,20228815,SD,Negeri,Kec. Sukmajaya,026603,Kota Depok,026600,Prov. Jawa Barat,020000,13,3,255,11,11,1,1,14,14 Apr 2026 14:58:25,F2DA012F535CEAEFF2E7
SD NEGERI MEKARJAYA 3,20228816,SD,Negeri,Kec. Sukmajaya,026603,Kota Depok,026600,Prov. Jawa Barat,020000,10,2,201,8,11,1,0,5,22 Apr 2026 10:31:28,B5CF3B6E80A25DCE38D2
SD NEGERI MEKARJAYA 31,20228818,SD,Negeri,Kec. Sukmajaya,026603,Kota Depok,026600,Prov. Jawa Barat,020000,21,4,522,18,16,0,1,13,17 Apr 2026 06:42:35,74A9D7A4FB25C12DDFC1
SD NEGERI MEKARJAYA 5,20228820,SD,Negeri,Kec. Sukmajaya,026603,Kota Depok,026600,Prov. Jawa Barat,020000,13,4,343,12,7,0,1,23,30 Apr 2026 08:43:19,895A2B4391DEFF659844
