nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 1 BUGBUG,50102940,SD,Negeri,Kec. Karangasem,220804,Kab. Karangasem,220800,Prov. Bali,220000,8,2,252,8,9,1,1,10,13 Apr 2026 10:19:24,BE1CF0C8D031ED6C1C76
SD NEGERI 1 BUKIT,50102941,SD,Negeri,Kec. Karangasem,220804,Kab. Karangasem,220800,Prov. Bali,220000,9,2,90,6,6,0,1,11,11 Apr 2026 10:07:13,DD630B9A46AE42707CEC
SD NEGERI 1 KARANGASEM,50102928,SD,Negeri,Kec. Karangasem,220804,Kab. Karangasem,220800,Prov. Bali,220000,20,4,431,13,17,0,1,17,06 Apr 2026 20:20:14,EFADD0B259F71B176BE0
SD NEGERI 1 PADANGKERTA,50102874,SD,Negeri,Kec. Karangasem,220804,Kab. Karangasem,220800,Prov. Bali,220000,8,2,144,6,7,0,0,5,02 Apr 2026 18:02:38,BCEFB23658FD33D586AA
SD NEGERI 1 PERTIMA,50102876,SD,Negeri,Kec. Karangasem,220804,Kab. Karangasem,220800,Prov. Bali,220000,7,3,78,6,7,0,0,11,11 Apr 2026 07:34:35,2762EA060D2529550A63
SD NEGERI 1 SERAYA,50102861,SD,Negeri,Kec. Karangasem,220804,Kab. Karangasem,220800,Prov. Bali,220000,7,1,92,6,6,0,1,14,30 Apr 2026 10:26:20,467B1B23F5875C87ADAC
SD NEGERI 1 SERAYA BARAT,50102862,SD,Negeri,Kec. Karangasem,220804,Kab. Karangasem,220800,Prov. Bali,220000,7,2,163,6,6,0,1,14,02 May 2026 07:52:21,3AF23EBC6C501C30B60D
SD NEGERI 1 SERAYA TIMUR,50102863,SD,Negeri,Kec. Karangasem,220804,Kab. Karangasem,220800,Prov. Bali,220000,7,2,152,6,6,0,1,29,02 May 2026 07:51:23,95F6985E2DDA3506F29A
SD NEGERI 1 SUBAGAN,50102878,SD,Negeri,Kec. Karangasem,220804,Kab. Karangasem,220800,Prov. Bali,220000,9,1,222,8,8,1,1,12,06 Apr 2026 11:57:06,113510DEF270D12CEAF0
SD NEGERI 1 TEGALLINGGAH,50102895,SD,Negeri,Kec. Karangasem,220804,Kab. Karangasem,220800,Prov. Bali,220000,7,2,76,6,7,0,1,18,14 Apr 2026 10:46:45,E422E8A36F5F0FB9343B
SD NEGERI 1 TUMBU,50102889,SD,Negeri,Kec. Karangasem,220804,Kab. Karangasem,220800,Prov. Bali,220000,9,1,113,6,6,0,1,19,02 May 2026 08:59:45,A76EBD8C9AD3EA8FC521
SD NEGERI 10 KARANGASEM,50102880,SD,Negeri,Kec. Karangasem,220804,Kab. Karangasem,220800,Prov. Bali,220000,5,1,25,4,6,0,0,18,08 Apr 2026 02:26:56,BE97AFF1FC9F7B75E9AA
SD NEGERI 11 KARANGASEM,50102882,SD,Negeri,Kec. Karangasem,220804,Kab. Karangasem,220800,Prov. Bali,220000,6,1,71,6,6,0,1,39,13 Mar 2026 11:00:35,EC82C0CEF55B370C5503
SD NEGERI 12 KARANGASEM,50102883,SD,Negeri,Kec. Karangasem,220804,Kab. Karangasem,220800,Prov. Bali,220000,9,2,101,6,6,0,0,22,22 Apr 2026 06:31:25,3016DE5B87F18C6B3006
SD NEGERI 2 BUGBUG,50103003,SD,Negeri,Kec. Karangasem,220804,Kab. Karangasem,220800,Prov. Bali,220000,5,1,176,6,6,0,1,1,09 Apr 2026 10:07:53,01B5F7C90C5FF740198F
SD NEGERI 2 BUKIT,50103004,SD,Negeri,Kec. Karangasem,220804,Kab. Karangasem,220800,Prov. Bali,220000,7,1,72,6,7,0,1,16,07 Apr 2026 09:19:19,2C6BA1539613C15D73DB
SD NEGERI 2 KARANGASEM,50102990,SD,Negeri,Kec. Karangasem,220804,Kab. Karangasem,220800,Prov. Bali,220000,7,2,48,6,8,0,1,12,23 Apr 2026 19:45:56,DD2F1ABBD3DB9C3206EF
SD NEGERI 2 PADANGKERTA,50103025,SD,Negeri,Kec. Karangasem,220804,Kab. Karangasem,220800,Prov. Bali,220000,5,2,103,6,6,0,1,53,24 Apr 2026 07:40:13,8F48D26F31DDA53CFA8F
SD NEGERI 2 PERTIMA,50103028,SD,Negeri,Kec. Karangasem,220804,Kab. Karangasem,220800,Prov. Bali,220000,8,2,28,6,7,0,1,10,10 Apr 2026 09:34:51,8D5735D4DA8913ED9AC0
SD NEGERI 2 SERAYA,50103022,SD,Negeri,Kec. Karangasem,220804,Kab. Karangasem,220800,Prov. Bali,220000,6,2,100,6,6,0,1,8,30 Apr 2026 10:43:53,9103BDF811F04185E690
SD NEGERI 2 SERAYA BARAT,50103013,SD,Negeri,Kec. Karangasem,220804,Kab. Karangasem,220800,Prov. Bali,220000,6,3,132,6,6,0,1,10,30 Apr 2026 12:00:04,7B1160908DC1BBBE6E75
SD NEGERI 2 SERAYA TIMUR,50103014,SD,Negeri,Kec. Karangasem,220804,Kab. Karangasem,220800,Prov. Bali,220000,14,3,276,12,12,0,1,28,02 May 2026 10:06:37,B0A56881EC132A4F8C94
SD NEGERI 2 SUBAGAN,50103018,SD,Negeri,Kec. Karangasem,220804,Kab. Karangasem,220800,Prov. Bali,220000,8,2,60,6,7,0,1,15,23 Apr 2026 12:38:47,FF6657F8ABAE9DECAE29
SD NEGERI 2 TEGALLINGGAH,50102987,SD,Negeri,Kec. Karangasem,220804,Kab. Karangasem,220800,Prov. Bali,220000,8,1,53,6,6,0,1,19,14 Apr 2026 10:03:00,D800FF7DBD1F79963C2C
SD NEGERI 2 TUMBU,50102962,SD,Negeri,Kec. Karangasem,220804,Kab. Karangasem,220800,Prov. Bali,220000,6,2,140,6,7,0,1,6,30 Apr 2026 09:26:35,441BD2E8D8A61E80799C
SD NEGERI 3 BUGBUG,50102949,SD,Negeri,Kec. Karangasem,220804,Kab. Karangasem,220800,Prov. Bali,220000,6,2,185,6,6,0,1,12,24 Apr 2026 08:19:01,98AA16B8DC94902DB0FF
