nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
RA MIFTAHUL HUDA,69731907,RA,SWASTA,Kec. Bumi Agung,120713,Kab. Lampung Timur,120700,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
RA MISBAHUL ANWAR,69731908,RA,SWASTA,Kec. Bumi Agung,120713,Kab. Lampung Timur,120700,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
MAS MIFTAHUL HUDA LEHAN,10816302,MA,SWASTA,Kec. Bumi Agung,120713,Kab. Lampung Timur,120700,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
MTSS MIFTAHUL HUDA,60728753,MTs,SWASTA,Kec. Bumi Agung,120713,Kab. Lampung Timur,120700,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
MIS AL FADILAH MISBAHUL ANWAR,60705711,MI,SWASTA,Kec. Bumi Agung,120713,Kab. Lampung Timur,120700,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
MIS MIFTAHUL HUDA LEHAN,60705710,MI,SWASTA,Kec. Bumi Agung,120713,Kab. Lampung Timur,120700,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
