nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MTS RADEN MAS SAID,70024950,MTs,SWASTA,Kec. Selogiri,031213,Kab. Wonogiri,031200,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA NURUL JANNAH,70014298,RA,SWASTA,Kec. Selogiri,031213,Kab. Wonogiri,031200,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA/BA/TA MAMBAUL HIKMAH,69741573,RA,SWASTA,Kec. Selogiri,031213,Kab. Wonogiri,031200,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA/BA/TA MUTIARA HATI,69741574,RA,SWASTA,Kec. Selogiri,031213,Kab. Wonogiri,031200,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA/BA/TA PERWANIDA IX,69741575,RA,SWASTA,Kec. Selogiri,031213,Kab. Wonogiri,031200,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA/BA/TA PERWANIDA XI,69741576,RA,SWASTA,Kec. Selogiri,031213,Kab. Wonogiri,031200,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA/BA/TA SYAHIDA AL MAWADDAH,69741577,RA,SWASTA,Kec. Selogiri,031213,Kab. Wonogiri,031200,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MA NAWA KARTIKA WONOGIRI,70008610,MA,SWASTA,Kec. Selogiri,031213,Kab. Wonogiri,031200,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MAN WONOGIRI,20363257,MA,NEGERI,Kec. Selogiri,031213,Kab. Wonogiri,031200,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MI MUHAMMADIYAH NAMBANGAN,60711806,MI,SWASTA,Kec. Selogiri,031213,Kab. Wonogiri,031200,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
