nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MA DARUL QUR`AN WAHID HASYIM,70034507,MA,SWASTA,Kec. Depok,040207,Kab. Sleman,040200,Prov. D.I. Yogyakarta,040000,0,0,0,0,0,0,0,0,,
MA DIPONEGORO,70032967,MA,SWASTA,Kec. Depok,040207,Kab. Sleman,040200,Prov. D.I. Yogyakarta,040000,0,0,0,0,0,0,0,0,,
MAN 2 SLEMAN,20411886,MA,NEGERI,Kec. Depok,040207,Kab. Sleman,040200,Prov. D.I. Yogyakarta,040000,0,0,0,0,0,0,0,0,,
MAS DARUSSALAM,60728934,MA,SWASTA,Kec. Depok,040207,Kab. Sleman,040200,Prov. D.I. Yogyakarta,040000,0,0,0,0,0,0,0,0,,
MAS WAHID HASYIM,20411887,MA,SWASTA,Kec. Depok,040207,Kab. Sleman,040200,Prov. D.I. Yogyakarta,040000,0,0,0,0,0,0,0,0,,
MTS DARUL QUR`AN WAHID HASYIM,70034215,MTs,SWASTA,Kec. Depok,040207,Kab. Sleman,040200,Prov. D.I. Yogyakarta,040000,0,0,0,0,0,0,0,0,,
MTS DARUSSALAM,69976395,MTs,SWASTA,Kec. Depok,040207,Kab. Sleman,040200,Prov. D.I. Yogyakarta,040000,0,0,0,0,0,0,0,0,,
MTSN 9 SLEMAN,20411985,MTs,NEGERI,Kec. Depok,040207,Kab. Sleman,040200,Prov. D.I. Yogyakarta,040000,0,0,0,0,0,0,0,0,,
MTSS UMMUL QURO,20411987,MTs,SWASTA,Kec. Depok,040207,Kab. Sleman,040200,Prov. D.I. Yogyakarta,040000,0,0,0,0,0,0,0,0,,
MTSS WAHID HASYIM,20411986,MTs,SWASTA,Kec. Depok,040207,Kab. Sleman,040200,Prov. D.I. Yogyakarta,040000,0,0,0,0,0,0,0,0,,
RA TAHFIDZUL QUR`AN WAHID HASYIM,70032965,RA,SWASTA,Kec. Depok,040207,Kab. Sleman,040200,Prov. D.I. Yogyakarta,040000,0,0,0,0,0,0,0,0,,
RA/BA/TA AR RAHMAH,69743656,RA,SWASTA,Kec. Depok,040207,Kab. Sleman,040200,Prov. D.I. Yogyakarta,040000,0,0,0,0,0,0,0,0,,
RA/BA/TA ARIF RAHMAN HAKIM,69743657,RA,SWASTA,Kec. Depok,040207,Kab. Sleman,040200,Prov. D.I. Yogyakarta,040000,0,0,0,0,0,0,0,0,,
RA/BA/TA BAITUR RAHMAH,69743658,RA,SWASTA,Kec. Depok,040207,Kab. Sleman,040200,Prov. D.I. Yogyakarta,040000,0,0,0,0,0,0,0,0,,
RA/BA/TA DWP UIN SUNAN KALIJAGA,69743660,RA,SWASTA,Kec. Depok,040207,Kab. Sleman,040200,Prov. D.I. Yogyakarta,040000,0,0,0,0,0,0,0,0,,
RA/BA/TA HARAPAN BANGSA,69743661,RA,SWASTA,Kec. Depok,040207,Kab. Sleman,040200,Prov. D.I. Yogyakarta,040000,0,0,0,0,0,0,0,0,,
RA/BA/TA MASYITHOH KARANGNONGKO,69743662,RA,SWASTA,Kec. Depok,040207,Kab. Sleman,040200,Prov. D.I. Yogyakarta,040000,0,0,0,0,0,0,0,0,,
MIS AL HUDA,60714118,MI,SWASTA,Kec. Depok,040207,Kab. Sleman,040200,Prov. D.I. Yogyakarta,040000,0,0,0,0,0,0,0,0,,
MIS MA`ARIF BEGO,60714117,MI,SWASTA,Kec. Depok,040207,Kab. Sleman,040200,Prov. D.I. Yogyakarta,040000,0,0,0,0,0,0,0,0,,
MIS SULTAN AGUNG,60714115,MI,SWASTA,Kec. Depok,040207,Kab. Sleman,040200,Prov. D.I. Yogyakarta,040000,0,0,0,0,0,0,0,0,,
MIS WAHID HASYIM,60714116,MI,SWASTA,Kec. Depok,040207,Kab. Sleman,040200,Prov. D.I. Yogyakarta,040000,0,0,0,0,0,0,0,0,,
