nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MA ORA AJI,70058968,MA,SWASTA,Kec. Kalasan,040210,Kab. Sleman,040200,Prov. D.I. Yogyakarta,040000,0,0,0,0,0,0,0,0,,
MAS BABURROYYAN,70043648,MA,SWASTA,Kec. Kalasan,040210,Kab. Sleman,040200,Prov. D.I. Yogyakarta,040000,0,0,0,0,0,0,0,0,,
MAS RAUDHATUL MUTTAQIEN,20411890,MA,SWASTA,Kec. Kalasan,040210,Kab. Sleman,040200,Prov. D.I. Yogyakarta,040000,0,0,0,0,0,0,0,0,,
MIS BABURROYYAN,60714123,MI,SWASTA,Kec. Kalasan,040210,Kab. Sleman,040200,Prov. D.I. Yogyakarta,040000,0,0,0,0,0,0,0,0,,
MIS BIMA BHAKTI PERTIWI,69983935,MI,SWASTA,Kec. Kalasan,040210,Kab. Sleman,040200,Prov. D.I. Yogyakarta,040000,0,0,0,0,0,0,0,0,,
MTS IRSYADUL ANAM,69976392,MTs,SWASTA,Kec. Kalasan,040210,Kab. Sleman,040200,Prov. D.I. Yogyakarta,040000,0,0,0,0,0,0,0,0,,
MTS ORA AJI,70059459,MTs,SWASTA,Kec. Kalasan,040210,Kab. Sleman,040200,Prov. D.I. Yogyakarta,040000,0,0,0,0,0,0,0,0,,
MTSS BIMA BHAKTI PERTIWI,70006446,MTs,SWASTA,Kec. Kalasan,040210,Kab. Sleman,040200,Prov. D.I. Yogyakarta,040000,0,0,0,0,0,0,0,0,,
MTSS RAUDHATUL MUTTAQIEN,20411991,MTs,SWASTA,Kec. Kalasan,040210,Kab. Sleman,040200,Prov. D.I. Yogyakarta,040000,0,0,0,0,0,0,0,0,,
AR RAFIF  TIRTOMARTANI KALASAN SLEMAN,69958139,RA,SWASTA,Kec. Kalasan,040210,Kab. Sleman,040200,Prov. D.I. Yogyakarta,040000,0,0,0,0,0,0,0,0,,
RA FAIRUZ AQILA,69994084,RA,SWASTA,Kec. Kalasan,040210,Kab. Sleman,040200,Prov. D.I. Yogyakarta,040000,0,0,0,0,0,0,0,0,,
RA/BA/TA BAKTI ISLAM,69743666,RA,SWASTA,Kec. Kalasan,040210,Kab. Sleman,040200,Prov. D.I. Yogyakarta,040000,0,0,0,0,0,0,0,0,,
