nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD N BENTENG 2,20221442,SD,Negeri,Kec. Warudoyong,026203,Kota Sukabumi,026200,Prov. Jawa Barat,020000,19,1,438,12,13,0,1,31,13 Apr 2026 11:24:50,F310DE67F53AD5407C27
SD NEGERI BUNUT,20221446,SD,Negeri,Kec. Warudoyong,026203,Kota Sukabumi,026200,Prov. Jawa Barat,020000,8,3,76,6,6,0,1,63,01 May 2026 11:03:23,5A7A5A2CFFCF0BBD2B8E
SD NEGERI CARINGIN NGUMBANG,20221447,SD,Negeri,Kec. Warudoyong,026203,Kota Sukabumi,026200,Prov. Jawa Barat,020000,8,4,203,6,6,0,1,17,09 Apr 2026 14:39:48,C29D36845AA4E72531BA
SD NEGERI DAYEUH LUHUR 4,20221669,SD,Negeri,Kec. Warudoyong,026203,Kota Sukabumi,026200,Prov. Jawa Barat,020000,8,2,92,6,6,0,1,51,29 Apr 2026 16:15:12,F152FE8B5D9A3336F98B
SD NEGERI DAYEUH LUHUR KULON,20221653,SD,Negeri,Kec. Warudoyong,026203,Kota Sukabumi,026200,Prov. Jawa Barat,020000,7,6,196,7,7,1,1,36,30 Mar 2026 08:27:51,8EE497299C8CED322EED
SD NEGERI NYOMPLONG,20221702,SD,Negeri,Kec. Warudoyong,026203,Kota Sukabumi,026200,Prov. Jawa Barat,020000,8,3,178,6,6,0,1,11,23 Apr 2026 14:12:49,81537358DB0893AC5A6D
SD NEGERI PAJAGALAN,20221704,SD,Negeri,Kec. Warudoyong,026203,Kota Sukabumi,026200,Prov. Jawa Barat,020000,8,3,100,6,6,0,1,28,27 Apr 2026 23:54:20,E47B7BDE7017246C03B3
SD NEGERI SUKAKARYA 1,20221687,SD,Negeri,Kec. Warudoyong,026203,Kota Sukabumi,026200,Prov. Jawa Barat,020000,12,2,273,9,8,0,1,39,09 Mar 2026 09:01:25,DC98F507977AF506D9CE
SD NEGERI SUKAKARYA II,20221688,SD,Negeri,Kec. Warudoyong,026203,Kota Sukabumi,026200,Prov. Jawa Barat,020000,12,4,246,10,9,0,1,13,12 Mar 2026 08:28:38,1E0C8D584DC6476E1951
SD NEGERI WARUDOYONG,20221581,SD,Negeri,Kec. Warudoyong,026203,Kota Sukabumi,026200,Prov. Jawa Barat,020000,14,1,301,12,12,0,1,64,08 Apr 2026 08:46:39,EEE166620B2D6C499F2D
SDN BABAKAN SIRNA,20221475,SD,Negeri,Kec. Warudoyong,026203,Kota Sukabumi,026200,Prov. Jawa Barat,020000,6,2,103,6,10,2,1,38,16 Apr 2026 14:24:55,FD4652B1A2D01C390CCE
SDN BENTENG 1,20221460,SD,Negeri,Kec. Warudoyong,026203,Kota Sukabumi,026200,Prov. Jawa Barat,020000,7,3,164,6,8,0,1,24,29 Apr 2026 07:09:29,CDF8A0793056D0280420
SDN BENTENG 3,20221443,SD,Negeri,Kec. Warudoyong,026203,Kota Sukabumi,026200,Prov. Jawa Barat,020000,15,3,278,12,10,0,1,13,16 Mar 2026 14:03:16,A02D53D7E9980752BD86
SDN CEMERLANG,20229790,SD,Negeri,Kec. Warudoyong,026203,Kota Sukabumi,026200,Prov. Jawa Barat,020000,13,5,427,12,12,0,1,28,30 Apr 2026 08:21:56,961EDE3A98636DEBB42E
SDN CIPANENGAH,20229787,SD,Negeri,Kec. Warudoyong,026203,Kota Sukabumi,026200,Prov. Jawa Barat,020000,7,3,220,6,6,0,1,66,17 Apr 2026 13:04:00,5DE4501971971510DF2E
SDN DAYEUHLUHUR CBM,20221670,SD,Negeri,Kec. Warudoyong,026203,Kota Sukabumi,026200,Prov. Jawa Barat,020000,16,4,459,13,13,1,1,23,10 Apr 2026 09:06:04,A8670947CF9051CEA014
SDN DWIKORA,20221635,SD,Negeri,Kec. Warudoyong,026203,Kota Sukabumi,026200,Prov. Jawa Barat,020000,13,3,242,10,10,1,1,24,31 Mar 2026 18:35:44,D3D20686BA5F5E43E8DC
