nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MTS DARUS SAADAH,20364842,MTs,SWASTA,Kec. Pedurungan,036308,Kota Semarang,036300,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MTS FUTUHIYYAH PALEBON,20364841,MTs,SWASTA,Kec. Pedurungan,036308,Kota Semarang,036300,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MTS INFARUL GHOY,20364839,MTs,SWASTA,Kec. Pedurungan,036308,Kota Semarang,036300,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MTS SYAROFUL MILLAH,20364843,MTs,SWASTA,Kec. Pedurungan,036308,Kota Semarang,036300,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MTS UNGGULAN ADDAINURIAH DUA,70059061,MTs,SWASTA,Kec. Pedurungan,036308,Kota Semarang,036300,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MTSS AL IKHLAS,70043321,MTs,SWASTA,Kec. Pedurungan,036308,Kota Semarang,036300,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MTSS AL WATHONIYYAH,20364840,MTs,SWASTA,Kec. Pedurungan,036308,Kota Semarang,036300,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MTSS DAARUSSHOLIHIN,70042661,MTs,SWASTA,Kec. Pedurungan,036308,Kota Semarang,036300,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MTSS HIDAYATUL ATHFAL SEMARANG,69983210,MTs,SWASTA,Kec. Pedurungan,036308,Kota Semarang,036300,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MI DARUS SA`ADAH,60713880,MI,SWASTA,Kec. Pedurungan,036308,Kota Semarang,036300,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MI FUTUHIYYAH,60713877,MI,SWASTA,Kec. Pedurungan,036308,Kota Semarang,036300,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MI NURUL FALAH KALICARI,70048590,MI,SWASTA,Kec. Pedurungan,036308,Kota Semarang,036300,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
