nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SDN No. 100601 PINTU PADANG,69787489,SD,Negeri,Kec. Batang Angkola,071001,Kab. Tapanuli Selatan,071000,Prov. Sumatera Utara,070000,12,4,105,6,8,0,1,12,17 Apr 2026 20:11:52,8A111D1E4C89F59161D9
SDN No. 100602 BENTENG HURABA,10207348,SD,Negeri,Kec. Batang Angkola,071001,Kab. Tapanuli Selatan,071000,Prov. Sumatera Utara,070000,10,4,135,6,6,0,1,20,27 Apr 2026 09:06:26,F7D4B4CB18A2695D8715
SDN No. 100603 SIDADI II,10207358,SD,Negeri,Kec. Batang Angkola,071001,Kab. Tapanuli Selatan,071000,Prov. Sumatera Utara,070000,10,2,147,6,6,0,1,7,31 Jan 2026 10:50:08,374DAA4F35F268C33382
SDN No. 100604 SIGALANGAN,10207359,SD,Negeri,Kec. Batang Angkola,071001,Kab. Tapanuli Selatan,071000,Prov. Sumatera Utara,070000,9,2,105,6,6,0,1,12,06 Apr 2026 08:27:18,5A14D0C760537822955B
SDN No. 100605 SITAMPA SIMATORAS,10207360,SD,Negeri,Kec. Batang Angkola,071001,Kab. Tapanuli Selatan,071000,Prov. Sumatera Utara,070000,10,3,110,6,6,0,1,25,02 May 2026 11:27:46,FAF49F920896B060E381
SDN No. 100606 AEK NAULI,10207365,SD,Negeri,Kec. Batang Angkola,071001,Kab. Tapanuli Selatan,071000,Prov. Sumatera Utara,070000,9,4,93,6,8,0,2,1,13 Apr 2026 13:48:04,F6BCC75152B2FEEAC560
SDN No. 100607 SIBULELE,10207364,SD,Negeri,Kec. Batang Angkola,071001,Kab. Tapanuli Selatan,071000,Prov. Sumatera Utara,070000,7,2,133,6,6,0,0,8,04 Mar 2026 22:54:36,1D84F7BE7648FD81F5DC
SDN No. 100608 SIJUNGKIT,69787487,SD,Negeri,Kec. Batang Angkola,071001,Kab. Tapanuli Selatan,071000,Prov. Sumatera Utara,070000,10,4,143,7,9,0,1,11,11 Feb 2026 13:59:04,9EFB25216ED9893E28E3
SDN No. 100609 HURASE,10220871,SD,Negeri,Kec. Batang Angkola,071001,Kab. Tapanuli Selatan,071000,Prov. Sumatera Utara,070000,8,2,115,6,6,0,1,19,29 Apr 2026 08:22:07,937C1555F4D9CA4D059C
SDN No. 100610 PINTUPADANG,10207361,SD,Negeri,Kec. Batang Angkola,071001,Kab. Tapanuli Selatan,071000,Prov. Sumatera Utara,070000,11,4,182,7,7,0,1,21,07 Apr 2026 11:49:36,D000B07FEE0F7737CB31
