nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MTS SHIROTHOL MUSTAQIM NW MONTONG LILIT,50223006,MTs,SWASTA,Kec. Sakra Timur,230313,Kab. Lombok Timur,230300,Prov. Nusa Tenggara Barat,230000,0,0,0,0,0,0,0,0,,
MTSS  NURUL JIHAD NW GELOGOR,60727636,MTs,SWASTA,Kec. Sakra Timur,230313,Kab. Lombok Timur,230300,Prov. Nusa Tenggara Barat,230000,0,0,0,0,0,0,0,0,,
MTSS AL-AMIN NW BAGEK EMPAT,69983959,MTs,SWASTA,Kec. Sakra Timur,230313,Kab. Lombok Timur,230300,Prov. Nusa Tenggara Barat,230000,0,0,0,0,0,0,0,0,,
MTSS DARUL MUHSININ NW SURABAYA UTARA,69983195,MTs,SWASTA,Kec. Sakra Timur,230313,Kab. Lombok Timur,230300,Prov. Nusa Tenggara Barat,230000,0,0,0,0,0,0,0,0,,
MTSS FATHUL MUIN NW MONTONG TANGI,70044244,MTs,SWASTA,Kec. Sakra Timur,230313,Kab. Lombok Timur,230300,Prov. Nusa Tenggara Barat,230000,0,0,0,0,0,0,0,0,,
MTSS ISLAHUL UMMAH NW TIBU JORONG,50223007,MTs,SWASTA,Kec. Sakra Timur,230313,Kab. Lombok Timur,230300,Prov. Nusa Tenggara Barat,230000,0,0,0,0,0,0,0,0,,
MTSS NW GERENENG,50223003,MTs,SWASTA,Kec. Sakra Timur,230313,Kab. Lombok Timur,230300,Prov. Nusa Tenggara Barat,230000,0,0,0,0,0,0,0,0,,
MTSS NW JUET,50223004,MTs,SWASTA,Kec. Sakra Timur,230313,Kab. Lombok Timur,230300,Prov. Nusa Tenggara Barat,230000,0,0,0,0,0,0,0,0,,
MTSS NW LEPAK,50222998,MTs,SWASTA,Kec. Sakra Timur,230313,Kab. Lombok Timur,230300,Prov. Nusa Tenggara Barat,230000,0,0,0,0,0,0,0,0,,
MTSS NW MENCEH,50223000,MTs,SWASTA,Kec. Sakra Timur,230313,Kab. Lombok Timur,230300,Prov. Nusa Tenggara Barat,230000,0,0,0,0,0,0,0,0,,
MTSS NW MONTONG MAS,50222999,MTs,SWASTA,Kec. Sakra Timur,230313,Kab. Lombok Timur,230300,Prov. Nusa Tenggara Barat,230000,0,0,0,0,0,0,0,0,,
MTSS NW MONTONG TANGI,50223001,MTs,SWASTA,Kec. Sakra Timur,230313,Kab. Lombok Timur,230300,Prov. Nusa Tenggara Barat,230000,0,0,0,0,0,0,0,0,,
MTSS NW SELAYAR,50223005,MTs,SWASTA,Kec. Sakra Timur,230313,Kab. Lombok Timur,230300,Prov. Nusa Tenggara Barat,230000,0,0,0,0,0,0,0,0,,
MTSS NW SURABAYA,50223002,MTs,SWASTA,Kec. Sakra Timur,230313,Kab. Lombok Timur,230300,Prov. Nusa Tenggara Barat,230000,0,0,0,0,0,0,0,0,,
MTSS NW TANAH ABROR,50223008,MTs,SWASTA,Kec. Sakra Timur,230313,Kab. Lombok Timur,230300,Prov. Nusa Tenggara Barat,230000,0,0,0,0,0,0,0,0,,
RA AL HIDAYAH NW DASAN TANGGAK,70034155,RA,SWASTA,Kec. Sakra Timur,230313,Kab. Lombok Timur,230300,Prov. Nusa Tenggara Barat,230000,0,0,0,0,0,0,0,0,,
RA AL ISLAH NW JUET,69865367,RA,SWASTA,Kec. Sakra Timur,230313,Kab. Lombok Timur,230300,Prov. Nusa Tenggara Barat,230000,0,0,0,0,0,0,0,0,,
RA AL-MAHMUDI NW MONTONG MAS,70033154,RA,SWASTA,Kec. Sakra Timur,230313,Kab. Lombok Timur,230300,Prov. Nusa Tenggara Barat,230000,0,0,0,0,0,0,0,0,,
RA AL-MUBARROK NW GERINTUK,69750311,RA,SWASTA,Kec. Sakra Timur,230313,Kab. Lombok Timur,230300,Prov. Nusa Tenggara Barat,230000,0,0,0,0,0,0,0,0,,
RA ARRAHMAN NW GELANGGANG BUWUH,69750310,RA,SWASTA,Kec. Sakra Timur,230313,Kab. Lombok Timur,230300,Prov. Nusa Tenggara Barat,230000,0,0,0,0,0,0,0,0,,
RA IKROMUL BUSTAN NW,69993527,RA,SWASTA,Kec. Sakra Timur,230313,Kab. Lombok Timur,230300,Prov. Nusa Tenggara Barat,230000,0,0,0,0,0,0,0,0,,
RA NW MONTONG MAS,69865366,RA,SWASTA,Kec. Sakra Timur,230313,Kab. Lombok Timur,230300,Prov. Nusa Tenggara Barat,230000,0,0,0,0,0,0,0,0,,
RA NW SURABAYA,69750315,RA,SWASTA,Kec. Sakra Timur,230313,Kab. Lombok Timur,230300,Prov. Nusa Tenggara Barat,230000,0,0,0,0,0,0,0,0,,
RA/BA/TA DARUSSABIQIN NW KUANGWAI,69750312,RA,SWASTA,Kec. Sakra Timur,230313,Kab. Lombok Timur,230300,Prov. Nusa Tenggara Barat,230000,0,0,0,0,0,0,0,0,,
RA/BA/TA MIKROJUS SIBYAN NW BAGEK PERIE,69750313,RA,SWASTA,Kec. Sakra Timur,230313,Kab. Lombok Timur,230300,Prov. Nusa Tenggara Barat,230000,0,0,0,0,0,0,0,0,,
