nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MA DARUSSALAM NW SERUNI MUMBUL,70049546,MA,SWASTA,Kec. Pringgabaya,230308,Kab. Lombok Timur,230300,Prov. Nusa Tenggara Barat,230000,0,0,0,0,0,0,0,0,,
MAS AL-CHALIL TONTONG SUIT,69941791,MA,SWASTA,Kec. Pringgabaya,230308,Kab. Lombok Timur,230300,Prov. Nusa Tenggara Barat,230000,0,0,0,0,0,0,0,0,,
MAS AL-WUSTHO DASAN TAPEN,50222530,MA,SWASTA,Kec. Pringgabaya,230308,Kab. Lombok Timur,230300,Prov. Nusa Tenggara Barat,230000,0,0,0,0,0,0,0,0,,
MAS ANWARUL FALAH BAGEK GAET,50222529,MA,SWASTA,Kec. Pringgabaya,230308,Kab. Lombok Timur,230300,Prov. Nusa Tenggara Barat,230000,0,0,0,0,0,0,0,0,,
MAS BAHRUL ULUM NW MENANGABARIS,50222533,MA,SWASTA,Kec. Pringgabaya,230308,Kab. Lombok Timur,230300,Prov. Nusa Tenggara Barat,230000,0,0,0,0,0,0,0,0,,
MAS MA`ARIF BAITURRAHMAN BAGIK PAPAN,69983596,MA,SWASTA,Kec. Pringgabaya,230308,Kab. Lombok Timur,230300,Prov. Nusa Tenggara Barat,230000,0,0,0,0,0,0,0,0,,
MAS NW APITAIK,50222531,MA,SWASTA,Kec. Pringgabaya,230308,Kab. Lombok Timur,230300,Prov. Nusa Tenggara Barat,230000,0,0,0,0,0,0,0,0,,
MAS NW BENYER,70044862,MA,SWASTA,Kec. Pringgabaya,230308,Kab. Lombok Timur,230300,Prov. Nusa Tenggara Barat,230000,0,0,0,0,0,0,0,0,,
MAS NW NURUL ILHAM,69941789,MA,SWASTA,Kec. Pringgabaya,230308,Kab. Lombok Timur,230300,Prov. Nusa Tenggara Barat,230000,0,0,0,0,0,0,0,0,,
MAS NW TANJUNG SANGGAR,50222489,MA,SWASTA,Kec. Pringgabaya,230308,Kab. Lombok Timur,230300,Prov. Nusa Tenggara Barat,230000,0,0,0,0,0,0,0,0,,
MAS NW TEKO,50222532,MA,SWASTA,Kec. Pringgabaya,230308,Kab. Lombok Timur,230300,Prov. Nusa Tenggara Barat,230000,0,0,0,0,0,0,0,0,,
NURUL HUDA EMBUR,69971395,RA,SWASTA,Kec. Pringgabaya,230308,Kab. Lombok Timur,230300,Prov. Nusa Tenggara Barat,230000,0,0,0,0,0,0,0,0,,
RA ADZIKRUL ISLAM NWDI TANAK GADANG,70044864,RA,SWASTA,Kec. Pringgabaya,230308,Kab. Lombok Timur,230300,Prov. Nusa Tenggara Barat,230000,0,0,0,0,0,0,0,0,,
RA AL -MUJAHIDIN,69865376,RA,SWASTA,Kec. Pringgabaya,230308,Kab. Lombok Timur,230300,Prov. Nusa Tenggara Barat,230000,0,0,0,0,0,0,0,0,,
RA AL-AZHAR APITAIK,70026079,RA,SWASTA,Kec. Pringgabaya,230308,Kab. Lombok Timur,230300,Prov. Nusa Tenggara Barat,230000,0,0,0,0,0,0,0,0,,
RA AL-MA'RUF BALE BUKIT,70061510,RA,SWASTA,Kec. Pringgabaya,230308,Kab. Lombok Timur,230300,Prov. Nusa Tenggara Barat,230000,0,0,0,0,0,0,0,0,,
RA ARRUHAMA,69865379,RA,SWASTA,Kec. Pringgabaya,230308,Kab. Lombok Timur,230300,Prov. Nusa Tenggara Barat,230000,0,0,0,0,0,0,0,0,,
RA BAITURRAHIM NW BELAWONG,69750286,RA,SWASTA,Kec. Pringgabaya,230308,Kab. Lombok Timur,230300,Prov. Nusa Tenggara Barat,230000,0,0,0,0,0,0,0,0,,
RA BUAH HATI GEGURUN,69865374,RA,SWASTA,Kec. Pringgabaya,230308,Kab. Lombok Timur,230300,Prov. Nusa Tenggara Barat,230000,0,0,0,0,0,0,0,0,,
RA DARUSSALAM NW SERUNI MUMBUL,69750283,RA,SWASTA,Kec. Pringgabaya,230308,Kab. Lombok Timur,230300,Prov. Nusa Tenggara Barat,230000,0,0,0,0,0,0,0,0,,
RA NW AL-HIJROH,69976416,RA,SWASTA,Kec. Pringgabaya,230308,Kab. Lombok Timur,230300,Prov. Nusa Tenggara Barat,230000,0,0,0,0,0,0,0,0,,
RA.  DARUTTAQWA NW TEKO,69885762,RA,SWASTA,Kec. Pringgabaya,230308,Kab. Lombok Timur,230300,Prov. Nusa Tenggara Barat,230000,0,0,0,0,0,0,0,0,,
RA. NW MUSLIMAT PRINGGABAYA,69885763,RA,SWASTA,Kec. Pringgabaya,230308,Kab. Lombok Timur,230300,Prov. Nusa Tenggara Barat,230000,0,0,0,0,0,0,0,0,,
RA. YAJAMILA DASAN TAPEN,69885761,RA,SWASTA,Kec. Pringgabaya,230308,Kab. Lombok Timur,230300,Prov. Nusa Tenggara Barat,230000,0,0,0,0,0,0,0,0,,
RA/BA/TA BAHRUL ULUM NW,69750285,RA,SWASTA,Kec. Pringgabaya,230308,Kab. Lombok Timur,230300,Prov. Nusa Tenggara Barat,230000,0,0,0,0,0,0,0,0,,
RA/BA/TA BINA SEJAHTERA,69750287,RA,SWASTA,Kec. Pringgabaya,230308,Kab. Lombok Timur,230300,Prov. Nusa Tenggara Barat,230000,0,0,0,0,0,0,0,0,,
RA/BA/TA TULUS IKHLAS AL HABIBI,69750288,RA,SWASTA,Kec. Pringgabaya,230308,Kab. Lombok Timur,230300,Prov. Nusa Tenggara Barat,230000,0,0,0,0,0,0,0,0,,
MI DARUSSALAM NW,69976422,MI,SWASTA,Kec. Pringgabaya,230308,Kab. Lombok Timur,230300,Prov. Nusa Tenggara Barat,230000,0,0,0,0,0,0,0,0,,
MIS AL-CHALIL BAGIK PAPAN,60721836,MI,SWASTA,Kec. Pringgabaya,230308,Kab. Lombok Timur,230300,Prov. Nusa Tenggara Barat,230000,0,0,0,0,0,0,0,0,,
MIS BAHRUL ULUM NW,60721829,MI,SWASTA,Kec. Pringgabaya,230308,Kab. Lombok Timur,230300,Prov. Nusa Tenggara Barat,230000,0,0,0,0,0,0,0,0,,
MIS NW APITAIK,60721827,MI,SWASTA,Kec. Pringgabaya,230308,Kab. Lombok Timur,230300,Prov. Nusa Tenggara Barat,230000,0,0,0,0,0,0,0,0,,
MIS NW DASAN TAPEN,60721830,MI,SWASTA,Kec. Pringgabaya,230308,Kab. Lombok Timur,230300,Prov. Nusa Tenggara Barat,230000,0,0,0,0,0,0,0,0,,
