nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI BAYUR,20607285,SD,Negeri,Kec. Periuk,286112,Kota Tangerang,286100,Prov. Banten,280000,18,6,354,14,13,0,1,15,27 Apr 2026 15:18:30,B6C437F81A029A44F836
SD NEGERI DOYONG 1,20607320,SD,Negeri,Kec. Periuk,286112,Kota Tangerang,286100,Prov. Banten,280000,16,6,321,12,6,1,0,27,29 Apr 2026 22:14:49,EFB195E1EE2482A377A1
SD NEGERI DOYONG 2,20607319,SD,Negeri,Kec. Periuk,286112,Kota Tangerang,286100,Prov. Banten,280000,16,5,241,12,7,0,1,33,12 Mar 2026 12:18:31,6B6B42D24E27A9C518CA
SD NEGERI DOYONG 3,20607318,SD,Negeri,Kec. Periuk,286112,Kota Tangerang,286100,Prov. Banten,280000,20,5,346,14,7,0,1,9,02 Apr 2026 16:59:21,C9C1DED3AD9436562BF4
SD NEGERI GEBANG RAYA 1,20607337,SD,Negeri,Kec. Periuk,286112,Kota Tangerang,286100,Prov. Banten,280000,46,7,1004,33,17,1,2,22,30 Apr 2026 10:23:27,FB8E136880F83409A517
SD NEGERI GEBANG RAYA 2,20607329,SD,Negeri,Kec. Periuk,286112,Kota Tangerang,286100,Prov. Banten,280000,27,7,567,21,14,1,0,31,24 Apr 2026 13:38:07,1B2B5670DCE760418268
SD NEGERI GEMBOR 2,20607334,SD,Negeri,Kec. Periuk,286112,Kota Tangerang,286100,Prov. Banten,280000,33,8,693,26,21,1,1,6,26 Jan 2026 13:09:09,466E11E603F23F25B40D
SD NEGERI KERONCONG 1,20607205,SD,Negeri,Kec. Periuk,286112,Kota Tangerang,286100,Prov. Banten,280000,35,7,731,26,14,0,0,30,29 Apr 2026 23:38:29,862843132AD6357D126A
SD NEGERI PERIUK 1,20606646,SD,Negeri,Kec. Periuk,286112,Kota Tangerang,286100,Prov. Banten,280000,32,8,691,24,11,1,1,43,23 Apr 2026 11:21:17,176F32FDCE08AB833282
SD NEGERI PERIUK 2,20606645,SD,Negeri,Kec. Periuk,286112,Kota Tangerang,286100,Prov. Banten,280000,19,6,356,14,7,1,1,37,03 Apr 2026 08:13:18,6B67D7DB5F2058BEBD14
SD NEGERI PERIUK 3,20606644,SD,Negeri,Kec. Periuk,286112,Kota Tangerang,286100,Prov. Banten,280000,15,3,273,12,12,1,1,61,17 Apr 2026 16:31:07,4642CF262F574C7B33B0
SD NEGERI PERIUK 4,20606643,SD,Negeri,Kec. Periuk,286112,Kota Tangerang,286100,Prov. Banten,280000,14,5,273,10,6,0,1,22,17 Apr 2026 07:24:32,CA2A6867E255D3BD8DB1
SD NEGERI PERIUK 6,20606647,SD,Negeri,Kec. Periuk,286112,Kota Tangerang,286100,Prov. Banten,280000,25,9,533,19,0,0,0,120,01 May 2026 00:09:12,6300265C7B75365B279E
SD NEGERI PERIUK JAYA PERMAI,20606653,SD,Negeri,Kec. Periuk,286112,Kota Tangerang,286100,Prov. Banten,280000,22,5,449,16,11,1,1,65,30 Apr 2026 10:45:08,B3F35BEA434971731114
SD NEGERI PONDOK MAKMUR,20606614,SD,Negeri,Kec. Periuk,286112,Kota Tangerang,286100,Prov. Banten,280000,18,5,374,14,7,1,1,32,29 Apr 2026 15:04:30,0F0380DAEF36F002200F
SD NEGERI SANGIANG JAYA,20606475,SD,Negeri,Kec. Periuk,286112,Kota Tangerang,286100,Prov. Banten,280000,35,8,857,28,12,1,1,37,30 Apr 2026 05:41:42,D2853CA5B2EB182DF472
SD NEGERI TAMAN CIBODAS,20606468,SD,Negeri,Kec. Periuk,286112,Kota Tangerang,286100,Prov. Banten,280000,32,6,724,25,11,0,0,28,15 Apr 2026 11:48:13,7F92A09220AA559A733C
SD NEGERI TOTAL PERSADA,20606530,SD,Negeri,Kec. Periuk,286112,Kota Tangerang,286100,Prov. Banten,280000,54,7,1250,40,20,2,1,19,07 Apr 2026 17:25:09,05E1427D2B4519C33EB0
SD CITRA BANGSA,20607913,SD,Swasta,Kec. Periuk,286112,Kota Tangerang,286100,Prov. Banten,280000,20,1,567,22,24,2,1,25,30 Apr 2026 10:54:24,D8056BF4E54FFF819D85
SD FELLYCIA,20607025,SD,Swasta,Kec. Periuk,286112,Kota Tangerang,286100,Prov. Banten,280000,7,1,134,6,8,1,1,10,20 Apr 2026 13:31:28,B25C37B58626CACD1999
SD ISLAM AL-FATTAAH,69991324,SD,Swasta,Kec. Periuk,286112,Kota Tangerang,286100,Prov. Banten,280000,23,24,575,20,20,2,1,36,30 Apr 2026 10:09:20,50BDE56638101C642AD0
SD ISLAM TERPADU DENADA,20614544,SD,Swasta,Kec. Periuk,286112,Kota Tangerang,286100,Prov. Banten,280000,13,4,146,8,11,1,1,29,29 Apr 2026 22:04:05,70CCB112ABE3D839E46F
SD MANDIRI,20606986,SD,Swasta,Kec. Periuk,286112,Kota Tangerang,286100,Prov. Banten,280000,3,2,39,6,6,1,1,11,13 Apr 2026 18:04:24,C127C84B03BFDCA2BF3D
SD PENERUS BANGSA,20607313,SD,Swasta,Kec. Periuk,286112,Kota Tangerang,286100,Prov. Banten,280000,14,5,270,12,12,1,1,24,17 Apr 2026 11:23:52,2067D7D9F61B2BFCB84D
SD RAHMANI,20607295,SD,Swasta,Kec. Periuk,286112,Kota Tangerang,286100,Prov. Banten,280000,6,1,64,6,6,2,1,9,21 Apr 2026 11:33:00,4EC1BD53B15412AE60E3
SD TRISULA BHAKTI,20607312,SD,Swasta,Kec. Periuk,286112,Kota Tangerang,286100,Prov. Banten,280000,2,2,18,5,6,1,1,8,02 Mar 2026 19:30:22,969E656991A2F65D4D78
SDI AL AMANAH 2,70032629,SD,Swasta,Kec. Periuk,286112,Kota Tangerang,286100,Prov. Banten,280000,9,5,166,7,6,0,0,28,21 Apr 2026 15:18:55,F8A9057A0FB9C8824FB8
SDISLAM BAIDHAUL AHKAM,20606982,SD,Swasta,Kec. Periuk,286112,Kota Tangerang,286100,Prov. Banten,280000,19,8,243,12,12,1,1,18,23 Apr 2026 19:54:34,A56614C9C3C180680D9F
SDISLAM TERPADU AL HIKMAH,20614268,SD,Swasta,Kec. Periuk,286112,Kota Tangerang,286100,Prov. Banten,280000,19,3,334,16,17,2,1,18,27 Apr 2026 12:11:57,4CD09C6286752A7D6DCC
